MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709438007456,2.0,9.525599999999999,1.1368,-0.6762,-0.532,-0.2318,0.3648,305.0,-3.0,183.0,19.0,1005.66,63.63406118041883,0.0,0.0,15413989.987274304,-120.96375653207352,-163.95905609506548,180
1709438007648,2.0,9.5354,1.1368,-0.6859999999999999,0.0988,-0.4712,0.2204,304.0,-9.0,187.0,19.0,1005.68,63.382769021012244,0.0,0.0,15413989.987274304,-121.5969853999072,-163.95905609506548,180
1709438007826,2.0,9.5354,1.1368,-0.6859999999999999,-0.2698,-0.3686,0.228,304.0,-3.0,184.0,19.1,1005.62,63.4665323997154,38.262095,140.853605,64.58374164916327,-121.18497465873838,115.95026745251803,180
1709438007981,2.0,9.5354,1.1368,-0.6859999999999999,0.0912,0.152,-0.0076,304.0,-7.0,191.0,19.1,1005.65,63.4665323997154,38.262095,140.853605,64.58374164916327,-122.14071399748781,115.95026745251803,180
1709438008151,2.0,9.525599999999999,1.1368,-0.6664,0.209,-0.1026,0.0494,306.0,-6.0,187.0,19.1,1005.63,63.63406118041883,38.262095,140.853605,64.58374164916327,-121.42956561483851,115.95026745251803,180
1709438008310,2.0,9.525599999999999,1.1368,-0.6762,0.0684,-0.1824,0.1292,305.0,-6.0,184.0,19.1,1005.68,63.717826582438796,38.262095,140.853605,64.58374164916327,-121.10168544115791,115.95026745251803,180
1709438008503,2.0,9.525599999999999,1.1368,-0.6859999999999999,-0.38,-0.38,0.3344,303.0,-5.0,185.0,19.1,1005.6,63.131482931359216,38.262095,140.853605,64.58374164916327,-121.40661364136474,115.95026745251803,180
1709438008643,2.0,9.5354,1.1368,-0.6762,-0.114,0.1938,0.0494,305.0,-4.0,187.0,19.1,1005.65,63.801592658932144,38.262095,140.853605,64.58374164916327,-121.51307603332805,115.95026745251803,180
1709438008811,2.0,9.525599999999999,1.1466,-0.6762,-0.1026,-0.1596,0.2812,306.0,-6.0,190.0,19.1,1005.62,62.9639622435096,38.262095,140.853605,64.58374164916327,-121.83676751030052,115.95026745251803,180
1709438008977,2.0,9.5354,1.1368,-0.6762,-0.0988,0.3192,-0.0114,305.0,-5.0,188.0,19.1,1005.62,63.382769021012244,38.262095,140.853605,64.58374164916327,-121.64940809323849,115.95026745251803,180
1709438009243,2.0,9.525599999999999,1.1466,-0.6859999999999999,-0.1368,-0.1026,-0.0988,306.0,-1.0,189.0,19.1,1005.66,63.801592658932144,38.262095,140.853605,64.58374164916327,-121.70142966950573,115.95026745251803,180
1709438009433,2.0,9.525599999999999,1.1368,-0.6762,-0.1748,-0.4902,-0.0418,307.0,-8.0,189.0,19.1,1005.66,64.05289493530665,38.262095,140.853605,64.58374164916327,-121.61791398146283,115.95026745251803,180
1709438009607,2.0,9.5354,1.1368,-0.6762,-0.1254,-0.038,0.1254,307.0,-6.0,186.0,19.1,1005.64,64.30420328230585,38.262095,140.853605,64.58374164916327,-121.21012960296957,115.95026745251803,180
1709438009774,2.0,9.5354,1.1368,-0.6859999999999999,-0.1216,-0.1634,0.0114,304.0,-5.0,186.0,19.2,1005.63,63.4665323997154,38.262095,140.853605,64.58374164916327,-121.46005019802902,115.95026745251803,180
1709438009945,2.0,9.5844,1.421,-0.6958,1.786,-2.7018,-1.4136,304.0,-10.0,186.0,19.2,1005.61,63.717826582438796,38.262095,140.853605,64.58374164916327,-121.46005019802902,115.95026745251803,180
1709438010130,2.0,8.908199999999999,0.9309999999999999,-0.4508,5.187,-0.0038,0.9196,296.0,-2.0,181.0,19.2,1005.62,64.05289493530665,38.262095,140.853605,64.58374164916327,-121.44522233791187,115.95026745251803,180
1709438010303,2.0,9.6824,2.0874,-0.3822,-48.9478,-32.0454,-14.6262,297.0,-2.0,182.0,19.2,1005.65,63.382769021012244,38.262095,140.853605,64.58374164916327,-121.4997427729433,115.95026745251803,180
1709438010474,2.0,8.8102,2.646,-0.6859999999999999,-124.5146,2.8918,-63.7602,245.0,-6.0,222.0,19.2,1005.62,63.55029645284765,38.262095,140.853605,64.58374164916327,-132.18043044427878,115.95026745251803,180
1709438010626,2.0,9.2218,4.9294,-1.9305999999999999,-124.5146,-28.2796,89.6952,193.0,-4.0,217.0,19.2,1005.56,63.4665323997154,38.262095,140.853605,64.58374164916327,-138.35007639750148,115.95026745251803,180
1709438010785,2.0,8.770999999999999,1.0094,-2.5774,-106.1834,-25.7944,-41.667,173.0,-9.0,180.0,19.2,1005.67,63.717826582438796,38.262095,140.853605,64.58374164916327,-136.13602803968809,115.95026745251803,180
1709438010954,2.0,10.927,0.3724,1.3426,3.4618,-9.557,10.8832,165.0,-5.0,169.0,19.2,1005.62,63.29900631672834,38.262095,140.853605,64.58374164916327,-135.68614419783523,115.95026745251803,180
1709438011107,2.0,9.525599999999999,1.1368,-0.392,0.1254,0.019,0.19,168.0,-7.0,166.0,19.2,1005.59,63.55029645284765,38.262095,140.853605,64.58374164916327,-134.65691560047648,115.95026745251803,180
1709438011255,2.0,9.4766,1.6268,-0.588,-2.945,-2.679,-4.8412,166.0,-4.0,167.0,19.2,1005.65,63.55029645284765,38.262095,140.853605,64.58374164916327,-135.1720588807279,115.95026745251803,180
1709438011426,2.0,9.4178,0.9309999999999999,-1.029,13.4064,-6.8932,7.372,169.0,-8.0,169.0,19.2,1005.64,63.55029645284765,38.262101666666666,140.85362333333333,64.57396730878499,-135.0,114.38343908943381,180
1709438011589,2.0,10.8192,1.1956,-0.0882,-124.5146,-17.7992,-49.7344,164.0,-5.0,165.0,19.2,1005.62,62.71268626937261,38.262101666666666,140.85362333333333,64.57396730878499,-135.1741507692066,114.38343908943381,180
1709438011747,2.0,8.976799999999999,2.597,-1.2935999999999999,-124.5146,-53.5268,15.9562,171.0,-8.0,112.0,19.2,1005.68,63.717826582438796,38.262101666666666,140.85362333333333,64.57396730878499,-123.22362643708718,114.38343908943381,180
1709438011871,2.0,9.3688,3.332,-1.5777999999999999,-124.5146,0.4332,23.7006,209.0,3.0,89.0,19.3,1005.7,63.96912683534885,38.262101666666666,140.85362333333333,64.57396730878499,-113.06611495893696,114.38343908943381,180
1709438012033,2.0,8.5848,1.078,-0.539,-124.5146,12.255,-27.7932,252.0,-2.0,76.0,19.3,1005.64,63.29900631672834,38.262101666666666,140.85362333333333,64.57396730878499,-106.7826441452707,114.38343908943381,180
1709438012193,2.0,8.4476,1.2544,-0.3528,-20.9646,-116.4928,40.736,296.0,-5.0,91.0,19.3,1005.64,63.29900631672834,38.262101666666666,140.85362333333333,64.57396730878499,-107.08912598271888,114.38343908943381,180
1709438012347,2.0,9.456999999999999,1.5582,-0.784,-0.7866,1.3946,-2.2382,304.0,-5.0,102.0,19.3,1005.67,63.96912683534885,38.262101666666666,140.85362166666667,64.63424540088606,-108.54795810342267,114.50105846315387,180
1709438012513,2.0,9.5354,0.5978,-0.6958,-0.0342,-0.1102,-0.4788,303.0,-4.0,97.0,19.3,1005.58,64.22043315877039,38.262101666666666,140.85362166666667,64.63424540088606,-107.75153257335523,114.50105846315387,180
1709438012681,2.0,9.4472,0.7742,-0.6272,-0.228,-1.7784,3.3971999999999998,300.0,-5.0,100.0,19.3,1005.71,63.801592658932144,38.262101666666666,140.85362166666667,64.63424540088606,-108.43494882292202,114.50105846315387,180
