MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709089808609,2.0,9.4178,-0.12739999999999999,-1.8424,-0.1254,-0.7828,0.0266,166.0,-1.0,128.0,24.7,1016.22,-24.282038219027807,0.0,0.0,14469824.89267613,-52.36474624498265,-76.48639454614803,180
1709089808671,2.0,9.408,-0.1372,-1.8326,-0.0684,-0.4788,0.1824,164.0,0.0,129.0,24.7,1016.16,-24.53121784411343,0.0,0.0,14469824.89267613,-51.811927773881145,-76.48639454614803,180
1709089808742,2.0,9.4178,-0.12739999999999999,-1.8424,-0.2546,-0.513,0.1482,164.0,-1.0,130.0,24.7,1016.17,-24.448158630908075,0.0,0.0,14469824.89267613,-51.59673829789422,-76.48639454614803,180
1709089808810,2.0,9.408,-0.12739999999999999,-1.8424,-0.0684,-0.0722,0.0608,164.0,-1.0,130.0,24.7,1016.17,-25.02955922572798,0.0,0.0,14469824.89267613,-51.59673829789422,-76.48639454614803,180
1709089808869,2.0,9.4178,-0.12739999999999999,-1.8424,-0.209,-0.6308,0.1026,164.0,2.0,130.0,24.7,1016.23,-25.02955922572798,0.0,0.0,14469824.89267613,-51.59673829789422,-76.48639454614803,180
1709089808928,2.0,9.4178,-0.12739999999999999,-1.8424,-0.4408,-0.3952,0.114,165.0,1.0,131.0,24.7,1016.29,-25.77702663150249,0.0,0.0,14469824.89267613,-51.552554670829274,-76.48639454614803,180
1709089808984,2.0,9.4178,-0.1372,-1.8424,0.057,-0.8892,0.1558,165.0,1.0,131.0,24.8,1016.31,-24.780391512908494,0.0,0.0,14469824.89267613,-51.552554670829274,-76.48639454614803,180
1709089809049,2.0,9.4178,-0.12739999999999999,-1.8619999999999999,-0.266,-0.9158,0.1596,162.0,0.0,130.0,24.8,1016.25,-25.02955922572798,0.0,0.0,14469824.89267613,-51.25403274391647,-76.48639454614803,180
1709089809100,2.0,9.4178,-0.12739999999999999,-1.8521999999999998,-0.2584,-0.3686,0.057,162.0,0.0,130.0,24.8,1016.25,-24.032852637316957,0.0,0.0,14469824.89267613,-51.25403274391647,-76.48639454614803,180
1709089809163,2.0,9.4178,-0.1372,-1.8521999999999998,0.0532,0.7296,0.1216,165.0,1.0,131.0,24.8,1016.32,-25.19566772555866,0.0,0.0,14469824.89267613,-51.552554670829274,-76.48639454614803,180
1709089809216,2.0,9.4178,-0.1372,-1.8521999999999998,0.0418,-0.038,0.0836,165.0,0.0,129.0,24.8,1016.25,-24.780391512908494,0.0,0.0,14469824.89267613,-51.9810574068298,-76.48639454614803,180
