MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709366664419,1.0,9.456999999999999,1.5484,-0.8623999999999999,-0.095,-0.0038,0.2242,218.0,114.0,120.0,23.6,1004.99,68.32596270630687,0.0,0.0,15414056.188277926,-61.169031687609625,-73.95925601185787,360
1709366664482,1.0,9.4178,1.5484,-0.8722,0.0,-0.3268,0.171,218.0,114.0,120.0,23.6,1004.95,68.99640713713572,0.0,0.0,15414056.188277926,-61.169031687609625,-73.95925601185787,360
1709366664543,1.0,9.359,1.5484,-0.8722,-0.2128,-0.361,0.0,220.0,87.0,133.0,23.6,1004.99,68.7449854116833,0.0,0.0,15414056.188277926,-58.845130836089645,-73.95925601185787,360
1709366664603,1.0,9.4374,1.5484,-0.882,-0.1026,-0.1292,0.4636,220.0,87.0,133.0,23.6,1005.07,69.08021572940105,0.0,0.0,15414056.188277926,-58.845130836089645,-73.95925601185787,360
1709366664663,1.0,9.408,1.5582,-0.8623999999999999,-0.0342,0.1064,0.1786,215.0,124.0,114.0,23.6,1005.07,68.99640713713572,0.0,0.0,15414056.188277926,-62.06600875648974,-73.95925601185787,360
1709366664725,1.0,9.4668,1.5582,-0.8722,0.0418,-0.532,0.133,215.0,121.0,114.0,23.6,1005.05,69.24783493966504,0.0,0.0,15414056.188277926,-62.06600875648974,-73.95925601185787,360
1709366664785,1.0,9.456999999999999,1.5582,-0.882,-0.1862,-0.1748,0.2128,215.0,121.0,114.0,23.6,1005.01,69.24783493966504,0.0,0.0,15414056.188277926,-62.06600875648974,-73.95925601185787,360
1709366664845,1.0,9.456999999999999,1.5582,-0.8722,-0.2356,-0.1824,0.266,214.0,128.0,112.0,23.6,1005.02,68.57737430403762,0.0,0.0,15414056.188277926,-62.37403713265779,-73.95925601185787,360
1709366664906,1.0,9.456999999999999,1.5582,-0.8722,-0.3268,-0.2394,0.038,214.0,128.0,112.0,23.6,1005.02,69.33164555768832,0.0,0.0,15414056.188277926,-62.37403713265779,-73.95925601185787,360
1709366664966,1.0,9.4668,1.5582,-0.8722,-0.1292,0.1292,0.1216,216.0,128.0,112.0,23.6,1005.01,69.08021572940105,0.0,0.0,15414056.188277926,-62.59242456218159,-73.95925601185787,360
1709366665026,1.0,9.456999999999999,1.5582,-0.8623999999999999,-0.4256,-0.3458,0.399,213.0,126.0,115.0,23.6,1004.91,69.33164555768832,0.0,0.0,15414056.188277926,-61.63511915778738,-73.95925601185787,360
