MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709342772208,4.0,9.408,2.156,-1.5876,-0.0456,-0.1634,0.2698,75.0,-56.0,181.0,29.5,1007.26,49.98930663619892,0.0,0.0,14469841.099452531,126.74747095286392,-76.48623620500258,180
1709342772272,4.0,9.4962,2.1462,-1.6268,-0.095,5.4834,0.8512,72.0,-64.0,181.0,29.5,1007.26,50.07296226242499,0.0,0.0,14469841.099452531,131.6335393365702,-76.48623620500258,180
1709342772326,4.0,9.319799999999999,2.1364,-1.3426,0.2014,-3.3592,0.1634,75.0,-53.0,182.0,29.5,1007.2,49.73834379234244,0.0,0.0,14469841.099452531,125.24757505834623,-76.48623620500258,180
1709342772379,4.0,9.4766,2.1462,-1.568,-0.4066,2.6638,1.273,75.0,-53.0,182.0,29.5,1007.23,50.240275532361814,0.0,0.0,14469841.099452531,125.24757505834623,-76.48623620500258,180
1709342772441,5.0,9.4472,2.1364,-1.4993999999999998,0.0722,3.363,0.665,74.0,-54.0,185.0,29.6,1007.22,49.4873870004774,0.0,0.0,14469841.099452531,126.11934084947976,-76.48623620500258,180
1709342772504,5.0,9.4178,2.1364,-1.421,-0.0874,0.3724,0.6954,74.0,-54.0,185.0,29.6,1007.2,49.98930663619892,0.0,0.0,14469841.099452531,126.11934084947976,-76.48623620500258,21
1709342772564,5.0,9.456999999999999,2.1266,-1.5091999999999999,-0.6764,6.5664,1.4782,74.0,-50.0,181.0,29.6,1007.13,49.98930663619892,0.0,0.0,14469841.099452531,124.04593735660166,-76.48623620500258,21
1709342772624,5.0,9.4178,2.1069999999999998,-1.2838,0.0,-1.7518,0.4066,74.0,-48.0,182.0,29.6,1007.26,50.82589316199972,0.0,0.0,14469841.099452531,122.96940390346214,-76.48623620500258,21
1709342772684,5.0,9.4178,2.1069999999999998,-1.2838,0.2774,-1.6834,0.9424,74.0,-48.0,182.0,29.6,1007.23,49.82199740117241,0.0,0.0,14469841.099452531,122.96940390346214,-76.48623620500258,21
1709342772743,5.0,9.4374,2.1168,-1.3916,-0.209,-3.6822,1.0792,75.0,-49.0,182.0,29.6,1007.2,49.82199740117241,0.0,0.0,14469841.099452531,123.15792388467224,-76.48623620500258,21
1709342772811,5.0,9.4276,2.1462,-1.4112,-1.0602,-1.6682,2.4472,75.0,-49.0,182.0,29.6,1007.17,50.32393317609718,0.0,0.0,14469841.099452531,123.15792388467224,-76.48623620500258,21
1709342772875,5.0,9.4472,2.058,-1.5288,-0.6118,0.95,1.3148,76.0,-53.0,182.0,29.6,1007.25,50.32393317609718,0.0,0.0,14469841.099452531,124.89070150750482,-76.48623620500258,21
1709342772938,5.0,9.4864,2.0383999999999998,-1.4798,-1.6606,2.5004,2.3788,74.0,-51.0,183.0,29.6,1007.26,49.82199740117241,0.0,0.0,14469841.099452531,124.57419147411521,-76.48623620500258,21
1709342773006,5.0,9.4472,2.0678,-1.4798,-1.3794,6.1028,2.5422,74.0,-51.0,183.0,29.6,1007.22,50.32393317609718,0.0,0.0,14469841.099452531,124.57419147411521,-76.48623620500258,21
1709342773069,5.0,9.4668,2.009,-1.4014,-0.0798,6.8286,2.1204,72.0,-49.0,180.0,29.6,1007.23,50.32393317609718,0.0,0.0,14469841.099452531,124.23746277685754,-76.48623620500258,21
1709342773133,5.0,9.456999999999999,1.9698,-1.323,-0.247,-3.8532,1.178,73.0,-50.0,179.0,29.6,1007.19,50.491250481160876,0.0,0.0,14469841.099452531,124.40847225202862,-76.48623620500258,21
1709342773196,5.0,9.4374,1.96,-1.1662,0.1444,3.7734,0.7334,73.0,-50.0,179.0,29.6,1007.34,50.993218537971735,0.0,0.0,14469841.099452531,124.40847225202862,-76.48623620500258,21
1709342773260,5.0,9.525599999999999,1.9502,-1.3916,0.2318,2.793,1.2008,74.0,-47.0,179.0,29.6,1007.26,50.574910142513815,0.0,0.0,14469841.099452531,122.42106476250694,-76.48623620500258,5
1709342773328,5.0,9.4472,1.9698,-1.2348,0.0228,5.567,3.4352,74.0,-48.0,182.0,29.6,1007.14,50.993218537971735,0.0,0.0,14469841.099452531,122.96940390346214,-76.48623620500258,20
1709342773392,5.0,9.4766,1.9502,-1.2544,-0.0076,3.4694,3.1578,74.0,-48.0,182.0,29.6,1007.25,50.574910142513815,0.0,0.0,14469841.099452531,122.96940390346214,-76.48623620500258,19
1709342773454,5.0,9.4864,1.8914,-1.1172,-1.1742,5.1452,4.3624,76.0,-47.0,178.0,29.6,1007.25,50.07296226242499,0.0,0.0,14469841.099452531,121.7335191534163,-76.48623620500258,19
1709342773519,5.0,9.506,1.8424,-1.1368,-5.4226,7.163,6.0876,76.0,-43.0,179.0,29.6,1007.26,49.82199740117241,0.0,0.0,14469841.099452531,119.50072462349917,-76.48623620500258,5
1709342773588,5.0,9.5452,1.813,-1.0094,-13.8966,-4.2408,13.8472,76.0,-43.0,179.0,29.6,1007.23,50.742231482920936,0.0,0.0,14469841.099452531,119.50072462349917,-76.48623620500258,16
1709342773649,5.0,9.6236,1.6463999999999999,-0.8231999999999999,-20.8696,-2.109,23.351,75.0,-42.0,177.0,29.6,1007.31,50.491250481160876,0.0,0.0,14469841.099452531,119.24882633654698,-76.48623620500258,16
1709342773710,5.0,9.5746,1.5288,-1.0976,-9.4088,4.5638,2.4737999999999998,80.0,-34.0,172.0,29.6,1007.19,49.320085834616954,0.0,0.0,14469841.099452531,113.02549200852803,-76.48623620500258,8
1709342773777,5.0,9.3002,1.323,-1.0191999999999999,-13.1822,-1.9874,8.0712,80.0,-34.0,172.0,29.6,1007.28,49.73834379234244,0.0,0.0,14469841.099452531,113.02549200852803,-76.48623620500258,8
1709342773842,5.0,9.6824,1.323,-0.833,-16.302,-3.021,-1.4516,77.0,-36.0,171.0,29.6,1007.25,49.73834379234244,0.0,0.0,14469841.099452531,115.05761541830302,-76.48623620500258,8
1709342773911,5.0,9.408,1.2935999999999999,-1.0191999999999999,-14.3602,-7.7292,5.1528,72.0,-36.0,172.0,29.6,1007.22,49.5710385920097,0.0,0.0,14469841.099452531,116.56505117707799,-76.48623620500258,8
1709342773993,5.0,9.4962,1.1466,-1.1172,-17.7574,-7.429,6.2092,72.0,-36.0,172.0,29.6,1007.23,50.742231482920936,0.0,0.0,14469841.099452531,116.56505117707799,-76.48623620500258,8
1709342774054,5.0,9.506,1.1956,-1.176,-17.575,-4.4536,8.1966,76.0,-32.0,166.0,29.6,1007.29,50.07296226242499,0.0,0.0,14469841.099452531,112.83365417791754,-76.48623620500258,8
1709342774115,5.0,9.4864,1.1466,-1.2249999999999999,-9.3138,-3.458,3.6214,73.0,-33.0,164.0,29.6,1007.2,51.076882234889574,0.0,0.0,14469841.099452531,114.32557523912611,-76.48623620500258,-16
1709342774177,5.0,9.5746,0.9995999999999999,-1.2249999999999999,-7.695,-4.9666,4.8108,73.0,-33.0,164.0,29.6,1007.13,50.742231482920936,0.0,0.0,14469841.099452531,114.32557523912611,-76.48623620500258,-16
