MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709090536100,2.0,9.3786,-0.3528,-1.9207999999999998,-0.0418,-0.1444,0.0836,168.0,-2.0,142.0,24.7,1016.32,-25.02955922572798,0.0,0.0,14469824.89267613,139.7942320666306,-76.48639454614803,180
1709090536176,2.0,9.3688,-0.3528,-1.911,-0.3154,-0.2356,0.152,168.0,-4.0,142.0,24.7,1016.32,-26.02617052358919,0.0,0.0,14469824.89267613,139.7942320666306,-76.48639454614803,180
1709090536240,2.0,9.3786,-0.34299999999999997,-1.911,-0.1406,-0.1672,0.076,167.0,-2.0,140.0,24.7,1016.29,-25.44482551244777,0.0,0.0,14469824.89267613,140.02611041569827,-76.48639454614803,180
1709090536308,2.0,9.3786,-0.34299999999999997,-1.9207999999999998,-0.1368,-0.0684,0.2242,168.0,-1.0,142.0,24.7,1016.29,-25.77702663150249,0.0,0.0,14469824.89267613,139.7942320666306,-76.48639454614803,180
1709090536362,2.0,9.3688,-0.3626,-1.9207999999999998,-0.0038,-0.0456,0.1634,168.0,-1.0,142.0,24.7,1016.34,-26.02617052358919,0.0,0.0,14469824.89267613,139.7942320666306,-76.48639454614803,180
1709090536415,2.0,9.3688,-0.3626,-1.911,0.1596,-0.2242,0.019,166.0,-4.0,140.0,24.7,1016.26,-25.77702663150249,0.0,0.0,14469824.89267613,139.85660393394318,-76.48639454614803,180
1709090536468,2.0,9.3786,-0.3528,-1.911,-0.3762,-0.3496,0.1368,166.0,-4.0,140.0,24.7,1016.34,-25.278720982886867,0.0,0.0,14469824.89267613,139.85660393394318,-76.48639454614803,180
1709090536620,2.0,9.3786,-0.34299999999999997,-1.911,0.0,-0.2546,0.1102,169.0,-1.0,143.0,24.7,1016.35,-25.02955922572798,0.0,0.0,14469824.89267613,139.7636416907262,-76.48639454614803,180
1709090536794,2.0,9.3688,-0.34299999999999997,-1.9305999999999999,-0.0988,-0.3648,0.1254,166.0,-3.0,144.0,24.7,1016.32,-25.02955922572798,0.0,0.0,14469824.89267613,139.05934636479924,-76.48639454614803,180
1709090536906,2.0,9.3688,-0.3528,-1.9207999999999998,-0.1482,-0.304,0.1786,168.0,-2.0,143.0,24.7,1016.25,-25.278720982886867,0.0,0.0,14469824.89267613,139.59588769186476,-76.48639454614803,180
1709090536991,2.0,9.3786,-0.3528,-1.9207999999999998,-0.2584,-0.304,0.1026,168.0,-2.0,143.0,24.7,1016.22,-25.693977344217668,0.0,0.0,14469824.89267613,139.59588769186476,-76.48639454614803,180
1709090537051,2.0,9.3688,-0.3528,-1.911,0.1824,-0.0076,0.0038,166.0,-3.0,142.0,24.7,1016.38,-25.693977344217668,0.0,0.0,14469824.89267613,139.4556028333263,-76.48639454614803,180
1709090537103,2.0,9.3786,-0.3626,-1.9305999999999999,-0.019,-0.2698,0.0646,169.0,-3.0,141.0,24.7,1016.28,-26.02617052358919,0.0,0.0,14469824.89267613,140.16109803336025,-76.48639454614803,180
1709090537157,2.0,9.3688,-0.3528,-1.9207999999999998,-0.0798,-0.133,0.095,169.0,-3.0,141.0,24.7,1016.37,-25.77702663150249,0.0,0.0,14469824.89267613,140.16109803336025,-76.48639454614803,180
1709090537320,2.0,9.3688,-0.3528,-1.9207999999999998,-0.19,-0.3952,0.1254,167.0,-5.0,143.0,24.7,1016.4,-25.278720982886867,0.0,0.0,14469824.89267613,139.4269716474794,-76.48639454614803,180
1709090537557,2.0,9.3786,-0.3528,-1.911,-0.2736,-0.0912,0.0988,168.0,-3.0,141.0,24.7,1016.34,-25.77702663150249,0.0,0.0,14469824.89267613,139.9937439858234,-76.48639454614803,180
1709090537668,2.0,9.3786,-0.3528,-1.9207999999999998,-0.1444,0.1558,0.0456,166.0,-3.0,141.0,24.7,1016.31,-25.527876784709992,0.0,0.0,14469824.89267613,139.6555074280136,-76.48639454614803,180
1709090537721,2.0,9.3002,-0.34299999999999997,-1.813,-1.6948,-13.6154,0.076,169.0,-4.0,143.0,24.7,1016.29,-25.527876784709992,0.0,0.0,14469824.89267613,139.7636416907262,-76.48639454614803,180
1709090537773,2.0,9.3002,-0.34299999999999997,-1.813,1.2464,16.739,0.247,169.0,-4.0,143.0,24.7,1016.32,-25.943123221173487,0.0,0.0,14469824.89267613,139.7636416907262,-76.48639454614803,180
1709090537824,2.0,9.506,-0.3332,-2.2344,-2.9564,-27.8578,-0.323,166.0,-4.0,140.0,24.7,1016.29,-25.278720982886867,0.0,0.0,14469824.89267613,139.85660393394318,-76.48639454614803,180
1709090537916,2.0,9.4962,-0.3724,-2.5871999999999997,-0.1444,-9.3898,-0.3306,165.0,-2.0,146.0,24.7,1016.25,-24.697334285103796,0.0,0.0,14469824.89267613,138.49604004185736,-76.48639454614803,180
1709090538055,2.0,9.525599999999999,-0.1568,-3.234,-14.0866,-50.3424,-3.572,166.0,-2.0,152.0,24.7,1016.32,-25.44482551244777,0.0,0.0,14469824.89267613,137.52082790771018,-76.48639454614803,180
1709090538159,2.0,9.212,-0.3136,-3.9004,26.8432,41.8646,-0.3876,164.0,-2.0,155.0,24.7,1016.29,-25.527876784709992,0.0,0.0,14469824.89267613,136.61606665068575,-76.48639454614803,180
1709090538223,2.0,9.31,-0.0882,-4.4296,17.0202,60.2148,0.1216,168.0,-5.0,150.0,24.7,1016.31,-25.19566772555866,0.0,0.0,14469824.89267613,138.23970029610214,-76.48639454614803,180
1709090538279,2.0,9.182599999999999,-0.49979999999999997,-2.5284,11.3202,36.1874,4.3434,168.0,-5.0,150.0,24.7,1016.4,-25.527876784709992,0.0,0.0,14469824.89267613,138.23970029610214,-76.48639454614803,180
1709090538338,2.0,9.7902,-0.6076,-1.9012,24.2554,55.765,14.8428,165.0,-7.0,147.0,24.7,1016.34,-24.946503983215663,0.0,0.0,14469824.89267613,138.30186567443502,-76.48639454614803,180
1709090538392,2.0,9.8784,-1.3916,-1.764,45.7672,34.9942,-5.0806,170.0,-8.0,143.0,24.7,1016.35,-25.943123221173487,0.0,0.0,14469824.89267613,139.93024274766302,-76.48639454614803,180
