MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709088209470,2.0,7.2912,1.911,4.7627999999999995,-43.0008,-14.2196,-22.9444,245.0,-56.0,35.0,26.6,1016.08,-24.697334285103796,0.0,0.0,14469824.89267613,-147.9946167919165,-76.48639454614803,180
1709088209523,2.0,8.477,2.4402,3.9396,-53.1582,-24.9622,-59.2952,254.0,-58.0,35.0,26.6,1016.15,-23.451396446947626,0.0,0.0,14469824.89267613,-148.89119117145486,-76.48639454614803,180
1709088209586,2.0,8.477,2.4402,3.9396,-72.5648,-24.4112,-7.315,259.0,-52.0,39.0,26.6,1016.19,-24.365098755882816,0.0,0.0,14469824.89267613,-143.13010235415598,-76.48639454614803,180
1709088209645,2.0,7.271599999999999,2.7048,3.3222,-73.0968,-23.7196,32.4596,259.0,-52.0,39.0,26.6,1016.21,-24.1159151597498,0.0,0.0,14469824.89267613,-143.13010235415598,-76.48639454614803,180
1709088209734,2.0,8.2026,0.8917999999999999,3.9101999999999997,-66.7546,-7.7254,48.1992,273.0,-47.0,43.0,26.6,1016.15,-24.19897702031352,0.0,0.0,14469824.89267613,-137.5448043798131,-76.48639454614803,180
1709088209800,2.0,8.6632,-0.43119999999999997,5.0568,-23.4916,-17.4306,4.4688,286.0,-47.0,47.0,26.6,1016.14,-24.19897702031352,0.0,0.0,14469824.89267613,-135.0,-76.48639454614803,180
1709088209898,2.0,8.976799999999999,-0.0098,4.6354,-21.5004,-31.5476,27.0864,286.0,-47.0,51.0,26.6,1016.21,-24.448158630908075,0.0,0.0,14469824.89267613,-132.66269414087617,-76.48639454614803,180
1709088209957,2.0,7.7909999999999995,-0.1372,4.0767999999999995,-44.9312,-22.154,10.0776,291.0,-46.0,51.0,26.6,1016.18,-24.697334285103796,0.0,0.0,14469824.89267613,-132.04922089099364,-76.48639454614803,180
1709088210031,2.0,8.673,-0.7448,1.9207999999999998,-56.1982,-83.6,-18.1982,296.0,-42.0,58.0,26.6,1016.16,-24.032852637316957,0.0,0.0,14469824.89267613,-125.90972307917767,-76.48639454614803,180
1709088210127,2.0,8.6534,-0.49979999999999997,3.7729999999999997,-124.0548,-34.4888,-2.1014,299.0,-32.0,72.0,26.6,1016.14,-24.780391512908494,0.0,0.0,14469824.89267613,-113.96248897457818,-76.48639454614803,180
1709088210221,2.0,8.6534,0.49,0.6272,-124.5146,25.1446,-79.971,309.0,-25.0,94.0,26.6,1016.15,-24.946503983215663,0.0,0.0,14469824.89267613,-104.89347295884161,-76.48639454614803,180
1709088210292,2.0,10.2018,1.666,1.078,-124.5146,30.799,-89.5394,301.0,-8.0,118.0,26.6,1016.14,-24.53121784411343,0.0,0.0,14469824.89267613,-93.8785245028477,-76.48639454614803,180
1709088210363,2.0,9.594199999999999,1.6758,-0.3724,-124.5146,21.223,-75.373,301.0,-8.0,118.0,26.6,1016.18,-23.866725606794684,0.0,0.0,14469824.89267613,-93.8785245028477,-76.48639454614803,180
1709088210429,2.0,9.849,2.5185999999999997,0.7252,-124.5146,-33.9834,-30.2442,284.0,6.0,129.0,26.6,1016.15,-24.780391512908494,0.0,0.0,14469824.89267613,-87.33699923393286,-76.48639454614803,180
1709088210482,2.0,9.456999999999999,2.5382,0.2744,-124.4994,15.3824,-33.1512,269.0,10.0,140.0,26.7,1016.27,-24.282038219027807,0.0,0.0,14469824.89267613,-85.91438322002513,-76.48639454614803,180
1709088210558,2.0,10.3096,0.9408,0.3724,-86.45,16.2868,-0.8892,269.0,10.0,140.0,26.6,1016.14,-24.614276395508725,0.0,0.0,14469824.89267613,-85.91438322002513,-76.48639454614803,180
1709088210653,2.0,8.82,-0.6859999999999999,0.1764,-8.683,-13.0834,-26.752,269.0,15.0,142.0,26.6,1016.14,-24.448158630908075,0.0,0.0,14469824.89267613,-83.96999119171853,-76.48639454614803,180
1709088210708,2.0,8.9964,0.43119999999999997,1.323,5.149,-33.1892,-0.0304,267.0,13.0,143.0,26.6,1016.2,-24.365098755882816,0.0,0.0,14469824.89267613,-84.8055710922652,-76.48639454614803,180
1709088210769,2.0,9.045399999999999,1.176,1.4504,-4.427,-11.8522,-10.7996,264.0,15.0,149.0,26.6,1016.23,-24.1159151597498,0.0,0.0,14469824.89267613,-84.25133658271224,-76.48639454614803,180
1709088210826,2.0,9.4374,0.9309999999999999,0.0882,21.2534,-13.9954,4.465,264.0,15.0,149.0,26.7,1016.12,-24.282038219027807,0.0,0.0,14469824.89267613,-84.25133658271224,-76.48639454614803,180
1709088210883,2.0,9.1532,1.8521999999999998,0.98,4.8488,-5.2934,-8.2916,260.0,16.0,151.0,26.6,1016.09,-24.614276395508725,0.0,0.0,14469824.89267613,-83.95149333899937,-76.48639454614803,180
1709088210935,2.0,9.1532,1.8521999999999998,0.98,11.3582,-10.2942,-7.2618,260.0,16.0,151.0,26.7,1016.15,-24.8634480789425,0.0,0.0,14469824.89267613,-83.95149333899937,-76.48639454614803,180
