MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709366361995,1.0,9.4668,1.568,-0.8526,-0.0532,0.0988,0.0304,284.0,40.0,88.0,16.7,1004.92,68.7449854116833,0.0,0.0,15414056.188277926,-72.7839264122093,-73.95925601185787,360
1709366362056,1.0,9.4472,1.568,-0.8134,-0.2052,0.399,0.0684,284.0,28.0,98.0,16.7,1005.0,68.91259922010661,0.0,0.0,15414056.188277926,-70.96195998269745,-73.95925601185787,360
1709366362116,1.0,9.506,1.5777999999999999,-0.882,-0.3078,-0.4332,0.4408,285.0,-9.0,119.0,16.7,1005.03,68.15835835017212,0.0,0.0,15414056.188277926,-67.3373237676381,-73.95925601185787,360
1709366362177,1.0,9.4276,1.5582,-0.8526,-0.2584,0.0684,0.0076,285.0,-9.0,119.0,16.7,1005.02,68.99640713713572,0.0,0.0,15414056.188277926,-67.3373237676381,-73.95925601185787,360
1709366362238,1.0,9.4864,1.568,-0.8428,-0.1406,-0.4408,0.3154,285.0,33.0,93.0,16.7,1004.96,69.08021572940105,0.0,0.0,15414056.188277926,-71.92767785104051,-73.95925601185787,360
1709366362298,1.0,9.456999999999999,1.568,-0.8526,-0.0418,-0.2394,0.1444,285.0,33.0,93.0,16.7,1004.98,68.7449854116833,0.0,0.0,15414056.188277926,-71.92767785104051,-73.95925601185787,360
1709366362358,1.0,9.4668,1.5777999999999999,-0.8526,-0.0798,-0.7866,0.1748,283.0,37.0,90.0,16.7,1005.03,67.65556148398754,0.0,0.0,15414056.188277926,-72.35823280736082,-73.95925601185787,360
1709366362419,1.0,9.4668,1.568,-0.8428,-0.1178,-0.2622,0.1406,281.0,40.0,92.0,16.7,1005.05,68.7449854116833,0.0,0.0,15414056.188277926,-71.8714427993487,-73.95925601185787,360
1709366362480,1.0,9.4668,1.568,-0.8428,-0.1178,-0.0646,0.3002,281.0,40.0,92.0,16.7,1005.0,68.99640713713572,0.0,0.0,15414056.188277926,-71.8714427993487,-73.95925601185787,360
1709366362540,1.0,9.4668,1.568,-0.8526,-0.1824,-0.3458,0.2242,284.0,37.0,92.0,16.7,1005.03,68.99640713713572,0.0,0.0,15414056.188277926,-72.05059700708613,-73.95925601185787,360
