MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709087831152,2.0,9.4766,0.196,-1.2838,-0.0266,-0.1102,-0.7714,239.0,11.0,195.0,24.7,1016.38,-26.524440444924807,0.0,0.0,14469824.89267613,-86.77135213036438,-76.48639454614803,180
1709087831328,2.0,9.4766,0.1862,-1.2544,-0.3914,-0.0228,-1.0336,236.0,13.0,196.0,24.7,1016.35,-25.44482551244777,0.0,0.0,14469824.89267613,-86.20532773168422,-76.48639454614803,180
1709087831488,2.0,9.3394,0.0882,-1.2642,1.1704,-0.9728,0.5814,238.0,10.0,196.0,24.7,1016.38,-26.441397111922523,0.0,0.0,14469824.89267613,-87.07927847899963,-76.48639454614803,180
1709087831664,2.0,9.3492,0.0686,-1.2249999999999999,-0.5928,0.19,-2.28,240.0,13.0,195.0,24.7,1016.43,-26.524440444924807,0.0,0.0,14469824.89267613,-86.18592516570965,-76.48639454614803,180
1709087831847,2.0,9.506,0.21559999999999999,-1.2838,0.1216,-0.266,1.4098,235.0,13.0,197.0,24.7,1016.38,-26.19226314364006,0.0,0.0,14469824.89267613,-86.22453417571019,-76.48639454614803,180
1709087832019,2.0,9.525599999999999,0.2254,-1.2642,-1.1476,0.7486,0.0722,236.0,9.0,196.0,24.7,1016.38,-25.77702663150249,0.0,0.0,14469824.89267613,-87.37091811436134,-76.48639454614803,180
1709087832177,2.0,9.4472,0.147,-1.2348,-1.8924,-0.038,-3.7202,236.0,10.0,197.0,24.7,1016.32,-25.44482551244777,0.0,0.0,14469824.89267613,-87.09407900034667,-76.48639454614803,180
1709087832362,2.0,9.408,0.147,-1.2152,-0.3344,-0.3306,-0.874,240.0,11.0,195.0,24.7,1016.37,-25.02955922572798,0.0,0.0,14469824.89267613,-86.77135213036438,-76.48639454614803,180
1709087832507,2.0,9.4668,0.20579999999999998,-1.323,2.2686,0.4142,0.6346,238.0,11.0,197.0,24.8,1016.34,-25.693977344217668,0.0,0.0,14469824.89267613,-86.8040619864041,-76.48639454614803,180
1709087832698,2.0,9.4276,0.147,-1.5288,1.9152,-0.2394,-0.3762,240.0,12.0,196.0,24.7,1016.35,-26.02617052358919,0.0,0.0,14469824.89267613,-86.49646835521554,-76.48639454614803,180
1709087832887,2.0,9.3982,0.1372,-1.3916,0.1634,1.5124,0.418,237.0,9.0,195.0,24.8,1016.4,-25.527876784709992,0.0,0.0,14469824.89267613,-87.35745470593528,-76.48639454614803,180
1709087833071,2.0,9.3982,0.147,-1.3916,1.824,-0.1634,-0.0798,236.0,12.0,199.0,24.8,1016.37,-25.693977344217668,0.0,0.0,14469824.89267613,-86.54915680624883,-76.48639454614803,180
1709087833338,2.0,9.5452,0.2254,-1.176,-0.3192,-0.8892,-1.3984,238.0,12.0,195.0,24.8,1016.29,-25.44482551244777,0.0,0.0,14469824.89267613,-86.47854662307776,-76.48639454614803,180
1709087833529,2.0,9.5844,0.2352,-1.1172,-2.888,1.4706,2.0444,236.0,14.0,194.0,24.8,1016.21,-25.36177357851329,0.0,0.0,14469824.89267613,-85.87240829748828,-76.48639454614803,180
1709087833714,2.0,9.4864,0.1862,-1.1956,-0.2698,0.4712,0.8968,237.0,13.0,196.0,24.8,1016.34,-24.946503983215663,0.0,0.0,14469824.89267613,-86.20532773168422,-76.48639454614803,180
1709087833936,2.0,9.6334,0.32339999999999997,-1.1172,1.2008,-1.0336,2.4737999999999998,236.0,11.0,196.0,24.8,1016.31,-25.19566772555866,0.0,0.0,14469824.89267613,-86.7877902398908,-76.48639454614803,180
1709087834145,2.0,9.5158,0.2254,-1.2935999999999999,0.9082,-0.5852,-0.2166,238.0,11.0,195.0,24.8,1016.27,-25.860075257144587,0.0,0.0,14469824.89267613,-86.77135213036438,-76.48639454614803,180
1709087834497,2.0,9.5158,0.25479999999999997,-1.2054,0.4484,-0.9424,0.1672,238.0,13.0,195.0,24.8,1016.3,-24.448158630908075,0.0,0.0,14469824.89267613,-86.18592516570965,-76.48639454614803,180
1709087834671,2.0,9.456999999999999,0.20579999999999998,-1.2249999999999999,-0.4674,-0.9842,-0.5852,237.0,12.0,194.0,24.8,1016.27,-24.448158630908075,0.0,0.0,14469824.89267613,-86.46044083145004,-76.48639454614803,180
1709087834856,2.0,9.4276,0.1764,-1.3132,0.3762,0.1748,2.6828,238.0,12.0,195.0,24.8,1016.33,-24.697334285103796,0.0,0.0,14469824.89267613,-86.47854662307776,-76.48639454614803,180
1709087835076,2.0,9.4472,0.196,-1.176,0.1938,-1.045,-0.874,238.0,12.0,197.0,24.8,1016.28,-25.19566772555866,0.0,0.0,14469824.89267613,-86.51420881687787,-76.48639454614803,180
1709087835265,2.0,9.5158,0.2254,-1.3034,0.57,2.28,-0.9234,238.0,12.0,197.0,24.8,1016.27,-24.614276395508725,0.0,0.0,14469824.89267613,-86.51420881687787,-76.48639454614803,180
1709087835474,2.0,9.3492,0.2254,-1.666,3.0096,0.0646,-1.0222,235.0,10.0,196.0,24.8,1016.28,-25.44482551244777,0.0,0.0,14469824.89267613,-87.07927847899963,-76.48639454614803,180
1709087835671,2.0,9.4766,0.34299999999999997,-1.3916,1.653,-0.3648,-0.019,234.0,14.0,196.0,24.8,1016.27,-25.19566772555866,0.0,0.0,14469824.89267613,-85.91438322002513,-76.48639454614803,180
1709087835845,2.0,9.4472,0.32339999999999997,-1.3328,1.292,-0.0798,-0.5472,236.0,12.0,195.0,24.8,1016.32,-25.77702663150249,0.0,0.0,14469824.89267613,-86.47854662307776,-76.48639454614803,180
1709087836035,2.0,9.506,0.3332,-1.2152,0.7676,-0.5548,1.2882,236.0,11.0,198.0,24.8,1016.3,-25.278720982886867,0.0,0.0,14469824.89267613,-86.82016988013577,-76.48639454614803,180
1709087836237,2.0,9.5158,0.34299999999999997,-1.2348,-0.5776,0.3572,0.6992,236.0,12.0,197.0,24.8,1016.34,-24.946503983215663,0.0,0.0,14469824.89267613,-86.51420881687787,-76.48639454614803,180
1709087836424,2.0,9.4472,0.3332,-1.1662,-2.8044,1.2046,0.8778,238.0,11.0,194.0,24.8,1016.26,-24.946503983215663,0.0,0.0,14469824.89267613,-86.75474509610984,-76.48639454614803,180
1709087836628,2.0,9.6334,0.3626,-1.2838,0.5282,0.513,5.5746,237.0,14.0,196.0,24.7,1016.2,-25.278720982886867,0.0,0.0,14469824.89267613,-85.91438322002513,-76.48639454614803,180
1709087836821,2.0,9.5746,0.3528,-1.0191999999999999,0.0342,-0.6612,-3.3971999999999998,234.0,14.0,194.0,24.7,1016.26,-25.693977344217668,0.0,0.0,14469824.89267613,-85.87240829748828,-76.48639454614803,180
1709087837018,2.0,9.6432,0.49,-1.0682,-1.1894,0.1026,3.9178,235.0,14.0,195.0,24.7,1016.25,-24.697334285103796,0.0,0.0,14469824.89267613,-85.89350283482958,-76.48639454614803,180
1709087837272,2.0,9.7608,0.49,-1.0094,-1.6872,-0.627,4.5068,236.0,13.0,197.0,24.7,1016.26,-25.527876784709992,0.0,0.0,14469824.89267613,-86.22453417571019,-76.48639454614803,180
1709087837489,2.0,9.4864,0.25479999999999997,-1.2348,0.4978,-0.5928,-0.836,235.0,11.0,195.0,24.7,1016.25,-25.19566772555866,0.0,0.0,14469824.89267613,-86.77135213036438,-76.48639454614803,180
1709087837663,2.0,9.594199999999999,0.43119999999999997,-1.2544,1.2882,0.2318,1.6644,234.0,12.0,197.0,24.7,1016.22,-24.697334285103796,0.0,0.0,14469824.89267613,-86.51420881687787,-76.48639454614803,180
