MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709096840868,1.0,-0.48019999999999996,-9.2806,-0.5292,0.1976,-0.133,-0.0038,148.0,-165.0,65.0,25.7,1016.49,-27.520908845133377,0.0,0.0,14469824.89267613,-37.710561919348194,-76.48639454614803,360
1709096840929,1.0,-0.4606,-9.2904,-0.5488,0.0038,-0.3762,-0.095,152.0,-180.0,73.0,25.6,1016.5,-27.437873449697996,0.0,0.0,14469824.89267613,-39.65325898483556,-76.48639454614803,360
1709096840990,1.0,-0.49,-9.2708,-0.5095999999999999,0.0342,-1.1818,0.0798,153.0,-180.0,75.0,25.7,1016.53,-27.27180067459792,0.0,0.0,14469824.89267613,-40.1139126302907,-76.48639454614803,360
1709096841051,1.0,-0.48019999999999996,-9.31,-0.5292,-0.38,0.8398,0.2014,153.0,-180.0,75.0,25.7,1016.52,-27.437873449697996,0.0,0.0,14469824.89267613,-40.1139126302907,-76.48639454614803,360
1709096841113,1.0,-0.441,-9.2806,-0.539,-0.3078,0.4066,0.2204,156.0,-180.0,75.0,25.7,1016.52,-27.022686551266247,0.0,0.0,14469824.89267613,-39.67681568183821,-76.48639454614803,360
1709096841174,1.0,-0.4606,-9.2806,-0.5292,0.0988,-5.9546,-3.9102,149.0,-173.0,71.0,25.7,1016.53,-27.686977651883108,0.0,0.0,14469824.89267613,-39.478269724079794,-76.48639454614803,360
1709096841237,1.0,-0.784,-7.9086,2.1364,-63.6006,-35.207,26.7444,149.0,-173.0,71.0,25.7,1016.5,-27.520908845133377,0.0,0.0,14469824.89267613,-39.478269724079794,-76.48639454614803,360
1709096841299,1.0,0.48019999999999996,-8.0458,-1.4602,-39.4098,26.0566,36.138,156.0,-175.0,75.0,25.7,1016.52,-27.27180067459792,0.0,0.0,14469824.89267613,39.67681568183821,-76.48639454614803,360
1709096841360,1.0,-1.1074,-9.7216,-0.588,6.7488,4.5904,48.089,156.0,-175.0,75.0,25.7,1016.5,-27.936075901793696,0.0,0.0,14469824.89267613,-39.67681568183821,-76.48639454614803,360
1709096841421,1.0,-0.5292,-5.292,-1.4014,14.0258,26.9268,69.7034,148.0,-169.0,74.0,25.7,1016.56,-27.6039435791918,0.0,0.0,14469824.89267613,-40.56505117707799,-76.48639454614803,360
1709096841490,1.0,-2.0874,-8.2712,-2.6852,-28.6558,17.5484,124.5146,136.0,-160.0,83.0,25.7,1016.59,-27.520908845133377,0.0,0.0,14469824.89267613,-45.39547113536793,-76.48639454614803,360
1709096841552,1.0,-1.7247999999999999,-8.0556,-1.0388,4.389,43.3656,124.5108,136.0,-160.0,83.0,25.7,1016.47,-27.022686551266247,0.0,0.0,14469824.89267613,-45.39547113536793,-76.48639454614803,360
1709096841613,1.0,-3.8122,-2.94,-2.3324,10.412,-58.8468,124.5146,114.0,-129.0,83.0,25.7,1016.53,-27.188763294923383,0.0,0.0,14469824.89267613,-50.05724605159028,-76.48639454614803,360
1709096841675,1.0,-4.5569999999999995,0.5781999999999999,-1.1858,-20.2958,31.5932,124.5108,83.0,22.0,92.0,25.7,1016.46,-27.022686551266247,0.0,0.0,14469824.89267613,-61.94404634998762,-76.48639454614803,360
1709096841735,1.0,-4.5766,1.4307999999999998,0.9212,37.3008,-10.5488,-3.5644,83.0,22.0,92.0,25.7,1016.58,-27.27180067459792,0.0,0.0,14469824.89267613,-61.94404634998762,-76.48639454614803,360
1709096841796,1.0,-4.5766,5.0666,2.1952,-8.8654,8.9756,14.0372,80.0,69.0,99.0,25.7,1016.59,-27.437873449697996,0.0,0.0,14469824.89267613,-65.05898772397833,-76.48639454614803,360
1709096841858,1.0,-8.5162,5.0666,2.1952,-14.212,-4.7956,2.0748,80.0,69.0,99.0,25.7,1016.59,-27.022686551266247,0.0,0.0,14469824.89267613,-65.05898772397833,-76.48639454614803,0
1709096841918,1.0,-10.192,3.0673999999999997,-0.8428,8.9528,-4.4384,4.7006,74.0,66.0,93.0,25.7,1016.53,-27.022686551266247,0.0,0.0,14469824.89267613,-65.49077163447568,-76.48639454614803,0
1709096841980,1.0,-10.5252,1.0584,-0.3626,6.9046,-2.717,3.5682,75.0,63.0,95.0,25.7,1016.53,-27.188763294923383,0.0,0.0,14469824.89267613,-65.70983680775693,-76.48639454614803,0
1709096842041,1.0,-10.4664,1.1368,-0.5292,1.8126,-1.2274,2.109,75.0,63.0,95.0,25.7,1016.43,-27.437873449697996,0.0,0.0,14469824.89267613,-65.70983680775693,-76.48639454614803,0
1709096842101,1.0,-10.4664,1.1858,-0.5684,2.6296,-0.7638,1.0032,74.0,62.0,93.0,25.7,1016.53,-27.6039435791918,0.0,0.0,14469824.89267613,-65.49077163447568,-76.48639454614803,0
1709096842162,1.0,-10.4272,1.2054,-0.5292,1.4668,0.1862,-0.0608,74.0,62.0,93.0,25.7,1016.58,-27.686977651883108,0.0,0.0,14469824.89267613,-65.49077163447568,-76.48639454614803,0
1709096842223,1.0,-10.437,1.1956,-0.5781999999999999,1.0716,-0.3648,-0.1748,77.0,60.0,99.0,25.7,1016.44,-27.6039435791918,0.0,0.0,14469824.89267613,-66.1250163489018,-76.48639454614803,0
1709096842285,1.0,-10.5056,1.1563999999999999,-0.49979999999999997,1.121,0.076,-0.1102,77.0,62.0,98.0,25.7,1016.52,-27.686977651883108,0.0,0.0,14469824.89267613,-65.84277341263095,-76.48639454614803,0
1709096842346,1.0,-10.3586,1.2446,-0.6076,1.026,-0.7638,0.4294,77.0,62.0,98.0,25.7,1016.48,-27.354837392856123,0.0,0.0,14469824.89267613,-65.84277341263095,-76.48639454614803,0
1709096842407,1.0,-10.4468,1.1662,-0.49,-0.0038,-0.646,0.5586,79.0,53.0,100.0,25.7,1016.58,-27.188763294923383,0.0,0.0,14469824.89267613,-65.69126443255229,-76.48639454614803,0
1709096842469,1.0,-10.4272,1.2054,-0.539,-0.4522,-0.1634,0.3762,72.0,60.0,98.0,25.7,1016.54,-27.437873449697996,0.0,0.0,14469824.89267613,-67.69550287742476,-76.48639454614803,0
1709096842530,1.0,-10.417399999999999,1.2054,-0.539,-0.2394,0.1976,0.0532,72.0,60.0,98.0,25.7,1016.55,-27.354837392856123,0.0,0.0,14469824.89267613,-67.69550287742476,-76.48639454614803,0
1709096842592,1.0,-10.4272,1.2054,-0.539,-0.5282,0.0798,-0.0532,69.0,70.0,93.0,25.7,1016.43,-27.354837392856123,0.0,0.0,14469824.89267613,-67.42696902148066,-76.48639454614803,0
