MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709363683553,1.0,-1.9305999999999999,1.3719999999999999,9.3394,-0.6878,0.1862,0.2394,199.0,-190.0,60.0,9.5,1006.08,59.111730715225406,0.0,0.0,15413983.931247927,-30.77845493861639,-73.95906755954499,360
1709363683615,1.0,-1.9305999999999999,1.3621999999999999,9.3296,-0.3382,-0.8436,0.1216,202.0,-192.0,60.0,9.5,1006.18,59.36291973346552,0.0,0.0,15413983.931247927,-30.542983404562534,-73.95906755954499,360
1709363683675,1.0,-1.9502,1.3719999999999999,9.3492,0.285,0.2926,-0.6232,207.0,-210.0,70.0,9.5,1006.22,58.44192297946341,0.0,0.0,15413983.931247927,-32.68369883535043,-73.95906755954499,360
1709363683743,1.0,-1.9796,1.3719999999999999,9.3492,-0.0038,-0.4408,-0.5092,207.0,-210.0,70.0,9.5,1006.3,58.693095827287365,38.261936666666664,140.85365833333333,48.514208369517526,-32.68369883535043,-158.3252110582435,360
1709363683802,1.0,-1.9502,1.3719999999999999,9.319799999999999,-0.1444,0.665,-1.0716,205.0,-201.0,63.0,9.5,1006.18,59.028002390091714,38.261936666666664,140.85365833333333,48.514208369517526,-31.083086947362773,-158.3252110582435,360
1709363683865,1.0,-1.9698,1.3426,9.3492,0.1178,1.596,-3.3934,203.0,-206.0,74.0,9.5,1006.18,59.61411481621274,38.261936666666664,140.85365833333333,48.514208369517526,-34.028417528280926,-158.3252110582435,360
1709363683925,1.0,-1.96,1.3719999999999999,9.3394,-0.5434,0.4522,0.6878,203.0,-206.0,74.0,9.5,1006.21,59.36291973346552,38.261936666666664,140.85365833333333,48.514208369517526,-34.028417528280926,-158.3252110582435,360
1709363683985,1.0,-1.9502,1.3916,9.3394,0.1634,-0.7448,1.4212,202.0,-192.0,68.0,9.5,1006.21,58.693095827287365,38.261936666666664,140.85365833333333,48.514208369517526,-32.60496547380231,-158.3252110582435,360
1709363684051,1.0,-1.9502,1.3621999999999999,9.3394,-0.3458,-0.1558,0.589,202.0,-192.0,66.0,9.5,1006.22,58.86054776116266,38.261936666666664,140.85365833333333,48.514208369517526,-32.09390654406316,-158.3252110582435,360
1709363684110,1.0,-1.9502,1.3621999999999999,9.3394,-0.3344,-0.589,0.475,203.0,-233.0,66.0,9.5,1006.11,59.949051027458225,38.261936666666664,140.85365833333333,48.514208369517526,-32.01054340356053,-158.3252110582435,360
