MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709091726346,2.0,7.9772,1.47,-2.3127999999999997,-20.1096,-4.5752,6.3878,229.0,32.0,106.0,26.7,1016.39,-25.860075257144587,0.0,0.0,14469824.89267613,-155.1614265431482,-76.48639454614803,180
1709091726411,2.0,8.1242,0.294,-4.1846,-27.8882,30.514,-15.4926,229.0,32.0,106.0,26.7,1016.35,-25.860075257144587,0.0,0.0,14469824.89267613,-155.1614265431482,-76.48639454614803,180
1709091726496,2.0,9.8098,1.568,-3.969,-15.5002,52.2918,-30.362,232.0,33.0,100.0,26.7,1016.42,-26.35835311738579,0.0,0.0,14469824.89267613,-156.68229161324496,-76.48639454614803,180
1709091726602,2.0,9.3002,3.9886,-0.6566,-6.8172,53.9866,-35.5908,224.0,27.0,88.0,26.7,1016.35,-25.860075257144587,0.0,0.0,14469824.89267613,-158.55226367289464,-76.48639454614803,180
1709091726653,2.0,9.3002,3.9886,-0.6566,-5.2554,35.188,-21.4016,219.0,25.0,80.0,26.8,1016.41,-26.02617052358919,0.0,0.0,14469824.89267613,-159.93291291601582,-76.48639454614803,180
1709091726785,2.0,9.1924,4.2042,0.41159999999999997,-12.2398,-17.784,16.948,222.0,24.0,78.0,26.7,1016.44,-25.860075257144587,0.0,0.0,14469824.89267613,-160.6410058243053,-76.48639454614803,180
1709091726836,2.0,9.4374,3.5671999999999997,-0.3626,-2.8576,-25.65,26.0794,226.0,25.0,81.0,26.7,1016.33,-25.278720982886867,0.0,0.0,14469824.89267613,-160.28196102962033,-76.48639454614803,180
1709091726889,2.0,9.3296,2.7243999999999997,-1.3818,11.3164,-23.1914,17.3546,226.0,25.0,81.0,26.8,1016.35,-25.36177357851329,0.0,0.0,14469824.89267613,-160.28196102962033,-76.48639454614803,180
1709091726942,2.0,8.7808,2.2638,-1.8326,10.108,-2.9108,-7.4024,224.0,28.0,82.0,26.8,1016.38,-26.275308461294916,0.0,0.0,14469824.89267613,-159.8937652016407,-76.48639454614803,180
1709091727001,2.0,9.1042,2.5676,-2.0874,22.9102,-13.9156,-2.3408,224.0,28.0,82.0,26.7,1016.3,-25.527876784709992,0.0,0.0,14469824.89267613,-159.8937652016407,-76.48639454614803,180
1709091727110,2.0,10.2018,3.2634,-1.4405999999999999,11.1606,-10.5754,8.5082,223.0,30.0,87.0,26.7,1016.36,-25.527876784709992,0.0,0.0,14469824.89267613,-158.6875263367208,-76.48639454614803,180
1709091727224,2.0,9.2022,2.9694,-1.4014,-0.855,-22.1464,14.4476,222.0,29.0,92.0,26.7,1016.3,-26.02617052358919,0.0,0.0,14469824.89267613,-157.4901780271128,-76.48639454614803,180
1709091727303,2.0,8.7416,2.4598,-2.1952,-6.916,-13.6192,7.467,225.0,35.0,94.0,26.8,1016.38,-25.36177357851329,0.0,0.0,14469824.89267613,-157.32591193296147,-76.48639454614803,180
1709091727373,2.0,9.456999999999999,2.4696,-2.6852,-7.4708,1.9304,9.9636,231.0,32.0,98.0,26.7,1016.33,-24.8634480789425,0.0,0.0,14469824.89267613,-157.01128319791937,-76.48639454614803,180
1709091727435,2.0,9.8588,2.5284,-2.9204,-5.1642,1.577,6.5816,231.0,32.0,94.0,26.8,1016.33,-26.10921716441138,0.0,0.0,14469824.89267613,-157.8572943001546,-76.48639454614803,180
1709091727488,2.0,8.8886,2.2834,-2.5578,-14.2994,14.5008,-13.6268,231.0,32.0,94.0,26.8,1016.38,-26.02617052358919,0.0,0.0,14469824.89267613,-157.8572943001546,-76.48639454614803,180
1709091727541,2.0,9.1434,2.2834,-2.3127999999999997,-7.1136,7.3378,-9.6102,229.0,31.0,95.0,26.8,1016.39,-25.860075257144587,0.0,0.0,14469824.89267613,-157.46902076953455,-76.48639454614803,180
1709091727593,2.0,9.9666,2.7439999999999998,-1.6954,-48.1384,14.3602,-12.597,229.0,31.0,95.0,26.8,1016.39,-25.77702663150249,0.0,0.0,14469824.89267613,-157.46902076953455,-76.48639454614803,180
1709091727645,2.0,9.7118,3.1066,-0.2254,-64.8812,20.8582,-25.6918,230.0,33.0,89.0,26.8,1016.32,-26.02617052358919,0.0,0.0,14469824.89267613,-158.84572917795447,-76.48639454614803,180
1709091727697,2.0,10.29,2.7342,-1.7149999999999999,-52.7364,-27.7514,4.617,230.0,33.0,89.0,26.8,1016.38,-25.527876784709992,0.0,0.0,14469824.89267613,-158.84572917795447,-76.48639454614803,180
1709091727750,2.0,10.29,2.7342,-1.7149999999999999,-60.7886,-8.645,1.6416,233.0,31.0,93.0,26.8,1016.35,-25.36177357851329,0.0,0.0,14469824.89267613,-158.2410004093175,-76.48639454614803,180
1709091727802,2.0,10.1038,2.2344,-2.6362,-66.481,-2.3674,0.2926,233.0,31.0,93.0,26.8,1016.32,-25.36177357851329,0.0,0.0,14469824.89267613,-158.2410004093175,-76.48639454614803,180
1709091727855,2.0,10.045,2.2932,-1.176,-95.5244,-0.399,14.7364,237.0,31.0,94.0,26.8,1016.32,-26.607483116402484,0.0,0.0,14469824.89267613,-158.36551146751543,-76.48639454614803,180
1709091727907,2.0,9.731399999999999,2.9301999999999997,-0.7056,-93.8106,-32.984,18.7872,237.0,31.0,94.0,26.8,1016.41,-25.77702663150249,0.0,0.0,14469824.89267613,-158.36551146751543,-76.48639454614803,180
1709091727961,2.0,9.251199999999999,2.989,-2.5284,-91.3672,-39.5048,23.1876,250.0,27.0,102.0,26.8,1016.41,-26.02617052358919,0.0,0.0,14469824.89267613,-157.80454047132105,-76.48639454614803,180
