MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709085762891,2.0,9.506,0.7448,-1.6954,-4.6132,20.7138,-3.9026,293.0,3.0,123.0,21.7,1016.71,-28.766360417010045,0.0,0.0,14469824.89267613,-88.60281897270363,-76.48639454614803,180
1709085763072,2.0,9.525599999999999,1.1956,-0.9506,6.726,-28.0516,-12.1106,260.0,6.0,124.0,21.7,1016.66,-28.102138095078967,0.0,0.0,14469824.89267613,-87.2297842027998,-76.48639454614803,180
1709085763273,2.0,9.799999999999999,1.617,-1.176,-18.3236,-11.5938,-2.6676,282.0,9.0,125.0,21.7,1016.72,-28.849385231683847,0.0,0.0,14469824.89267613,-85.88181029601122,-76.48639454614803,180
1709085763469,2.0,9.8196,2.009,-1.176,-0.9044,18.5972,-8.9186,283.0,11.0,130.0,21.8,1016.79,-29.264499387302216,0.0,0.0,14469824.89267613,-85.1634165542647,-76.48639454614803,180
1709085763645,2.0,9.3002,1.4504,-0.6859999999999999,2.1622,-9.8192,-6.517,285.0,7.0,130.0,21.7,1016.74,-28.600308804023726,0.0,0.0,14469824.89267613,-86.91781917547185,-76.48639454614803,180
1709085763815,2.0,9.456999999999999,2.0482,-1.078,20.0108,-5.8596,-13.1328,285.0,10.0,130.0,21.7,1016.69,-29.430540421495607,0.0,0.0,14469824.89267613,-85.60129464500447,-76.48639454614803,180
1709085763995,2.0,8.967,2.3324,-1.8032,0.874,-7.1364,7.3682,278.0,13.0,131.0,21.8,1016.77,-29.430540421495607,0.0,0.0,14469824.89267613,-84.33271432176086,-76.48639454614803,180
1709085764168,2.0,9.4178,2.205,-1.8032,-11.9472,-4.123,18.5592,279.0,14.0,131.0,21.8,1016.82,-28.517282005681675,0.0,0.0,14469824.89267613,-83.89994003967836,-76.48639454614803,180
1709085764419,2.0,9.3492,2.1266,-1.3034,11.3278,8.303,-8.778,279.0,13.0,130.0,21.8,1016.72,-28.600308804023726,0.0,0.0,14469824.89267613,-84.28940686250037,-76.48639454614803,180
1709085764612,2.0,9.2806,2.548,-1.323,12.5552,3.9938,8.5766,275.0,13.0,129.0,21.7,1016.78,-29.34752023496435,0.0,0.0,14469824.89267613,-84.24543466889781,-76.48639454614803,180
1709085764786,2.0,9.8294,2.1266,-1.6954,3.5416,23.1382,-19.8512,274.0,15.0,125.0,21.7,1016.72,-29.098455708555782,0.0,0.0,14469824.89267613,-83.15722658736907,-76.48639454614803,180
1709085764966,2.0,8.6142,3.0968,-0.7252,-13.927,-13.1974,42.0812,270.0,13.0,122.0,21.7,1016.72,-28.766360417010045,0.0,0.0,14469824.89267613,-83.91766330671796,-76.48639454614803,180
1709085765147,2.0,9.6334,1.9404,-0.6664,-11.4532,4.0812,-33.7934,281.0,9.0,125.0,21.7,1016.72,-28.932409385157868,0.0,0.0,14469824.89267613,-85.88181029601122,-76.48639454614803,180
1709085765331,2.0,9.9078,2.1069999999999998,-0.588,-8.7134,1.6416,55.9398,279.0,9.0,128.0,21.7,1016.7,-29.430540421495607,0.0,0.0,14469824.89267613,-85.9780098229799,-76.48639454614803,180
1709085765492,2.0,9.898,1.2642,-0.25479999999999997,9.9256,-11.495,-24.2896,285.0,7.0,127.0,21.7,1016.75,-29.098455708555782,0.0,0.0,14469824.89267613,-86.84515713520803,-76.48639454614803,180
1709085765661,2.0,9.1924,1.8032,-0.8722,-33.4058,-6.8324,20.5694,281.0,8.0,128.0,21.7,1016.76,-28.600308804023726,0.0,0.0,14469824.89267613,-86.42366562500266,-76.48639454614803,180
1709085765837,2.0,9.4374,1.8228,-0.49979999999999997,-9.614,4.6968,-14.6566,282.0,5.0,136.0,21.7,1016.66,-28.517282005681675,0.0,0.0,14469824.89267613,-87.89448581114397,-76.48639454614803,180
1709085766002,2.0,9.2022,1.7542,-1.0976,43.415,15.0974,18.6504,283.0,1e-07,135.0,21.7,1016.69,-28.766360417010045,0.0,0.0,14469824.89267613,-89.99999995755869,-76.48639454614803,180
1709085766159,2.0,9.6824,0.5095999999999999,0.32339999999999997,22.8912,-9.4392,12.5552,289.0,-5.0,127.0,21.7,1016.72,-28.600308804023726,0.0,0.0,14469824.89267613,-92.25457496593502,-76.48639454614803,180
1709085766319,2.0,9.506,1.029,-0.6076,18.7378,-9.1656,-4.6246,290.0,-1.0,126.0,21.7,1016.69,-29.098455708555782,0.0,0.0,14469824.89267613,-90.45471886169314,-76.48639454614803,180
1709085766476,2.0,9.662799999999999,0.6762,-0.5095999999999999,-50.9124,-1.9456,-2.2648,289.0,-5.0,128.0,21.7,1016.74,-28.600308804023726,0.0,0.0,14469824.89267613,-92.23697906343769,-76.48639454614803,180
1709085766642,2.0,9.9176,0.9506,-0.2842,-71.7896,-51.8168,2.3598,286.0,-6.0,136.0,21.7,1016.66,-29.015432877441953,0.0,0.0,14469824.89267613,-92.52611691161954,-76.48639454614803,180
1709085766818,2.0,9.604,1.8326,-1.5288,-70.7142,-3.7088,14.307,280.0,-6.0,150.0,21.7,1016.82,-28.517282005681675,0.0,0.0,14469824.89267613,-92.29061004263852,-76.48639454614803,180
1709085766993,2.0,9.1532,1.9698,-1.5876,-42.959,-7.0034,0.6194,272.0,-5.0,159.0,21.7,1016.75,-28.849385231683847,0.0,0.0,14469824.89267613,-91.80116051572236,-76.48639454614803,180
1709085767163,2.0,9.2904,1.6072,-1.617,-51.775,-9.8192,18.2856,273.0,-10.0,169.0,21.8,1016.68,-29.430540421495607,0.0,0.0,14469824.89267613,-93.38633432878369,-76.48639454614803,180
1709085767339,2.0,9.3786,1.96,-1.7444,-32.9308,-21.4776,0.0494,272.0,-10.0,170.0,21.7,1016.71,-29.098455708555782,0.0,0.0,14469824.89267613,-93.36646066342979,-76.48639454614803,180
1709085767531,2.0,9.251199999999999,1.8521999999999998,-1.8424,-9.4772,2.242,1.4972,265.0,-9.0,178.0,21.7,1016.71,-29.34752023496435,0.0,0.0,14469824.89267613,-92.89451269235754,-76.48639454614803,180
1709085767702,2.0,9.3296,1.6562,-1.6268,-3.8304,4.7234,10.6704,268.0,-17.0,179.0,21.7,1016.68,-28.932409385157868,0.0,0.0,14469824.89267613,-95.42522636842033,-76.48639454614803,180
1709085767882,2.0,8.8886,1.7052,-2.0678,-15.618,-12.8364,39.1666,275.0,-22.0,182.0,21.7,1016.69,-29.098455708555782,0.0,0.0,14469824.89267613,-96.89242312248514,-76.48639454614803,180
