MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709519403531,4.0,-10.437,0.8036,-0.1372,0.19,-0.1824,-0.152,19.0,-83.0,-85.0,11.3,1012.9,3.663847929975513,0.0,0.0,15414174.682480425,-167.39984017391933,-163.95956132550143,75
1709519403585,4.0,-10.4468,0.8036,-0.1176,-0.2964,-0.4104,0.1254,19.0,-83.0,-85.0,11.3,1012.83,4.163563407919404,38.26059,140.8555,33.29749087705804,-167.39984017391933,-116.22374593945563,75
1709519403642,4.0,-10.437,0.8036,-0.12739999999999999,-6.3991999999999996,1.8316,11.6698,26.0,-87.0,-79.0,11.3,1012.86,3.413999179801148,38.26059,140.8555,33.29749087705804,-161.78290480217515,-116.22374593945563,75
1709519403704,5.0,-10.2998,3.6162,-0.3626,-59.7132,18.5934,-1.9152,26.0,-87.0,-79.0,11.4,1012.77,3.9137026725749635,38.26059,140.8555,33.29749087705804,-161.78290480217515,-116.22374593945563,75
1709519403767,5.0,-10.5644,2.0482,0.294,-4.6626,18.297,-11.2898,27.0,-86.0,-81.0,11.4,1012.81,2.664488880599981,38.26059,140.8555,33.29749087705804,-161.56505117707798,-116.22374593945563,75
1709519403831,5.0,-10.5448,1.0486,-0.6859999999999999,-15.5762,-8.892,0.9804,27.0,-86.0,-81.0,11.4,1012.83,3.9137026725749635,38.26059,140.8555,33.29749087705804,-161.56505117707798,-116.22374593945563,75
1709519403892,5.0,-9.7902,0.8231999999999999,-0.882,-6.935,-13.0416,20.7594,29.0,-87.0,-81.0,11.4,1012.81,3.7471321783328215,38.26059,140.8555,33.29749087705804,-160.30137862541972,-116.22374593945563,75
1709519403959,5.0,-10.0646,0.8134,-0.0686,-29.0852,9.0022,-26.9382,23.0,-84.0,-84.0,11.4,1012.93,3.7471321783328215,38.26059,140.8555,33.29749087705804,-164.68718163919368,-116.22374593945563,75
1709519404028,5.0,-10.7898,0.9603999999999999,-0.784,-18.2894,19.57,13.3798,23.0,-84.0,-84.0,11.4,1012.74,3.247436675314752,38.26059,140.8555,33.29749087705804,-164.68718163919368,-116.22374593945563,75
1709519404095,5.0,-10.1822,0.8231999999999999,-0.882,-6.2016,-11.9016,31.996,25.0,-83.0,-83.0,11.4,1012.91,3.247436675314752,38.26059,140.8555,33.29749087705804,-163.23744553816726,-116.22374593945563,-63
1709519404164,5.0,-10.2508,0.8231999999999999,-0.098,-35.739,11.9586,-29.5564,28.0,-84.0,-86.0,11.4,1012.88,3.1641564217221196,38.26059,140.8555,33.29749087705804,-161.96571443287013,-116.22374593945563,-99
1709519404225,5.0,-11.0642,1.0976,-0.6076,15.2,-4.4346,9.1732,28.0,-84.0,-86.0,11.4,1012.87,2.914319655433287,38.26059,140.8555,33.29749087705804,-161.96571443287013,-116.22374593945563,-99
1709519404286,5.0,-10.0842,0.9702,-0.588,17.8714,-42.1724,-7.3378,26.0,-84.0,-83.0,11.4,1012.91,3.9137026725749635,38.26059,140.8555,33.29749087705804,-162.60667785308797,-116.22374593945563,-99
1709519404348,5.0,-10.4272,0.1764,-0.6272,41.4884,-4.9856,-11.9738,26.0,-87.0,-88.0,11.4,1012.81,3.413999179801148,38.26059,140.8555,33.29749087705804,-163.53998518795996,-116.22374593945563,-99
1709519404411,5.0,-10.0156,-0.43119999999999997,-0.0098,61.7044,-8.0142,16.6364,26.0,-87.0,-88.0,11.4,1012.87,3.247436675314752,38.26059,140.8555,33.29749087705804,-163.53998518795996,-116.22374593945563,-99
1709519404477,5.0,-10.7212,0.21559999999999999,-0.049,74.6738,-12.426,1.2502,23.0,-84.0,-82.0,11.4,1012.91,3.7471321783328215,38.26059,140.8555,33.29749087705804,-164.3318395782475,-116.22374593945563,-99
1709519404540,5.0,-10.280199999999999,0.9016,0.245,78.8766,-6.213,-1.5428,23.0,-84.0,-82.0,11.4,1012.81,3.4972814307195197,38.26059,140.8555,33.29749087705804,-164.3318395782475,-116.22374593945563,-99
1709519404603,5.0,-10.4958,0.588,-0.3626,78.7512,-5.6012,4.1724,11.0,-82.0,-78.0,11.4,1012.89,3.7471321783328215,38.26059,140.8555,33.29749087705804,-171.97276248956805,-116.22374593945563,-99
1709519404665,5.0,-10.4468,0.7938,0.21559999999999999,78.0976,-9.956,-4.2028,9.0,-85.0,-67.0,11.4,1012.76,3.9137026725749635,38.26059,140.8555,33.29749087705804,-172.34934904464058,-116.22374593945563,-10
1709519404728,5.0,-10.554599999999999,0.9603999999999999,0.0,65.1738,7.4594,4.9475999999999996,9.0,-85.0,-67.0,11.4,1012.89,3.7471321783328215,38.26059,140.8555,33.29749087705804,-172.34934904464058,-116.22374593945563,-10
1709519404789,5.0,-10.6722,1.7149999999999999,-0.8428,37.6314,-6.6918,23.7082,7.0,-87.0,-48.0,11.4,1012.77,3.247436675314752,38.26059,140.8555,33.29749087705804,-171.70285503016314,-116.22374593945563,22
1709519404851,5.0,-9.868599999999999,3.0576,-0.1568,4.3814,9.7128,-14.9264,7.0,-84.0,-48.0,11.4,1012.81,2.7477651398462752,38.26059,140.8555,33.29749087705804,-171.70285503016314,-116.22374593945563,48
1709519404913,5.0,-9.868599999999999,3.0576,-0.1568,-17.8524,-5.9508,1.7518,7.0,-84.0,-48.0,11.4,1012.89,3.4972814307195197,38.26059,140.8555,33.29749087705804,-171.70285503016314,-116.22374593945563,48
1709519404976,5.0,-9.9862,2.1755999999999998,0.049,-29.792,8.2574,22.572,5.0,-82.0,-52.0,11.4,1012.89,3.4972814307195197,38.26059,140.8555,33.29749087705804,-174.50767544287257,-116.22374593945563,50
1709519405037,5.0,-10.142999999999999,0.9603999999999999,-0.1176,13.1974,-21.4396,-3.3516,5.0,-82.0,-52.0,11.4,1012.8,3.247436675314752,38.26059,140.8555,33.29749087705804,-174.50767544287257,-116.22374593945563,39
1709519405099,5.0,-11.221,0.3038,-0.9114,-4.0394,-12.293,-22.5986,5.0,-83.0,-55.0,11.4,1012.89,2.914319655433287,38.26059,140.8555,33.29749087705804,-174.80557109226518,-116.22374593945563,39
1709519405166,5.0,-10.3782,1.8619999999999999,-0.6664,-20.2654,-2.8158,8.5424,9.0,-86.0,-50.0,11.4,1012.74,3.663847929975513,38.26059,140.8555,33.29749087705804,-169.79602627826833,-116.22374593945563,39
1709519405227,5.0,-9.8882,0.8036,-0.6566,9.4962,-32.3,-14.0752,9.0,-86.0,-50.0,11.4,1012.84,3.7471321783328215,38.26059,140.8555,33.29749087705804,-169.79602627826833,-116.22374593945563,39
1709519405288,5.0,-10.554599999999999,0.98,-0.9016,8.1966,-24.1946,-2.204,10.0,-85.0,-52.0,11.4,1012.9,2.997597911793691,38.26059,140.8555,33.29749087705804,-169.11447294534128,-116.22374593945563,34
1709519405351,5.0,-10.0254,0.8036,-0.3136,-7.8926,-1.2806,3.5454,9.0,-85.0,-54.0,11.4,1012.87,3.7471321783328215,38.26059,140.8555,33.29749087705804,-170.53767779197437,-116.22374593945563,39
1709519405412,5.0,-10.4468,0.784,0.147,-5.1566,-14.0904,5.2288,9.0,-85.0,-54.0,11.4,1012.89,3.9969889184794836,38.26059,140.8555,33.29749087705804,-170.53767779197437,-116.22374593945563,39
1709519405476,5.0,-10.838799999999999,0.5586,-1.3719999999999999,-14.2956,-9.9712,0.9462,9.0,-84.0,-51.0,11.4,1012.9,2.997597911793691,38.26059,140.8555,33.29749087705804,-169.99202019855866,-116.22374593945563,34
1709519405536,5.0,-9.9176,1.4014,-0.245,-2.0748,-4.294,3.8266,9.0,-84.0,-51.0,11.4,1012.89,3.247436675314752,38.26059,140.8555,33.29749087705804,-169.99202019855866,-116.22374593945563,30
1709519405597,5.0,-10.0548,0.9114,-0.294,-2.6713999999999998,3.0932,11.8674,8.0,-83.0,-53.0,11.4,1012.86,3.8304170925309977,38.26059,140.8555,33.29749087705804,-171.41637851988605,-116.22374593945563,30
1709519405661,5.0,-10.6428,0.8623999999999999,-0.43119999999999997,3.0096,-1.4706,7.5392,4.0,-87.0,-61.0,11.4,1012.96,2.997597911793691,38.26059,140.8555,33.29749087705804,-176.24827092947402,-116.22374593945563,27
1709519405720,5.0,-10.731,1.0486,-0.196,-4.1724,10.279,14.4742,4.0,-87.0,-61.0,11.4,1012.94,3.247436675314752,38.26059,140.8555,33.29749087705804,-176.24827092947402,-116.22374593945563,27
1709519405782,5.0,-9.9764,1.0486,0.2352,8.0294,-13.965,8.9756,6.0,-82.0,-62.0,11.4,1012.9,3.1641564217221196,38.26059,140.8555,33.29749087705804,-174.47245984834382,-116.22374593945563,29
1709519405844,5.0,-11.025,0.7545999999999999,-0.5292,12.532399999999999,-25.9996,1.919,6.0,-82.0,-62.0,11.4,1012.94,3.8304170925309977,38.26059,140.8555,33.29749087705804,-174.47245984834382,-116.22374593945563,30
1709519405906,5.0,-9.7118,1.9893999999999998,0.7056,-3.8836,-12.3614,-10.6438,7.0,-81.0,-63.0,11.4,1012.84,3.663847929975513,38.26059,140.8555,33.29749087705804,-173.65980825409008,-116.22374593945563,30
