MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709088358088,2.0,9.506,-0.3038,-2.352,-78.4472,3.0704,72.884,202.0,27.0,99.0,26.2,1016.27,-25.36177357851329,0.0,0.0,14469824.89267613,-74.74488129694222,-76.48639454614803,180
1709088358158,2.0,9.7608,-0.4704,-1.2446,-85.747,-68.932,1.5504,222.0,30.0,94.0,26.2,1016.2,-24.282038219027807,0.0,0.0,14469824.89267613,-72.2995722113328,-76.48639454614803,180
1709088358216,2.0,9.594199999999999,1.2544,-4.0474,-93.3736,-24.9166,-24.1452,230.0,31.0,105.0,26.3,1016.27,-25.527876784709992,0.0,0.0,14469824.89267613,-73.55139187296018,-76.48639454614803,180
1709088358282,2.0,8.5064,2.0286,-5.242999999999999,-100.2402,-16.7884,20.1476,230.0,31.0,105.0,26.3,1016.26,-25.36177357851329,0.0,0.0,14469824.89267613,-73.55139187296018,-76.48639454614803,180
1709088358344,2.0,8.1144,1.6366,-4.1748,-111.6896,-23.1648,27.2118,231.0,31.0,113.0,26.3,1016.29,-25.02955922572798,0.0,0.0,14469824.89267613,-74.6591092359951,-76.48639454614803,180
1709088358428,2.0,8.839599999999999,0.4508,-2.6754,-41.2376,-0.3116,-2.0482,243.0,34.0,118.0,26.3,1016.3,-25.278720982886867,0.0,0.0,14469824.89267613,-73.92642583525361,-76.48639454614803,180
1709088358547,2.0,8.496599999999999,1.568,-4.9685999999999995,-18.658,6.9578,63.5132,242.0,32.0,118.0,26.3,1016.29,-25.77702663150249,0.0,0.0,14469824.89267613,-74.82708465447475,-76.48639454614803,180
1709088358651,2.0,9.319799999999999,-0.3822,-2.9497999999999998,1.216,-6.8058,-11.818,260.0,27.0,119.0,26.3,1016.23,-25.860075257144587,0.0,0.0,14469824.89267613,-77.21654605857564,-76.48639454614803,180
1709088358713,2.0,9.319799999999999,-0.3822,-2.9497999999999998,-18.7834,-22.2604,-26.1592,260.0,28.0,119.0,26.3,1016.32,-25.112613806508975,0.0,0.0,14469824.89267613,-76.7594800848128,-76.48639454614803,180
1709088358879,2.0,8.8788,1.127,-5.2136,-83.2162,-39.8088,12.046,254.0,28.0,128.0,26.3,1016.26,-25.527876784709992,0.0,0.0,14469824.89267613,-77.66091272167381,-76.48639454614803,180
1709088358997,2.0,9.251199999999999,2.3422,-4.9392,-40.2344,-14.554,-20.7252,256.0,29.0,137.0,26.3,1016.29,-25.860075257144587,0.0,0.0,14469824.89267613,-78.04812486997523,-76.48639454614803,180
1709088359195,2.0,8.0262,2.842,-4.9294,-103.6488,-15.7776,29.1118,250.0,28.0,157.0,26.2,1016.26,-25.527876784709992,0.0,0.0,14469824.89267613,-79.88795968908738,-76.48639454614803,180
1709088359262,2.0,8.5358,3.1066,-5.517399999999999,-99.8868,-12.3728,38.9614,250.0,25.0,162.0,26.2,1016.29,-25.36177357851329,0.0,0.0,14469824.89267613,-81.22726270247058,-76.48639454614803,180
1709088359316,2.0,8.7416,4.3511999999999995,-5.1743999999999994,-109.25,1.0488,41.7164,254.0,23.0,170.0,26.2,1016.29,-25.77702663150249,0.0,0.0,14469824.89267613,-82.29500280116103,-76.48639454614803,180
1709088359372,2.0,8.8102,4.4688,-5.1156,-124.507,10.5944,47.7964,254.0,23.0,170.0,26.2,1016.17,-24.8634480789425,0.0,0.0,14469824.89267613,-82.29500280116103,-76.48639454614803,180
1709088359428,2.0,8.4476,3.3124,-3.283,-124.2942,8.1548,44.8818,254.0,18.0,172.0,26.3,1016.24,-25.527876784709992,0.0,0.0,14469824.89267613,-84.02567671351939,-76.48639454614803,180
1709088359481,2.0,8.4476,3.3124,-3.283,-112.9284,4.7652,32.5242,253.0,16.0,182.0,26.3,1016.26,-25.36177357851329,0.0,0.0,14469824.89267613,-84.97592474146046,-76.48639454614803,180
1709088359534,2.0,8.1438,3.332,-3.3418,-100.2136,11.096,24.0844,253.0,16.0,182.0,26.2,1016.32,-24.53121784411343,0.0,0.0,14469824.89267613,-84.97592474146046,-76.48639454614803,180
1709088359586,2.0,8.0066,3.3418,-4.4197999999999995,-120.1788,-7.6646,12.0802,244.0,18.0,187.0,26.3,1016.24,-25.36177357851329,0.0,0.0,14469824.89267613,-84.50183727501901,-76.48639454614803,180
1709088359639,2.0,7.614599999999999,4.5962,-3.3418,-88.7376,-7.3036,37.2248,244.0,18.0,187.0,26.3,1016.33,-25.02955922572798,0.0,0.0,14469824.89267613,-84.50183727501901,-76.48639454614803,180
1709088359692,2.0,8.232,3.7239999999999998,-4.116,-122.17,-5.8596,30.533,239.0,13.0,191.0,26.3,1016.21,-24.53121784411343,0.0,0.0,14469824.89267613,-86.10629244490286,-76.48639454614803,180
1709088359745,2.0,8.232,3.7239999999999998,-4.116,-118.21039999999999,1.976,13.4824,239.0,13.0,191.0,26.3,1016.24,-25.02955922572798,0.0,0.0,14469824.89267613,-86.10629244490286,-76.48639454614803,180
1709088359796,2.0,9.3002,3.528,-2.7538,-93.4078,5.5214,32.5318,229.0,10.0,196.0,26.3,1016.21,-24.780391512908494,0.0,0.0,14469824.89267613,-87.07927847899963,-76.48639454614803,180
1709088359847,2.0,9.0356,4.2924,-1.9404,-80.3206,4.6132,29.0358,229.0,10.0,196.0,26.3,1016.24,-24.780391512908494,0.0,0.0,14469824.89267613,-87.07927847899963,-76.48639454614803,180
1709088359907,2.0,9.065,3.626,-1.764,-61.0736,5.5176,23.75,226.0,13.0,194.0,26.3,1016.26,-25.610927395290116,0.0,0.0,14469824.89267613,-86.16632346291192,-76.48639454614803,180
1709088360020,2.0,9.0944,2.6754,-1.0976,36.6396,22.9064,1.6758,228.0,14.0,194.0,26.3,1016.29,-25.278720982886867,0.0,0.0,14469824.89267613,-85.87240829748828,-76.48639454614803,180
1709088360091,2.0,9.7216,4.3904,-1.9502,-48.0244,14.7288,5.7912,227.0,16.0,190.0,26.3,1016.23,-25.36177357851329,0.0,0.0,14469824.89267613,-85.18644910629348,-76.48639454614803,180
1709088360206,2.0,8.839599999999999,3.2536,0.49979999999999997,-71.3678,3.2452,-6.308,224.0,20.0,191.0,26.3,1016.23,-24.614276395508725,0.0,0.0,14469824.89267613,-84.02222640763935,-76.48639454614803,180
1709088360333,2.0,8.8494,3.7729999999999997,0.2352,-17.7384,-8.9756,3.8038,216.0,19.0,191.0,26.3,1016.32,-24.614276395508725,0.0,0.0,14469824.89267613,-84.31910918203404,-76.48639454614803,180
1709088360449,2.0,9.4766,0.9898,-3.3222,124.5108,7.2504,-32.8814,219.0,18.0,191.0,26.3,1016.27,-24.780391512908494,0.0,0.0,14469824.89267613,-84.61629832318825,-76.48639454614803,180
1709088360512,2.0,10.094,3.8611999999999997,-2.7342,124.5146,-21.9564,-18.544,231.0,17.0,189.0,26.3,1016.33,-24.614276395508725,0.0,0.0,14469824.89267613,-84.8602426210094,-76.48639454614803,180
1709088360604,2.0,9.506,2.9596,-2.9301999999999997,124.5108,-14.8618,-22.8038,256.0,17.0,178.0,26.3,1016.33,-25.278720982886867,0.0,0.0,14469824.89267613,-84.54447820807967,-76.48639454614803,180
1709088360743,2.0,8.183,2.9497999999999998,-4.606,124.5108,13.3532,-55.0544,273.0,21.0,157.0,26.3,1016.3,-25.02955922572798,0.0,0.0,14469824.89267613,-82.38145351243107,-76.48639454614803,180
1709088360795,2.0,8.8004,2.7929999999999997,-4.7726,124.5146,19.8512,-56.81,273.0,24.0,136.0,26.3,1016.24,-24.282038219027807,0.0,0.0,14469824.89267613,-79.99202019855866,-76.48639454614803,180
1709088360860,2.0,8.7416,1.6856,-4.0081999999999995,124.5108,45.9382,-21.5042,273.0,24.0,136.0,26.3,1016.24,-25.02955922572798,0.0,0.0,14469824.89267613,-79.99202019855866,-76.48639454614803,180
1709088360964,2.0,8.869,2.3716,-3.283,124.5108,49.0694,17.5826,256.0,30.0,110.0,26.3,1016.29,-25.02955922572798,0.0,0.0,14469824.89267613,-74.74488129694222,-76.48639454614803,180
1709088361050,2.0,9.4374,0.48019999999999996,-2.7243999999999997,124.5146,40.1128,5.1186,246.0,29.0,92.0,26.3,1016.29,-24.8634480789425,0.0,0.0,14469824.89267613,-72.50424212281357,-76.48639454614803,180
1709088361348,2.0,9.251199999999999,-0.245,-0.6664,76.8474,7.4974,-45.3416,209.0,24.0,83.0,26.3,1016.29,-25.278720982886867,0.0,0.0,14469824.89267613,-73.87242417404019,-76.48639454614803,180
1709088361416,2.0,8.8494,0.10779999999999999,0.0784,90.782,20.615,30.8826,196.0,20.0,84.0,26.2,1016.32,-25.77702663150249,0.0,0.0,14469824.89267613,-76.6075022462489,-76.48639454614803,180
1709088361478,2.0,8.908199999999999,0.9603999999999999,0.3136,70.9118,-3.5302,25.0458,191.0,21.0,87.0,26.2,1016.2,-24.614276395508725,0.0,0.0,14469824.89267613,-76.42956561483852,-76.48639454614803,180
1709088361564,2.0,9.947,-0.0686,0.0,44.7146,-12.1562,-12.4906,191.0,21.0,87.0,26.3,1016.29,-24.8634480789425,0.0,0.0,14469824.89267613,-76.42956561483852,-76.48639454614803,180
1709088361709,2.0,9.9078,-0.049,-0.4704,39.0716,-19.1254,-1.482,187.0,22.0,91.0,26.3,1016.33,-25.112613806508975,0.0,0.0,14469824.89267613,-76.40905155215867,-76.48639454614803,180
1709088361795,2.0,9.4864,0.7056,-1.4112,-0.9082,-21.1052,-17.3888,176.0,24.0,100.0,26.2,1016.35,-24.53121784411343,0.0,0.0,14469824.89267613,-76.5042667192042,-76.48639454614803,180
1709088361848,2.0,9.594199999999999,0.588,-1.9698,42.161,21.4472,-28.4924,176.0,24.0,100.0,26.3,1016.2,-25.860075257144587,0.0,0.0,14469824.89267613,-76.5042667192042,-76.48639454614803,180
