MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709363970069,1.0,-10.4958,1.3719999999999999,-0.3038,-0.2698,-0.6156,-0.0114,184.0,-217.0,162.0,11.3,1006.12,59.61411481621274,0.0,0.0,15413983.931247927,-55.361813422135334,-73.95906755954499,360
1709363970132,1.0,-10.485999999999999,1.3719999999999999,-0.3038,-0.1064,-0.3382,0.0988,188.0,-229.0,169.0,11.3,1006.21,60.03278676503687,0.0,0.0,15413983.931247927,-55.953519009836974,-73.95906755954499,360
1709363970194,1.0,-10.4958,1.3719999999999999,-0.3038,-0.1368,0.285,0.399,198.0,-265.0,181.0,11.4,1006.22,59.86531596380175,0.0,0.0,15413983.931247927,-56.43172611148774,-73.95906755954499,360
1709363970255,1.0,-10.5056,1.3719999999999999,-0.294,0.0608,0.0304,-0.0836,198.0,-265.0,181.0,11.3,1006.22,59.2791893869,0.0,0.0,15413983.931247927,-56.43172611148774,-73.95906755954499,360
1709363970315,1.0,-10.485999999999999,1.3719999999999999,-0.3038,0.1938,-0.228,-0.133,188.0,-218.0,164.0,11.4,1006.16,59.86531596380175,0.0,0.0,15413983.931247927,-55.09950625761811,-73.95906755954499,360
1709363970378,1.0,-10.5056,1.3818,-0.2744,-0.5054,-0.5244,-0.0456,188.0,-218.0,163.0,11.4,1006.16,60.367736454784726,38.261936666666664,140.85365833333333,48.514208369517526,-54.925983904117075,-158.3252110582435,360
1709363970440,1.0,-10.485999999999999,1.3719999999999999,-0.294,-0.7296,-0.3838,0.3268,189.0,-218.0,163.0,11.4,1006.11,59.028002390091714,38.261936666666664,140.85365833333333,48.514208369517526,-54.775596782916146,-158.3252110582435,360
1709363970501,1.0,-10.4958,1.3719999999999999,-0.2842,-0.2394,-0.3344,0.2964,185.0,-216.0,158.0,11.4,1006.15,59.2791893869,38.261936666666664,140.85365833333333,48.514208369517526,-54.499117705593186,-158.3252110582435,360
1709363970562,1.0,-10.4958,1.3719999999999999,-0.294,0.1558,0.19,0.0494,185.0,-216.0,158.0,11.4,1006.11,59.78158157404775,38.261936666666664,140.85365833333333,48.514208369517526,-54.499117705593186,-158.3252110582435,360
1709363970622,1.0,-10.485999999999999,1.3818,-0.3136,-0.3078,-0.437,-0.0532,187.0,-217.0,164.0,11.4,1006.16,59.36291973346552,38.261936666666664,140.85365833333333,48.514208369517526,-55.250935477652035,-158.3252110582435,360
1709363970684,1.0,-10.4958,1.3719999999999999,-0.3038,-0.0608,-0.114,0.1064,185.0,-217.0,163.0,11.4,1005.96,60.03278676503687,38.261936666666664,140.85365833333333,48.514208369517526,-55.38266686311784,-158.3252110582435,360
1709363970745,1.0,-10.4958,1.3621999999999999,-0.3038,0.0684,-0.1026,-0.1026,185.0,-217.0,163.0,11.4,1006.15,59.2791893869,38.261936666666664,140.85365833333333,48.514208369517526,-55.38266686311784,-158.3252110582435,360
1709363970805,1.0,-10.4958,1.3719999999999999,-0.3038,-0.0912,-0.1672,-0.0418,184.0,-213.0,163.0,11.4,1006.16,58.52564658835266,38.261936666666664,140.85365833333333,48.514208369517526,-55.53675601728302,-158.3252110582435,360
1709363970866,1.0,-10.485999999999999,1.3818,-0.294,-0.2052,-0.3534,0.247,184.0,-213.0,163.0,11.4,1006.09,59.61411481621274,38.261936666666664,140.85365833333333,48.514208369517526,-55.53675601728302,-158.3252110582435,360
1709363970926,1.0,-10.4958,1.3719999999999999,-0.3038,-0.2394,0.0988,0.0646,186.0,-213.0,161.0,11.4,1006.15,59.36291973346552,38.261936666666664,140.85365833333333,48.514208369517526,-54.8791820492464,-158.3252110582435,360
1709363970988,1.0,-10.4958,1.3719999999999999,-0.3038,0.1254,0.0114,0.1102,187.0,-217.0,161.0,11.4,1006.16,59.53038244811204,38.261936666666664,140.85365833333333,48.514208369517526,-54.72721923239074,-158.3252110582435,360
1709363971049,1.0,-10.4958,1.3719999999999999,-0.3038,-0.5016,-0.285,0.247,187.0,-217.0,161.0,11.4,1006.06,59.36291973346552,38.261936666666664,140.85365833333333,48.514208369517526,-54.72721923239074,-158.3252110582435,360
