MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709088808547,2.0,9.5354,1.2642,-0.8722,-0.2356,0.019,-0.0304,286.0,-11.0,106.0,26.0,1016.23,-24.448158630908075,0.0,0.0,14469824.89267613,-95.92458198198248,-76.48639454614803,180
1709088808626,2.0,9.5354,1.2544,-0.8722,-0.228,-0.3952,0.1596,286.0,-11.0,106.0,26.0,1016.25,-24.780391512908494,0.0,0.0,14469824.89267613,-95.92458198198248,-76.48639454614803,180
1709088808678,2.0,9.525599999999999,1.2544,-0.8722,-0.1254,-0.0418,0.0836,284.0,-10.0,107.0,26.0,1016.26,-24.282038219027807,0.0,0.0,14469824.89267613,-95.33923680373759,-76.48639454614803,180
1709088808743,2.0,9.5354,1.2544,-0.8722,-0.2698,-0.304,0.1976,284.0,-10.0,106.0,26.0,1016.22,-24.032852637316957,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088808808,2.0,9.525599999999999,1.2544,-0.8526,-0.0912,-0.3116,0.0418,286.0,-10.0,106.0,26.0,1016.17,-24.946503983215663,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088808865,2.0,9.525599999999999,1.2544,-0.8722,-0.2052,-0.171,0.1216,285.0,-10.0,105.0,26.0,1016.17,-24.448158630908075,0.0,0.0,14469824.89267613,-95.44033203100551,-76.48639454614803,180
1709088808982,2.0,9.5354,1.2544,-0.8722,-0.0494,-0.4218,0.0646,286.0,-9.0,106.0,26.0,1016.22,-24.697334285103796,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088809040,2.0,9.525599999999999,1.2544,-0.8722,-0.0266,-0.2964,0.0646,286.0,-11.0,107.0,26.0,1016.2,-24.697334285103796,0.0,0.0,14469824.89267613,-95.8696004430147,-76.48639454614803,180
1709088809092,2.0,9.525599999999999,1.2544,-0.8722,-0.0684,-0.1596,0.0532,283.0,-11.0,107.0,26.0,1016.23,-24.780391512908494,0.0,0.0,14469824.89267613,-95.8696004430147,-76.48639454614803,180
1709088809164,2.0,9.525599999999999,1.2642,-0.8623999999999999,-0.0418,-0.3002,0.1558,283.0,-8.0,106.0,26.0,1016.26,-24.946503983215663,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088809230,2.0,9.5354,1.2544,-0.8722,-0.1064,-0.2622,0.114,283.0,-8.0,106.0,26.0,1016.22,-24.282038219027807,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088809294,2.0,9.5354,1.2642,-0.8722,0.0532,0.1064,0.0836,285.0,-9.0,109.0,26.0,1016.25,-24.946503983215663,0.0,0.0,14469824.89267613,-94.72013693104356,-76.48639454614803,180
1709088809349,2.0,9.5354,1.2544,-0.8623999999999999,-0.1672,-0.323,0.0532,285.0,-9.0,107.0,26.0,1016.19,-24.697334285103796,0.0,0.0,14469824.89267613,-94.80795396303046,-76.48639454614803,180
1709088809404,2.0,9.5354,1.2544,-0.8623999999999999,-0.0304,-0.1178,0.1824,285.0,-9.0,107.0,26.0,1016.25,-24.780391512908494,0.0,0.0,14469824.89267613,-94.80795396303046,-76.48639454614803,180
1709088809470,2.0,9.5354,1.2544,-0.8623999999999999,0.038,-0.2128,0.0342,283.0,-9.0,108.0,26.0,1016.28,-24.697334285103796,0.0,0.0,14469824.89267613,-94.76364169072617,-76.48639454614803,180
1709088809523,2.0,9.5354,1.2544,-0.8917999999999999,-0.2394,-0.2204,0.0608,283.0,-9.0,108.0,26.0,1016.14,-24.53121784411343,0.0,0.0,14469824.89267613,-94.76364169072617,-76.48639454614803,180
1709088809575,2.0,9.5354,1.2642,-0.8722,-0.0684,-0.0646,0.19,285.0,-10.0,106.0,26.0,1016.25,-24.780391512908494,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088809628,2.0,9.5354,1.2544,-0.882,-0.0836,-0.1634,0.1254,285.0,-10.0,106.0,26.1,1016.29,-24.53121784411343,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088809707,2.0,9.5354,1.2544,-0.882,0.0038,-0.2888,0.0836,286.0,-9.0,106.0,26.1,1016.23,-25.19566772555866,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088809759,2.0,9.5354,1.2642,-0.8722,-0.0532,0.0722,0.2204,284.0,-10.0,108.0,26.0,1016.26,-25.02955922572798,0.0,0.0,14469824.89267613,-95.29008120537127,-76.48639454614803,180
1709088809827,2.0,9.5354,1.2642,-0.882,-0.2318,-0.0418,0.095,284.0,-10.0,108.0,26.0,1016.23,-24.53121784411343,0.0,0.0,14469824.89267613,-95.29008120537127,-76.48639454614803,180
1709088809884,2.0,9.5354,1.2544,-0.8722,-0.1102,-0.2014,0.152,282.0,-9.0,105.0,26.0,1016.23,-24.780391512908494,0.0,0.0,14469824.89267613,-94.89909245378776,-76.48639454614803,180
1709088809942,2.0,9.5354,1.2544,-0.8722,0.038,-0.2736,-0.0304,285.0,-7.0,107.0,26.1,1016.23,-24.946503983215663,0.0,0.0,14469824.89267613,-93.74298829568713,-76.48639454614803,180
1709088809998,2.0,9.5354,1.2544,-0.882,-0.285,-0.0608,0.0798,285.0,-7.0,107.0,26.1,1016.16,-24.448158630908075,0.0,0.0,14469824.89267613,-93.74298829568713,-76.48639454614803,180
1709088810051,2.0,9.5354,1.2544,-0.882,-0.1976,-0.2128,0.0798,286.0,-9.0,106.0,26.1,1016.29,-25.19566772555866,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088810104,2.0,9.525599999999999,1.2544,-0.8623999999999999,0.0,-0.2812,-0.0646,286.0,-9.0,106.0,26.1,1016.28,-24.697334285103796,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088810157,2.0,9.525599999999999,1.2642,-0.8623999999999999,-0.0646,-0.19,0.209,286.0,-8.0,109.0,26.1,1016.19,-25.19566772555866,0.0,0.0,14469824.89267613,-94.19766835716092,-76.48639454614803,180
1709088810211,2.0,9.5354,1.2544,-0.882,-0.0836,-0.038,0.1178,286.0,-8.0,109.0,26.1,1016.32,-24.19897702031352,0.0,0.0,14469824.89267613,-94.19766835716092,-76.48639454614803,180
1709088810276,2.0,9.525599999999999,1.2544,-0.8526,-0.0836,-0.2394,0.0684,284.0,-8.0,106.0,26.1,1016.28,-24.946503983215663,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088810333,2.0,9.525599999999999,1.2642,-0.8722,-0.2508,-0.3762,0.1292,284.0,-8.0,107.0,26.1,1016.32,-25.36177357851329,0.0,0.0,14469824.89267613,-94.27584111262894,-76.48639454614803,180
1709088810388,2.0,9.5354,1.2544,-0.8623999999999999,-0.0684,-0.2014,0.1254,285.0,-10.0,107.0,26.1,1016.28,-24.946503983215663,0.0,0.0,14469824.89267613,-95.33923680373759,-76.48639454614803,180
1709088810442,2.0,9.5354,1.2544,-0.8623999999999999,-0.3496,-0.3534,0.19,285.0,-10.0,106.0,26.1,1016.34,-25.36177357851329,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088810494,2.0,9.5354,1.2642,-0.8722,-0.0038,-0.1862,0.152,285.0,-10.0,106.0,26.1,1016.27,-25.36177357851329,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088810546,2.0,9.5354,1.2642,-0.8722,0.057,0.0266,0.0646,283.0,-9.0,105.0,26.1,1016.23,-25.278720982886867,0.0,0.0,14469824.89267613,-94.89909245378776,-76.48639454614803,180
1709088810597,2.0,9.525599999999999,1.2446,-0.8623999999999999,-0.1406,-0.2242,0.076,283.0,-9.0,105.0,26.1,1016.25,-25.112613806508975,0.0,0.0,14469824.89267613,-94.89909245378776,-76.48639454614803,180
1709088810650,2.0,9.5354,1.2642,-0.882,0.0,-0.2698,0.0684,286.0,-7.0,106.0,26.1,1016.3,-24.8634480789425,0.0,0.0,14469824.89267613,-93.77819770716158,-76.48639454614803,180
1709088810702,2.0,9.5354,1.2544,-0.8623999999999999,-0.0874,-0.0076,0.0342,286.0,-7.0,106.0,26.1,1016.24,-24.614276395508725,0.0,0.0,14469824.89267613,-93.77819770716158,-76.48639454614803,180
1709088810758,2.0,9.5354,1.2544,-0.8623999999999999,-0.1938,-0.3344,0.0874,285.0,-8.0,106.0,26.1,1016.24,-24.614276395508725,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088810830,2.0,9.5354,1.2642,-0.8722,0.0456,-0.2964,0.0608,285.0,-8.0,105.0,26.1,1016.22,-24.8634480789425,0.0,0.0,14469824.89267613,-94.3569750058463,-76.48639454614803,180
1709088810882,2.0,9.5354,1.2642,-0.8722,-0.2888,-0.0646,0.0874,286.0,-8.0,105.0,26.1,1016.19,-25.02955922572798,0.0,0.0,14469824.89267613,-94.3569750058463,-76.48639454614803,180
1709088810943,2.0,9.5354,1.2642,-0.882,-0.1444,-0.1178,0.0912,285.0,-10.0,105.0,26.1,1016.25,-25.44482551244777,0.0,0.0,14469824.89267613,-95.44033203100551,-76.48639454614803,180
1709088810998,2.0,9.525599999999999,1.2642,-0.882,-0.0494,-0.2546,0.152,285.0,-10.0,105.0,26.1,1016.28,-25.36177357851329,0.0,0.0,14469824.89267613,-95.44033203100551,-76.48639454614803,180
1709088811169,2.0,9.5354,1.2642,-0.882,-0.2546,-0.4484,0.114,284.0,-9.0,106.0,26.1,1016.34,-25.77702663150249,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088811228,2.0,9.525599999999999,1.2642,-0.8722,-0.0494,-0.1178,0.0988,284.0,-9.0,106.0,26.1,1016.29,-24.946503983215663,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088811282,2.0,9.525599999999999,1.2642,-0.8722,-0.1368,-0.2622,0.0646,285.0,-9.0,106.0,26.1,1016.14,-25.19566772555866,0.0,0.0,14469824.89267613,-94.85309638699236,-76.48639454614803,180
1709088811344,2.0,9.5354,1.2544,-0.8722,-0.0874,0.1976,0.1178,285.0,-9.0,108.0,26.1,1016.26,-25.44482551244777,0.0,0.0,14469824.89267613,-94.76364169072617,-76.48639454614803,180
1709088811406,2.0,9.5354,1.2544,-0.882,-0.323,-0.4218,0.1292,285.0,-9.0,108.0,26.1,1016.26,-25.278720982886867,0.0,0.0,14469824.89267613,-94.76364169072617,-76.48639454614803,180
1709088811487,2.0,9.5354,1.2642,-0.882,-0.361,-0.3344,0.0988,285.0,-9.0,105.0,26.1,1016.29,-24.946503983215663,0.0,0.0,14469824.89267613,-94.89909245378776,-76.48639454614803,180
1709088811545,2.0,9.5354,1.2642,-0.882,-0.2964,0.0418,0.152,285.0,-9.0,109.0,26.1,1016.32,-25.44482551244777,0.0,0.0,14469824.89267613,-94.72013693104356,-76.48639454614803,180
1709088811606,2.0,9.525599999999999,1.2642,-0.8722,-0.133,-0.0418,0.0874,285.0,-9.0,109.0,26.1,1016.24,-25.278720982886867,0.0,0.0,14469824.89267613,-94.72013693104356,-76.48639454614803,180
1709088811657,2.0,9.5354,1.2544,-0.8722,-0.323,-0.2432,0.133,284.0,-10.0,107.0,26.1,1016.29,-25.527876784709992,0.0,0.0,14469824.89267613,-95.33923680373759,-76.48639454614803,180
1709088811841,2.0,9.5354,1.2642,-0.8623999999999999,-0.2318,-0.1406,0.0988,282.0,-9.0,107.0,26.1,1016.31,-25.77702663150249,0.0,0.0,14469824.89267613,-94.80795396303046,-76.48639454614803,180
1709088811936,2.0,9.5354,1.2544,-0.8722,0.0,-0.0608,0.0266,284.0,-9.0,107.0,26.1,1016.37,-25.527876784709992,0.0,0.0,14469824.89267613,-94.80795396303046,-76.48639454614803,180
1709088812032,2.0,9.525599999999999,1.2544,-0.8722,-0.1102,-0.1862,0.1026,284.0,-9.0,110.0,26.1,1016.4,-26.690525126355553,0.0,0.0,14469824.89267613,-94.67741785888175,-76.48639454614803,180
1709088812095,2.0,9.5354,1.2544,-0.8722,0.0228,0.1102,0.0684,284.0,-9.0,110.0,26.1,1016.35,-25.943123221173487,0.0,0.0,14469824.89267613,-94.67741785888175,-76.48639454614803,180
1709088812147,2.0,9.525599999999999,1.2642,-0.8623999999999999,-0.3724,-0.2774,0.1026,284.0,-8.0,107.0,26.1,1016.37,-25.278720982886867,0.0,0.0,14469824.89267613,-94.27584111262894,-76.48639454614803,180
1709088812206,2.0,9.525599999999999,1.2544,-0.8722,-0.0684,0.0532,0.1064,284.0,-8.0,107.0,26.1,1016.43,-25.527876784709992,0.0,0.0,14469824.89267613,-94.27584111262894,-76.48639454614803,180
1709088812266,2.0,9.5354,1.2642,-0.8722,-0.2128,-0.2964,0.114,281.0,-10.0,105.0,26.1,1016.43,-26.441397111922523,0.0,0.0,14469824.89267613,-95.44033203100551,-76.48639454614803,180
1709088812327,2.0,9.5354,1.2642,-0.8623999999999999,-0.1026,-0.0038,0.0456,284.0,-10.0,106.0,26.1,1016.4,-26.275308461294916,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088812399,2.0,9.525599999999999,1.2544,-0.8623999999999999,0.1976,-0.228,0.0418,284.0,-10.0,106.0,26.1,1016.4,-25.693977344217668,0.0,0.0,14469824.89267613,-95.38931175997341,-76.48639454614803,180
1709088812453,2.0,9.5354,1.2642,-0.882,-0.2318,-0.0038,0.1634,282.0,-8.0,106.0,26.1,1016.4,-25.943123221173487,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088812505,2.0,9.5354,1.2642,-0.882,-0.2508,-0.2622,0.171,282.0,-8.0,106.0,26.1,1016.34,-24.8634480789425,0.0,0.0,14469824.89267613,-94.31602751986561,-76.48639454614803,180
1709088812558,2.0,9.525599999999999,1.2642,-0.8623999999999999,-0.2052,-0.1368,0.1102,285.0,-8.0,105.0,26.1,1016.36,-26.524440444924807,0.0,0.0,14469824.89267613,-94.3569750058463,-76.48639454614803,180
1709088812609,2.0,9.5354,1.2544,-0.882,-0.0418,-0.076,0.1178,285.0,-8.0,105.0,26.1,1016.37,-25.943123221173487,0.0,0.0,14469824.89267613,-94.3569750058463,-76.48639454614803,180
