MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709516874650,2.0,-10.417399999999999,0.882,-0.6174,-0.1254,-0.2014,0.0684,153.0,-98.0,-18.0,14.5,1013.44,-2.247632564415847,0.0,0.0,15414174.682480425,-96.70983680775693,-163.95956132550143,90
1709516874797,2.0,-10.535,1.8424,-0.43119999999999997,-55.8068,-0.038,-4.104,163.0,-101.0,-17.0,14.5,1013.61,-2.247632564415847,38.261315,140.85548333333332,53.34603676774386,-95.95410743116501,107.64496980559913,90
1709516874974,2.0,-10.897599999999999,0.7742,-0.0392,-48.6248,-7.9078,20.8088,151.0,-104.0,-6.0,14.5,1013.46,-2.247632564415847,38.261315,140.85548333333332,53.34603676774386,-92.2754564382542,107.64496980559913,90
1709516875144,2.0,-10.3586,1.813,0.0784,-22.7392,15.1316,2.5878,139.0,-102.0,7.0,14.5,1013.55,-1.2487446201947616,38.261315,140.85548333333332,53.34603676774386,-87.11703654746049,107.64496980559913,90
1709516875288,2.0,-10.094,1.96,0.1176,-44.4068,7.144,3.5796,135.0,-106.0,9.0,14.5,1013.43,-1.9979195563970364,38.261315,140.85548333333332,53.34603676774386,-86.18592516570965,107.64496980559913,90
1709516875442,2.0,-10.5644,2.0776,-0.8623999999999999,-28.7356,1.2274,-9.9598,127.0,-104.0,12.0,14.5,1013.49,-1.5817179092279954,38.261315,140.85548333333332,53.34603676774386,-84.6022512235196,107.64496980559913,90
1709516875620,2.0,-10.2606,2.254,-1.0877999999999999,-26.0072,12.3272,20.8962,124.0,-103.0,15.0,14.5,1013.5,-1.2487446201947616,38.261315,140.85548333333332,53.34603676774386,-83.10257244224829,107.64496980559913,90
1709516875788,2.0,-10.2312,2.1364,-0.5978,-43.2592,-9.5152,-5.2136,121.0,-102.0,18.0,14.5,1013.46,-1.165499635157743,38.261315,140.85548333333332,53.34603676774386,-81.53871185742867,107.64496980559913,90
1709516875961,2.0,-10.7114,1.9404,-0.41159999999999997,-42.9704,-3.4238,-41.7468,115.0,-96.0,21.0,14.5,1013.39,-1.4984755846113207,38.261315,140.85548333333332,53.34603676774386,-79.65131591200452,107.64496980559913,90
1709516876124,2.0,-10.975999999999999,0.43119999999999997,0.0882,-16.8074,-0.855,-16.2108,117.0,-100.0,20.0,14.5,1013.44,-2.663807611633726,38.261315,140.85548333333332,53.34603676774386,-80.29960805605424,107.64496980559913,90
1709516876274,2.0,-10.192,0.2842,0.1862,-40.9146,-2.9678,8.3296,114.0,-97.0,31.0,14.4,1013.46,-1.165499635157743,38.261315,140.85548333333332,53.34603676774386,-74.78741713137953,107.64496980559913,90
1709516876412,2.0,-10.005799999999999,0.7545999999999999,0.3038,-10.2258,17.4268,-6.6462,108.0,-107.0,32.0,14.4,1013.52,-1.8314408926689763,38.261315,140.85548333333332,53.34603676774386,-73.49563861824498,107.64496980559913,90
1709516876538,2.0,-10.485999999999999,0.8722,-0.10779999999999999,-32.7484,-0.361,33.0904,97.0,-102.0,29.0,14.4,1013.49,-1.2487446201947616,38.261315,140.85548333333332,53.34603676774386,-73.35496178532406,107.64496980559913,90
1709516876701,2.0,-10.584,1.274,-0.4214,-35.0436,4.3054,-9.12,92.0,-97.0,31.0,14.4,1013.6,-1.9979195563970364,38.261315,140.85548333333332,53.34603676774386,-71.3784206335124,107.64496980559913,90
1709516876881,2.0,-10.5742,0.48019999999999996,-0.1862,-38.4902,-8.398,-37.0196,82.0,-94.0,35.0,14.4,1013.39,-0.9990076696626327,38.261315,140.85548333333332,53.34603676774386,-66.88579201667318,107.64496980559913,90
1709516877065,2.0,-10.0548,0.392,-0.48019999999999996,-23.465,-13.3,-18.1374,78.0,-98.0,34.0,14.4,1013.52,-1.331988940104547,38.261315,140.85548333333332,53.34603676774386,-66.44773632710536,107.64496980559913,90
1709516877225,2.0,-10.4762,0.20579999999999998,-0.0784,-29.5868,20.1514,22.477,74.0,-96.0,38.0,14.4,1013.37,-1.7482005632371367,38.261315,140.85548333333332,53.34603676774386,-62.81888891452277,107.64496980559913,90
1709516877382,2.0,-10.241,0.8428,0.3528,-8.3638,-47.9028,-13.072,61.0,-95.0,36.0,14.4,1013.46,-1.4984755846113207,38.261315,140.85548333333332,53.34603676774386,-59.45242825109298,107.64496980559913,90
1709516877595,2.0,-10.5644,1.1563999999999999,-0.441,-20.4934,-5.5024,-46.3258,60.0,-97.0,29.0,14.4,1013.43,-1.331988940104547,38.261315,140.85548333333332,53.34603676774386,-64.20397350550007,107.64496980559913,90
1709516877759,2.0,-10.2214,0.6467999999999999,0.43119999999999997,-28.709,-18.7188,-14.2538,62.0,-98.0,25.0,14.4,1013.44,-1.9979195563970364,38.261315,140.85548333333332,53.34603676774386,-68.03943597990354,107.64496980559913,90
1709516877922,2.0,-10.339,-0.0392,0.0392,-46.705799999999996,34.1468,2.0406,58.0,-100.0,24.0,14.4,1013.4,-1.331988940104547,38.261315,140.85548333333332,53.34603676774386,-67.52056560289691,107.64496980559913,90
