MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709368288367,2.0,9.555,2.7929999999999997,-0.7938,40.8956,10.1384,5.7379999999999995,166.0,19.0,63.0,29.4,1005.3,66.39867563091538,0.0,0.0,15414056.188277926,-249.21734114528604,-73.95925601185787,180
1709368288534,2.0,9.8784,3.283,-1.0388,-9.614,9.895199999999999,15.4052,157.0,19.0,67.0,29.4,1005.25,66.90141174880281,0.0,0.0,15414056.188277926,-246.8895567699047,-73.95925601185787,180
1709368288694,2.0,9.4374,2.303,-1.078,38.418,-2.7854,10.8338,162.0,23.0,65.0,29.4,1005.28,66.65004065285372,0.0,0.0,15414056.188277926,-248.13763757971356,-73.95925601185787,180
1709368288852,2.0,9.5354,1.4504,-0.833,21.337,-1.1286,6.6006,161.0,24.0,69.0,29.4,1005.25,67.1527889190875,0.0,0.0,15414056.188277926,-246.80140948635182,-73.95925601185787,180
1709368289020,2.0,9.388399999999999,1.4307999999999998,-1.7933999999999999,0.627,12.5286,-7.9116,160.0,25.0,74.0,29.4,1005.24,66.90141174880281,0.0,0.0,15414056.188277926,-245.17945866451092,-73.95925601185787,180
1709368289183,2.0,10.2704,1.5974,0.7545999999999999,14.5578,9.9256,16.834,163.0,26.0,70.0,29.4,1005.27,67.06899585404675,0.0,0.0,15414056.188277926,-246.7589995906825,-73.95925601185787,180
1709368289323,2.0,9.388399999999999,1.2249999999999999,0.049,97.1204,-75.924,33.3412,164.0,27.0,72.0,29.4,1005.22,67.06899585404675,0.0,0.0,15414056.188277926,-246.29735404903377,-73.95925601185787,180
1709368289455,2.0,9.7804,0.049,-2.6852,56.3312,-9.2378,-2.375,164.0,36.0,93.0,29.4,1005.27,67.06899585404675,0.0,0.0,15414056.188277926,-240.44359098218763,-73.95925601185787,180
1709368289668,2.0,9.1042,0.3332,-2.7048,87.4076,10.6894,9.3214,148.0,31.0,111.0,29.4,1005.28,67.06899585404675,0.0,0.0,15414056.188277926,-233.13010235415598,-73.95925601185787,180
1709368289851,2.0,9.388399999999999,0.6664,-2.2736,55.4192,3.5644,-17.5674,148.0,31.0,116.0,29.4,1005.28,66.14731668265804,0.0,0.0,15414056.188277926,-231.9112271190247,-73.95925601185787,180
1709368290024,2.0,10.6134,1.911,-3.6162,46.0712,-56.1184,-20.3756,148.0,30.0,129.0,29.4,1005.25,66.14731668265804,0.0,0.0,15414056.188277926,-228.92388932275293,-73.95925601185787,180
1709368290234,2.0,8.6142,0.7644,-2.9497999999999998,51.0796,-40.0862,2.09,142.0,24.0,150.0,29.4,1005.3,66.81762070857503,0.0,0.0,15414056.188277926,-223.43064519525103,-73.95925601185787,180
1709368290415,2.0,9.3002,0.3332,-4.7627999999999995,8.6944,29.7692,-39.4668,154.0,16.0,170.0,29.4,1005.27,66.56625163733557,0.0,0.0,15414056.188277926,-222.17287542183874,-73.95925601185787,180
1709368290607,2.0,9.751,0.43119999999999997,-3.528,60.6594,16.6706,-1.6492,149.0,12.0,173.0,29.4,1005.25,66.56625163733557,0.0,0.0,15414056.188277926,-220.73738887720995,-73.95925601185787,180
1709368290797,2.0,9.3492,-0.8623999999999999,-3.283,74.2026,11.3772,-5.016,171.0,17.0,185.0,29.4,1005.25,66.90141174880281,0.0,0.0,15414056.188277926,-222.74795565459743,-73.95925601185787,180
1709368290960,2.0,9.9176,-0.0196,-2.1364,92.2412,6.0268,10.8832,185.0,17.0,186.0,29.4,1005.22,66.81762070857503,0.0,0.0,15414056.188277926,-224.8455643106277,-73.95925601185787,180
1709368291117,2.0,8.4868,-1.078,-1.47,114.4028,-12.597,-8.9376,204.0,14.0,190.0,29.4,1005.21,66.31488863998872,0.0,0.0,15414056.188277926,-227.0350344568599,-73.95925601185787,180
1709368291305,2.0,9.5354,-1.6366,-0.7252,22.7468,-8.8236,-21.6296,225.0,16.0,190.0,29.4,1005.27,66.39867563091538,0.0,0.0,15414056.188277926,-229.82076607809265,-73.95925601185787,180
1709368291471,2.0,9.4962,0.1862,-1.2348,45.0338,4.3206,-4.6588,225.0,16.0,190.0,29.4,1005.21,66.65004065285372,0.0,0.0,15414056.188277926,-229.82076607809265,-73.95925601185787,180
1709368291654,2.0,9.113999999999999,0.6762,-0.441,37.0196,-11.058,-18.1944,233.0,22.0,182.0,29.4,1005.31,66.14731668265804,0.0,0.0,15414056.188277926,-232.006039819646,-73.95925601185787,180
1709368291822,2.0,9.359,1.2152,-1.274,-24.7684,-3.9596,-3.325,236.0,22.0,184.0,29.4,1005.33,67.40417216404244,0.0,0.0,15414056.188277926,-232.05784664988107,-73.95925601185787,180
1709368292004,2.0,9.898,0.20579999999999998,-1.4405999999999999,32.3836,5.5974,1.3642,235.0,23.0,184.0,29.4,1005.3,66.14731668265804,0.0,0.0,15414056.188277926,-231.93981171194866,-73.95925601185787,180
1709368292168,2.0,9.3002,1.7247999999999999,-1.0976,63.517,-6.7716,-61.4042,246.0,23.0,177.0,29.4,1005.36,66.14731668265804,0.0,0.0,15414056.188277926,-234.264523985133,-73.95925601185787,180
1709368292326,2.0,9.3296,-0.1666,-0.48019999999999996,124.5108,30.3962,29.6514,246.0,20.0,158.0,29.4,1005.19,67.1527889190875,0.0,0.0,15414056.188277926,-237.28832316327535,-73.95925601185787,180
1709368292502,2.0,9.0846,0.7056,-0.8623999999999999,52.4058,1.1666,-25.973,283.0,23.0,137.0,29.4,1005.27,66.56625163733557,0.0,0.0,15414056.188277926,-244.1684251335201,-73.95925601185787,180
1709368292687,2.0,9.7902,0.9506,-1.2446,89.034,-8.3448,-16.7694,274.0,28.0,128.0,29.4,1005.27,66.31488863998872,0.0,0.0,15414056.188277926,-244.96021568032404,-73.95925601185787,180
1709368292880,2.0,9.6432,0.4508,-1.2152,-36.955,3.0552,40.5954,281.0,25.0,114.0,29.4,1005.34,67.57176436898615,0.0,0.0,15414056.188277926,-247.91790308605584,-73.95925601185787,180
1709368293053,2.0,9.5844,-0.4508,0.0784,22.8494,-9.1162,11.4874,287.0,20.0,122.0,29.4,1005.28,66.90141174880281,0.0,0.0,15414056.188277926,-246.97028076855554,-73.95925601185787,180
1709368293197,2.0,10.1724,-1.1956,-0.5292,106.3582,44.7298,-51.5128,292.0,15.0,120.0,29.4,1005.22,66.56625163733557,0.0,0.0,15414056.188277926,-247.65935204000587,-73.95925601185787,180
1709368293368,2.0,9.2708,1.0191999999999999,0.2842,113.2856,47.0592,-59.4016,279.0,23.0,82.0,29.4,1005.27,66.39867563091538,0.0,0.0,15414056.188277926,-253.6215785828668,-73.95925601185787,180
1709368293566,2.0,9.2904,5.096,0.735,104.8648,9.4088,-0.0152,234.0,25.0,50.0,29.4,1005.34,66.56625163733557,0.0,0.0,15414056.188277926,-257.9386905429555,-73.95925601185787,180
1709368293736,2.0,9.2806,4.6255999999999995,0.3822,68.438,7.9496,8.626,213.0,19.0,47.0,29.4,1005.33,66.39867563091538,0.0,0.0,15414056.188277926,-257.55666579210674,-73.95925601185787,180
1709368293891,2.0,9.0748,3.332,0.588,90.1816,5.6088,-5.1566,204.0,19.0,48.0,29.4,1005.25,66.39867563091538,0.0,0.0,15414056.188277926,-256.7594800848128,-73.95925601185787,180
1709368294082,2.0,9.408,1.7933999999999999,0.5781999999999999,94.6618,0.1368,10.7654,194.0,18.0,49.0,29.4,1005.34,66.39867563091538,0.0,0.0,15414056.188277926,-255.82485794474752,-73.95925601185787,180
1709368294208,2.0,9.8196,3.3124,0.2744,29.8452,3.2984,41.1692,184.0,21.0,54.0,29.4,1005.27,66.81762070857503,0.0,0.0,15414056.188277926,-253.64418289898276,-73.95925601185787,180
1709368294374,2.0,9.3296,1.7835999999999999,-0.9408,53.8954,5.0692,1.9722,187.0,19.0,55.0,29.4,1005.27,66.81762070857503,0.0,0.0,15414056.188277926,-253.6104596659652,-73.95925601185787,180
1709368294520,2.0,9.604,1.127,-0.6467999999999999,52.5692,-20.4592,18.2704,182.0,24.0,60.0,29.4,1005.31,66.31488863998872,0.0,0.0,15414056.188277926,-251.75414547242175,-73.95925601185787,180
1709368294690,2.0,9.702,0.5781999999999999,-2.2834,124.5146,-13.2012,16.2488,171.0,25.0,66.0,29.4,1005.19,65.56083608808532,0.0,0.0,15414056.188277926,-248.89516141507036,-73.95925601185787,180
1709368294883,2.0,9.799999999999999,0.7056,-1.6562,124.5108,3.0818,42.5448,162.0,31.0,86.0,29.4,1005.24,66.56625163733557,0.0,0.0,15414056.188277926,-242.03776779562563,-73.95925601185787,180
1709368295057,2.0,10.1724,1.4112,-2.009,33.592,-37.7758,-9.2188,155.0,33.0,109.0,29.4,1005.24,66.81762070857503,0.0,0.0,15414056.188277926,-234.88412400752208,-73.95925601185787,180
1709368295243,2.0,10.3782,0.49,-2.7439999999999998,33.7174,47.994,33.5122,147.0,27.0,123.0,29.4,1005.31,66.39867563091538,0.0,0.0,15414056.188277926,-230.07960786001456,-73.95925601185787,180
1709368295456,2.0,10.280199999999999,-0.9309999999999999,-1.3719999999999999,37.6884,8.1016,34.3102,154.0,30.0,125.0,29.4,1005.28,66.90141174880281,0.0,0.0,15414056.188277926,-230.93416545954895,-73.95925601185787,180
1709368295640,2.0,9.9568,-0.2744,-1.9796,28.2074,50.958,-14.4932,154.0,32.0,125.0,29.5,1005.18,67.1527889190875,0.0,0.0,15414056.188277926,-230.93416545954895,-73.95925601185787,180
1709368295819,2.0,10.4958,1.3426,-0.4214,9.9142,-30.8332,14.4742,148.0,30.0,123.0,29.5,1005.24,66.81762070857503,0.0,0.0,15414056.188277926,-230.27067075164095,-73.95925601185787,180
1709368296011,2.0,9.6922,-0.6664,-2.8518,85.0668,-22.4694,-30.0314,149.0,25.0,149.0,29.5,1005.31,66.65004065285372,0.0,0.0,15414056.188277926,-225.0,-73.95925601185787,180
1709368296185,2.0,8.869,0.7056,-2.7243999999999997,111.2336,-44.3118,9.405,154.0,24.0,161.0,29.5,1005.28,66.65004065285372,0.0,0.0,15414056.188277926,-223.7269699799433,-73.95925601185787,180
1709368296333,2.0,9.4962,-1.1563999999999999,-3.626,84.5956,-18.6542,25.5702,174.0,17.0,185.0,29.5,1005.28,67.40417216404244,0.0,0.0,15414056.188277926,-223.24496811225566,-73.95925601185787,180
1709368296501,2.0,8.4476,-3.7925999999999997,-3.8514,93.2862,0.8588,-35.355199999999996,203.0,19.0,192.0,29.5,1005.28,66.90141174880281,0.0,0.0,15414056.188277926,-226.5951663958112,-73.95925601185787,180
1709368296661,2.0,9.3492,-2.0286,-1.7835999999999999,81.6468,-2.2686,-14.907399999999999,207.0,18.0,192.0,29.5,1005.22,65.97974742458912,0.0,0.0,15414056.188277926,-227.15296278910046,-73.95925601185787,180
1709368296829,2.0,9.3786,0.833,-1.176,61.2522,-2.945,8.341,218.0,17.0,193.0,29.5,1005.16,66.90141174880281,0.0,0.0,15414056.188277926,-228.4808559639606,-73.95925601185787,180
1709368296992,2.0,9.016,-2.5284,-1.9207999999999998,36.7422,3.3022,-15.2646,229.0,17.0,187.0,29.5,1005.29,67.1527889190875,0.0,0.0,15414056.188277926,-230.76513455797237,-73.95925601185787,180
1709368297135,2.0,9.212,-2.4206,-1.1563999999999999,38.8588,2.2724,-10.6514,232.0,14.0,191.0,29.5,1005.27,66.65004065285372,0.0,0.0,15414056.188277926,-230.53619771875756,-73.95925601185787,180
1709368297286,2.0,9.016,-0.4508,-1.0682,28.6292,-19.475,-6.5094,234.0,12.0,191.0,29.5,1005.24,66.90141174880281,0.0,0.0,15414056.188277926,-230.7773247396496,-73.95925601185787,180
1709368297442,2.0,9.3296,-0.6859999999999999,-2.1069999999999998,47.8458,-10.0662,-20.1286,245.0,9.0,189.0,29.5,1005.21,65.97974742458912,0.0,0.0,15414056.188277926,-232.35237935989235,-73.95925601185787,180
1709368297661,2.0,9.182599999999999,-0.1862,-1.2446,124.5146,14.8238,-51.4634,264.0,9.0,176.0,29.5,1005.27,67.32037707407058,0.0,0.0,15414056.188277926,-236.30993247402023,-73.95925601185787,180
1709368297850,2.0,9.8294,-0.9309999999999999,0.1862,73.1918,29.5564,-38.7258,275.0,23.0,145.0,29.5,1005.27,65.97974742458912,0.0,0.0,15414056.188277926,-242.19854122006586,-73.95925601185787,180
1709368298024,2.0,9.7902,1.2544,-0.49,46.7552,1.1894,9.8762,269.0,33.0,129.0,29.5,1005.28,67.32037707407058,0.0,0.0,15414056.188277926,-244.37977108020397,-73.95925601185787,180
1709368298195,2.0,9.7118,1.764,-0.8428,-39.1324,9.4848,-28.9218,266.0,31.0,122.0,29.5,1005.24,67.1527889190875,0.0,0.0,15414056.188277926,-245.36160327538616,-73.95925601185787,180
1709368298377,2.0,9.4766,1.5582,0.4508,14.7858,-11.2632,69.8364,262.0,33.0,121.0,29.5,1005.25,66.81762070857503,0.0,0.0,15414056.188277926,-245.21099307628074,-73.95925601185787,180
1709368298541,2.0,10.094,-0.0784,-0.294,99.6246,26.1972,6.992,282.0,23.0,119.0,29.5,1005.31,65.81218086569335,0.0,0.0,15414056.188277926,-247.1209450554253,-73.95925601185787,180
1709368298705,2.0,9.3002,-0.784,0.147,102.7064,50.8858,9.6976,285.0,16.0,81.0,29.5,1005.25,67.40417216404244,0.0,0.0,15414056.188277926,-254.13429219722616,-73.95925601185787,180
1709368298878,2.0,8.9278,1.0584,2.499,110.314,19.0608,-11.799,281.0,14.0,49.0,29.5,1005.28,66.31488863998872,0.0,0.0,15414056.188277926,-260.10838027317783,-73.95925601185787,180
1709368299062,2.0,8.976799999999999,3.1948,2.695,124.5108,-14.554,9.4012,247.0,11.0,40.0,29.5,1005.24,66.39867563091538,0.0,0.0,15414056.188277926,-260.80119134566263,-73.95925601185787,180
1709368299244,2.0,9.0552,3.5574,0.2842,63.4334,-13.3684,39.3528,213.0,19.0,42.0,29.5,1005.3,66.81762070857503,0.0,0.0,15414056.188277926,-258.8453402610717,-73.95925601185787,180
1709368299412,2.0,9.0552,2.4794,0.4214,45.1896,-2.5688,24.0008,209.0,19.0,44.0,29.5,1005.3,66.56625163733557,0.0,0.0,15414056.188277926,-258.111341960372,-73.95925601185787,180
1709368299581,2.0,9.4374,1.8619999999999999,0.196,23.3586,-9.0288,1.0716,204.0,18.0,46.0,29.5,1005.27,66.31488863998872,0.0,0.0,15414056.188277926,-257.2928864986834,-73.95925601185787,180
1709368299779,2.0,9.359,1.6366,-0.41159999999999997,42.3814,-25.5132,-0.6574,193.0,23.0,54.0,29.5,1005.24,66.14731668265804,0.0,0.0,15414056.188277926,-254.3687656086778,-73.95925601185787,180
1709368299932,2.0,9.5452,1.1172,-0.1568,28.443,-0.2166,3.9558,191.0,22.0,56.0,29.5,1005.3,67.32037707407058,0.0,0.0,15414056.188277926,-253.65919436885335,-73.95925601185787,180
1709368300090,2.0,9.7216,1.4112,-0.539,-8.379,1.083,9.0858,189.0,20.0,58.0,29.5,1005.21,67.40417216404244,0.0,0.0,15414056.188277926,-252.9398859576474,-73.95925601185787,180
1709368300231,2.0,9.6334,1.0682,-0.4508,8.379,0.2052,-2.641,190.0,24.0,57.0,29.5,1005.28,66.56625163733557,0.0,0.0,15414056.188277926,-253.30075576600638,-73.95925601185787,180
1709368300385,2.0,9.3296,0.1372,-1.421,54.074,-17.0278,8.6526,185.0,24.0,62.0,29.5,1005.3,67.1527889190875,0.0,0.0,15414056.188277926,-251.47218937911256,-73.95925601185787,180
1709368300545,2.0,9.898,0.7742,-0.48019999999999996,55.3546,-15.124,18.0044,178.0,29.0,68.0,29.5,1005.19,66.56625163733557,0.0,0.0,15414056.188277926,-249.09201952899036,-73.95925601185787,180
1709368300742,2.0,8.5946,1.176,-1.3524,124.5108,-24.2554,-1.3262,171.0,28.0,79.0,29.5,1005.22,66.65004065285372,0.0,0.0,15414056.188277926,-245.20361516832514,-73.95925601185787,180
1709368300909,2.0,9.3492,1.3818,-0.6958,29.4804,-19.6612,13.072,152.0,31.0,105.0,29.5,1005.31,65.72839859840343,0.0,0.0,15414056.188277926,-235.3636918224471,-73.95925601185787,180
1709368301086,2.0,10.045,-1.078,-1.2054,36.461,26.4974,33.242399999999996,158.0,31.0,106.0,29.5,1005.21,66.56625163733557,0.0,0.0,15414056.188277926,-236.14288985833932,-73.95925601185787,180
1709368301197,2.0,7.5754,-0.0392,-1.1368,7.866,22.9406,-77.7176,163.0,33.0,104.0,29.5,1005.25,66.65004065285372,0.0,0.0,15414056.188277926,-237.4606255364414,-73.95925601185787,180
