MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709088401725,2.0,9.6432,1.3132,-2.891,15.9752,0.3572,1.938,160.0,18.0,111.0,26.0,1016.31,-25.527876784709992,0.0,0.0,14469824.89267613,-80.78897345918332,-76.48639454614803,180
1709088401791,2.0,8.918,1.4504,-2.3226,41.7848,-47.5266,-12.9656,160.0,18.0,111.0,26.0,1016.29,-25.278720982886867,0.0,0.0,14469824.89267613,-80.78897345918332,-76.48639454614803,180
1709088401871,2.0,9.0944,1.3034,-3.2438,72.2798,-20.197,-4.5372,156.0,13.0,121.0,26.0,1016.28,-25.19566772555866,0.0,0.0,14469824.89267613,-83.8677775023207,-76.48639454614803,180
1709088401934,2.0,9.7804,0.5292,-3.7043999999999997,77.6948,7.733,-8.0294,154.0,15.0,129.0,26.0,1016.29,-25.527876784709992,0.0,0.0,14469824.89267613,-83.36748538486154,-76.48639454614803,180
1709088402094,2.0,8.427999999999999,1.029,-3.9592,69.2854,-50.103,-27.5538,154.0,14.0,142.0,26.0,1016.25,-24.697334285103796,0.0,0.0,14469824.89267613,-84.36931724236474,-76.48639454614803,180
1709088402218,2.0,9.525599999999999,0.4508,-3.4594,63.5284,25.7868,11.894,154.0,12.0,148.0,26.0,1016.34,-25.19566772555866,0.0,0.0,14469824.89267613,-85.36453657309735,-76.48639454614803,180
1709088402280,2.0,8.084999999999999,0.4606,-3.6064,12.6388,1.4858,-5.6544,157.0,12.0,148.0,26.0,1016.34,-26.02617052358919,0.0,0.0,14469824.89267613,-85.36453657309735,-76.48639454614803,180
1709088402361,2.0,9.5648,0.2352,-3.381,72.5344,33.7668,-18.449,156.0,11.0,151.0,26.0,1016.29,-25.77702663150249,0.0,0.0,14469824.89267613,-85.83349511445132,-76.48639454614803,180
1709088402414,2.0,9.4374,0.2352,-3.381,103.5234,41.1084,-6.3004,156.0,11.0,151.0,26.0,1016.34,-25.693977344217668,0.0,0.0,14469824.89267613,-85.83349511445132,-76.48639454614803,180
1709088402466,2.0,9.2904,0.7742,-2.0678,124.5146,50.293,-1.007,155.0,10.0,152.0,26.0,1016.32,-25.943123221173487,0.0,0.0,14469824.89267613,-86.23596513509428,-76.48639454614803,180
1709088402519,2.0,8.839599999999999,-0.6076,-1.323,124.5108,3.4542,26.9002,162.0,12.0,162.0,26.1,1016.26,-25.19566772555866,0.0,0.0,14469824.89267613,-85.76360520094116,-76.48639454614803,180
1709088402578,2.0,9.7608,0.3724,-2.058,99.3168,31.8896,1.501,162.0,12.0,162.0,26.1,1016.25,-25.278720982886867,0.0,0.0,14469824.89267613,-85.76360520094116,-76.48639454614803,180
1709088402639,2.0,9.319799999999999,0.2744,-1.5974,96.805,23.4726,10.7008,168.0,9.0,168.0,26.1,1016.22,-24.946503983215663,0.0,0.0,14469824.89267613,-86.93351449887412,-76.48639454614803,180
1709088402694,2.0,8.9866,-0.4214,0.0,78.774,9.5874,22.572,168.0,9.0,168.0,26.1,1016.32,-25.278720982886867,0.0,0.0,14469824.89267613,-86.93351449887412,-76.48639454614803,180
1709088402748,2.0,8.9866,-0.8036,0.8526,69.1296,-3.0704,6.6613999999999995,176.0,8.0,170.0,26.1,1016.29,-25.44482551244777,0.0,0.0,14469824.89267613,-87.3057157101439,-76.48639454614803,180
1709088402807,2.0,9.555,-0.8036,0.8526,81.529,9.6596,6.9768,176.0,8.0,170.0,26.1,1016.31,-26.524440444924807,0.0,0.0,14469824.89267613,-87.3057157101439,-76.48639454614803,180
1709088402868,2.0,9.3982,-0.8428,0.0882,51.4634,-6.878,6.3308,182.0,10.0,174.0,26.1,1016.31,-25.44482551244777,0.0,0.0,14469824.89267613,-86.71075732150818,-76.48639454614803,180
1709088402921,2.0,9.3982,-0.34299999999999997,0.41159999999999997,50.5704,2.0938,4.9475999999999996,187.0,8.0,178.0,26.1,1016.39,-26.10921716441138,0.0,0.0,14469824.89267613,-87.42664053682319,-76.48639454614803,180
1709088402981,2.0,9.594199999999999,-0.4606,0.3332,55.632,-3.6632,5.2326,187.0,8.0,178.0,26.1,1016.28,-25.19566772555866,0.0,0.0,14469824.89267613,-87.42664053682319,-76.48639454614803,180
1709088403046,2.0,9.4472,-0.8036,0.7644,59.85,-6.0192,-1.7328,190.0,7.0,181.0,26.1,1016.28,-25.527876784709992,0.0,0.0,14469824.89267613,-87.78524487268078,-76.48639454614803,180
1709088403114,2.0,9.1042,-0.294,0.833,53.561,-17.415399999999998,13.5736,222.0,6.0,185.0,26.1,1016.28,-25.860075257144587,0.0,0.0,14469824.89267613,-88.14240962967975,-76.48639454614803,180
1709088403198,2.0,9.2414,-0.3136,0.3528,58.9038,-17.5104,11.6166,196.0,6.0,185.0,26.1,1016.33,-25.44482551244777,0.0,0.0,14469824.89267613,-88.14240962967975,-76.48639454614803,180
1709088403346,2.0,9.4374,-0.9016,0.0,62.3542,-4.275,-1.6948,213.0,8.0,191.0,26.1,1016.31,-25.36177357851329,0.0,0.0,14469824.89267613,-87.6015786659075,-76.48639454614803,180
1709088403405,2.0,9.0944,-0.7448,0.5781999999999999,60.1388,-8.6868,9.2492,213.0,8.0,191.0,26.1,1016.31,-25.860075257144587,0.0,0.0,14469824.89267613,-87.6015786659075,-76.48639454614803,180
1709088403460,2.0,9.0944,-0.9603999999999999,0.1764,47.8952,-6.802,5.9888,222.0,7.0,194.0,26.1,1016.33,-25.44482551244777,0.0,0.0,14469824.89267613,-87.93352301435577,-76.48639454614803,180
1709088403590,2.0,9.4178,-0.8036,0.3822,43.4644,2.5612,4.8412,226.0,7.0,193.0,26.1,1016.24,-25.44482551244777,0.0,0.0,14469824.89267613,-87.92282523483719,-76.48639454614803,180
1709088403678,2.0,9.5648,-1.078,0.32339999999999997,20.2578,-5.7494,-10.925,235.0,8.0,194.0,26.1,1016.33,-25.693977344217668,0.0,0.0,14469824.89267613,-87.63862534182438,-76.48639454614803,180
1709088403730,2.0,9.5354,-1.47,0.588,30.076999999999998,-4.6968,-9.2416,239.0,6.0,195.0,26.1,1016.21,-24.8634480789425,0.0,0.0,14469824.89267613,-88.23760897633949,-76.48639454614803,180
1709088403784,2.0,9.5354,-0.392,1.274,46.1244,-8.6944,3.1844,239.0,6.0,195.0,26.1,1016.39,-25.112613806508975,0.0,0.0,14469824.89267613,-88.23760897633949,-76.48639454614803,180
1709088403842,2.0,9.2316,-0.392,1.274,41.7962,2.337,8.3562,243.0,4.0,194.0,26.1,1016.24,-24.946503983215663,0.0,0.0,14469824.89267613,-88.81881108667336,-76.48639454614803,180
1709088403894,2.0,9.5648,-0.0098,0.5095999999999999,29.7122,6.7602,4.0508,243.0,4.0,194.0,26.1,1016.36,-24.697334285103796,0.0,0.0,14469824.89267613,-88.81881108667336,-76.48639454614803,180
1709088403970,2.0,9.3002,-0.8722,0.1568,39.5086,0.4788,-11.4456,248.0,6.0,191.0,26.1,1016.27,-25.610927395290116,0.0,0.0,14469824.89267613,-88.20072427586592,-76.48639454614803,180
1709088404054,2.0,9.0748,-0.196,0.6958,34.39,2.0976,-5.8938,250.0,8.0,191.0,26.1,1016.31,-25.693977344217668,0.0,0.0,14469824.89267613,-87.6015786659075,-76.48639454614803,180
1709088404142,2.0,9.261,0.1372,0.7252,20.6834,6.8514,5.2668,251.0,6.0,189.0,26.1,1016.28,-24.946503983215663,0.0,0.0,14469824.89267613,-88.18169703554817,-76.48639454614803,180
1709088404234,2.0,9.4178,-0.0196,0.9309999999999999,39.976,-25.9654,18.487,256.0,4.0,189.0,26.1,1016.28,-25.19566772555866,0.0,0.0,14469824.89267613,-88.78757191005508,-76.48639454614803,180
1709088404304,2.0,9.799999999999999,-0.9898,0.49,36.5484,2.584,-4.2104,256.0,4.0,189.0,26.1,1016.27,-25.610927395290116,0.0,0.0,14469824.89267613,-88.78757191005508,-76.48639454614803,180
1709088404359,2.0,9.799999999999999,-0.9898,0.49,37.791,-9.5646,2.0064,260.0,1.0,188.0,26.1,1016.25,-25.44482551244777,0.0,0.0,14469824.89267613,-89.69523808957892,-76.48639454614803,180
1709088404415,2.0,8.967,-0.3528,0.8623999999999999,31.133399999999998,6.4258,17.7574,260.0,3.0,188.0,26.1,1016.3,-25.112613806508975,0.0,0.0,14469824.89267613,-89.085783239551,-76.48639454614803,180
1709088404469,2.0,9.3688,0.3038,0.20579999999999998,41.724,18.1412,12.6578,260.0,3.0,188.0,26.1,1016.39,-25.693977344217668,0.0,0.0,14469824.89267613,-89.085783239551,-76.48639454614803,180
1709088404521,2.0,9.2316,-0.2744,0.8428,44.8932,-9.272,1.4288,267.0,3.0,183.0,26.2,1016.21,-25.860075257144587,0.0,0.0,14469824.89267613,-89.06080905426442,-76.48639454614803,180
1709088404573,2.0,9.5158,-0.2352,0.8917999999999999,44.2472,-2.508,-2.6296,267.0,3.0,183.0,26.1,1016.31,-25.860075257144587,0.0,0.0,14469824.89267613,-89.06080905426442,-76.48639454614803,180
1709088404625,2.0,9.1238,-0.6076,0.6958,44.8134,5.6848,13.3,274.0,-1.0,179.0,26.2,1016.31,-24.614276395508725,0.0,0.0,14469824.89267613,-90.32008482378167,-76.48639454614803,180
1709088404678,2.0,9.1238,-0.6076,0.6958,37.5744,-11.552,19.8094,274.0,-1.0,179.0,26.1,1016.34,-25.943123221173487,0.0,0.0,14469824.89267613,-90.32008482378167,-76.48639454614803,180
1709088404800,2.0,9.6236,-0.6958,0.5978,2.6068,-9.7394,1.2616,281.0,-1.0,178.0,26.2,1016.36,-25.610927395290116,0.0,0.0,14469824.89267613,-90.32188301539873,-76.48639454614803,180
1709088404922,2.0,9.261,-0.6076,1.4307999999999998,10.0776,12.1334,28.0706,289.0,-6.0,173.0,26.1,1016.27,-24.8634480789425,0.0,0.0,14469824.89267613,-91.98634069588219,-76.48639454614803,180
1709088405022,2.0,9.2218,-1.2544,0.3724,10.4614,6.1446,-7.657,291.0,-9.0,171.0,26.1,1016.28,-25.44482551244777,0.0,0.0,14469824.89267613,-93.01278750418334,-76.48639454614803,180
1709088405108,2.0,9.3394,-1.0877999999999999,1.029,29.4804,-15.4242,-20.6416,291.0,-9.0,171.0,26.1,1016.33,-25.19566772555866,0.0,0.0,14469824.89267613,-93.01278750418334,-76.48639454614803,180
1709088405209,2.0,8.3398,-0.5684,0.2352,26.7596,-77.9722,-70.908,288.0,-10.0,178.0,26.1,1016.36,-25.19566772555866,0.0,0.0,14469824.89267613,-93.21548399174821,-76.48639454614803,180
1709088405284,2.0,11.103399999999999,0.4704,0.3626,18.8404,-18.6808,-1.1932,288.0,-10.0,178.0,26.1,1016.34,-25.44482551244777,0.0,0.0,14469824.89267613,-93.21548399174821,-76.48639454614803,180
1709088405341,2.0,9.113999999999999,0.5586,-0.7644,28.3746,-55.6282,-38.9424,289.0,-14.0,176.0,26.1,1016.34,-25.19566772555866,0.0,0.0,14469824.89267613,-94.54804240912542,-76.48639454614803,180
1709088405396,2.0,9.113999999999999,0.5586,-0.7644,25.5664,-24.4644,-27.6298,289.0,-14.0,176.0,26.1,1016.27,-25.112613806508975,0.0,0.0,14469824.89267613,-94.54804240912542,-76.48639454614803,180
1709088405451,2.0,9.731399999999999,0.588,-1.029,7.9306,2.3636,7.9116,288.0,-14.0,177.0,26.1,1016.25,-24.8634480789425,0.0,0.0,14469824.89267613,-94.52245414640198,-76.48639454614803,180
1709088405503,2.0,10.5056,1.1858,-0.34299999999999997,3.857,15.0822,3.534,290.0,-17.0,177.0,26.1,1016.31,-24.697334285103796,0.0,0.0,14469824.89267613,-95.48615642500431,-76.48639454614803,180
1709088405558,2.0,9.9176,0.9603999999999999,-1.1858,14.7516,6.5474,8.6868,290.0,-17.0,177.0,26.1,1016.25,-25.19566772555866,0.0,0.0,14469824.89267613,-95.48615642500431,-76.48639454614803,180
1709088405626,2.0,9.7216,0.588,-1.3719999999999999,27.3182,-9.4468,12.6844,293.0,-15.0,173.0,26.1,1016.31,-25.112613806508975,0.0,0.0,14469824.89267613,-94.95544894005224,-76.48639454614803,180
1709088405731,2.0,9.0748,0.5781999999999999,-0.8231999999999999,20.1134,-7.1136,-25.194,295.0,-13.0,171.0,26.1,1016.19,-24.946503983215663,0.0,0.0,14469824.89267613,-94.34745690755967,-76.48639454614803,180
1709088405848,2.0,9.799999999999999,1.127,-0.1176,5.6886,13.7484,-2.964,292.0,-11.0,168.0,26.1,1016.25,-25.19566772555866,0.0,0.0,14469824.89267613,-93.74616204960363,-76.48639454614803,180
1709088405967,2.0,9.4962,1.2446,-0.5194,19.1786,0.912,-3.4808,290.0,-6.0,165.0,26.1,1016.37,-25.610927395290116,0.0,0.0,14469824.89267613,-92.08256527973087,-76.48639454614803,180
