MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709515718064,2.0,-10.4272,1.0682,-0.441,-0.1178,-0.0722,-0.0266,33.0,-83.0,21.0,14.4,1013.5,-2.247632564415847,0.0,0.0,15414112.860815862,-57.52880770915152,-163.95948951312207,90
1709515718250,2.0,-10.1136,4.2825999999999995,-0.7938,-82.3992,-0.6384,-6.7222,43.0,-91.0,31.0,14.4,1013.43,-1.9979195563970364,0.0,0.0,15414112.860815862,-54.211026540816675,-163.95948951312207,90
1709515718420,2.0,-10.8192,1.2446,-1.2642,-31.0802,16.0778,-12.977,31.0,-93.0,24.0,14.4,1013.47,-2.830272975986643,38.26117333333333,140.85551,51.82966302052383,-52.25319461272534,40.3842814304634,90
1709515718583,2.0,-11.0936,0.6566,-1.274,-32.1632,-10.0206,-14.44,29.0,-94.0,19.0,14.4,1013.55,-2.996735680755891,38.26117333333333,140.85551,51.82966302052383,-56.76828893202065,40.3842814304634,90
1709515718701,2.0,-10.731,0.8134,-0.7448,-26.4898,-22.2528,6.1294,23.0,-87.0,12.0,14.4,1013.49,-1.9979195563970364,38.26117333333333,140.85551,51.82966302052383,-62.4471884232822,40.3842814304634,90
1709515718886,2.0,-10.4958,0.7545999999999999,-0.4018,-45.7748,-0.4256,12.3386,14.0,-88.0,9.0,14.4,1013.49,-1.8314408926689763,38.26117333333333,140.85551,51.82966302052383,-57.26477372789242,40.3842814304634,90
1709515719060,2.0,-10.4958,1.5777999999999999,-1.3524,-43.7,5.8254,-9.9674,11.0,-88.0,-3.0,14.4,1013.46,-1.2487446201947616,38.26117333333333,140.85551,51.82966302052383,-105.25511870305778,40.3842814304634,90
1709515719216,2.0,-10.633,1.6856,-0.5684,-27.0598,-19.0266,-24.4682,10.0,-86.0,-11.0,14.4,1013.44,-1.4984755846113207,38.26117333333333,140.85551,51.82966302052383,-137.72631099390625,40.3842814304634,90
1709515719377,2.0,-10.3292,1.2446,-0.5978,-33.2994,-1.577,15.3254,9.0,-88.0,-17.0,14.4,1013.59,-1.7482005632371367,38.26117333333333,140.85551,51.82966302052383,-152.10272896905238,40.3842814304634,90
1709515719572,2.0,-10.1038,1.6562,-1.274,-36.9474,5.9356,13.9916,9.0,-90.0,-24.0,14.4,1013.59,-1.7482005632371367,38.26117333333333,140.85551,51.82966302052383,-159.44395478041653,40.3842814304634,90
1709515719752,2.0,-10.1626,0.9506,-1.2348,-33.5768,-19.8854,2.5384,10.0,-88.0,-34.0,14.4,1013.52,-1.8314408926689763,38.26117333333333,140.85551,51.82966302052383,-163.6104596659652,40.3842814304634,90
1709515719925,2.0,-10.584,0.9995999999999999,-0.6859999999999999,-22.951999999999998,-6.8514,11.5938,14.0,-89.0,-39.0,14.4,1013.44,-2.580573932086323,38.26117333333333,140.85551,51.82966302052383,-160.25316339457387,40.3842814304634,90
1709515720083,2.0,-9.8784,0.98,0.12739999999999999,-52.2576,3.933,8.5728,10.0,-94.0,-44.0,14.4,1013.44,-1.7482005632371367,38.26117333333333,140.85551,51.82966302052383,-167.19573393471325,40.3842814304634,90
1709515720245,2.0,-10.691799999999999,0.9702,-1.8816,-26.7406,-7.5126,-12.6198,11.0,-89.0,-48.0,14.4,1013.49,-1.0822539849738044,38.26117333333333,140.85551,51.82966302052383,-167.09259132873416,40.3842814304634,90
1709515720396,2.0,-10.682,1.3621999999999999,-1.0094,-42.480199999999996,13.8054,-14.9264,17.0,-92.0,-58.0,14.4,1013.43,-1.7482005632371367,38.26117333333333,140.85551,51.82966302052383,-163.66395711028153,40.3842814304634,90
1709515720540,2.0,-10.241,0.9702,-0.6859999999999999,-21.964,4.8602,23.9096,11.0,-89.0,-62.0,14.4,1013.43,-2.497339587598708,38.26117333333333,140.85551,51.82966302052383,-169.93931020467704,40.3842814304634,90
1709515720718,2.0,-10.4566,1.4307999999999998,-0.6859999999999999,-44.068599999999996,3.591,-9.7242,13.0,-86.0,-66.0,14.4,1013.41,-1.4984755846113207,38.26117333333333,140.85551,51.82966302052383,-168.85711014166068,40.3842814304634,90
1709515720900,2.0,-10.966199999999999,1.029,-1.5974,-34.637,-1.5922,6.593,21.0,-84.0,-79.0,14.5,1013.47,-2.663807611633726,38.26117333333333,140.85551,51.82966302052383,-165.11373315098243,40.3842814304634,90
1709515721078,2.0,-10.975999999999999,2.0972,-0.43119999999999997,-45.7444,-7.0148,-25.4752,29.0,-87.0,-81.0,14.5,1013.52,-1.9979195563970364,38.26117333333333,140.85551,51.82966302052383,-160.30137862541972,40.3842814304634,90
1709515721281,2.0,-9.6726,0.8134,-0.4704,-32.7332,21.3636,0.7562,42.0,-98.0,-92.0,14.5,1013.47,-2.663807611633726,38.26117333333333,140.85551,51.82966302052383,-155.4622715234222,40.3842814304634,90
1709515721443,2.0,-10.29,0.9408,-0.7448,-47.4544,12.1296,-21.774,53.0,-95.0,-97.0,14.5,1013.46,-1.9979195563970364,38.26117333333333,140.85551,51.82966302052383,-151.34817154735126,40.3842814304634,90
1709515721598,2.0,-10.1528,-0.0882,-1.3818,-12.5286,-8.1054,12.2588,58.0,-93.0,-99.0,14.2,1013.52,-2.247632564415847,38.26117333333333,140.85551,51.82966302052383,-149.63572899983967,40.3842814304634,90
1709515721739,2.0,-10.7506,1.0094,0.6467999999999999,-35.6592,3.6138,-0.494,58.0,-94.0,-104.0,14.5,1013.58,-2.0811578907424733,38.26117333333333,140.85551,51.82966302052383,-150.85192815428695,40.3842814304634,90
1709515721911,2.0,-10.535,0.9408,-0.147,-34.3558,6.0572,19.1178,59.0,-91.0,-107.0,14.5,1013.49,-2.913504660811843,38.26117333333333,140.85551,51.82966302052383,-151.1275758259598,40.3842814304634,90
1709515722073,2.0,-10.417399999999999,1.7738,0.0,-26.5088,-4.8982,-15.7472,72.0,-94.0,-104.0,14.5,1013.22,-1.8314408926689763,38.26117333333333,140.85551,51.82966302052383,-145.30484646876602,40.3842814304634,90
1709515722242,2.0,-10.8192,1.9698,-0.7742,-23.674,-17.6054,3.325,67.0,-92.0,-109.0,14.5,1013.7,-0.749264732690107,38.26117333333333,140.85551,51.82966302052383,-148.4218350678862,40.3842814304634,90
1709515722396,2.0,-10.8878,1.5876,-0.8917999999999999,-35.7314,14.5464,-8.9718,75.0,-93.0,-108.0,14.5,1013.49,-1.165499635157743,38.26117333333333,140.85551,51.82966302052383,-145.22216863363613,40.3842814304634,90
1709515722551,2.0,-10.0646,0.735,-1.078,-39.653,2.3408,-2.0368,84.0,-92.0,-108.0,14.5,1013.49,-1.331988940104547,38.26117333333333,140.85551,51.82966302052383,-142.1250163489018,40.3842814304634,90
1709515722680,2.0,-10.6722,1.0191999999999999,-0.637,-47.5532,20.6986,-16.096799999999998,100.0,-89.0,-110.0,14.4,1013.41,-1.5817179092279954,38.26117333333333,140.85551,51.82966302052383,-137.72631099390625,40.3842814304634,90
1709515722848,2.0,-10.6036,1.2348,-0.6762,-38.5852,20.1856,-8.569,105.0,-93.0,-110.0,14.5,1013.47,-1.9979195563970364,38.26117333333333,140.85551,51.82966302052383,-136.33221985386965,40.3842814304634,90
1709515723010,2.0,-9.5354,1.0877999999999999,-0.9309999999999999,-40.6638,6.2738,16.4236,111.0,-98.0,-101.0,14.5,1013.36,-0.9990076696626327,38.26117333333333,140.85551,51.82966302052383,-132.2993706626047,40.3842814304634,90
1709515723177,2.0,-10.5644,0.735,-0.6174,-26.1174,-35.948,26.5202,114.0,-97.0,-104.0,14.5,1013.44,-0.749264732690107,38.26117333333333,140.85551,51.82966302052383,-132.37359436170925,40.3842814304634,90
1709515723345,2.0,-10.3292,1.1368,0.0392,-27.2004,16.0702,-8.873,118.0,-99.0,-105.0,14.5,1013.49,-1.8314408926689763,38.26117333333333,140.85551,51.82966302052383,-131.66366329778668,40.3842814304634,90
1709515723474,2.0,-9.9764,1.0486,-0.9506,-29.1764,4.2142,-51.717999999999996,131.0,-100.0,-97.0,14.5,1013.43,-1.2487446201947616,38.26117333333333,140.85551,51.82966302052383,-126.51839420597067,40.3842814304634,90
1709515723617,2.0,-10.838799999999999,0.1176,-1.2348,-21.394,-15.9182,-18.24,134.0,-97.0,-87.0,14.5,1013.46,-1.165499635157743,38.26117333333333,140.85551,51.82966302052383,-122.99379892590784,40.3842814304634,90
1709515723769,2.0,-9.7902,0.637,-0.4606,-29.0054,-7.1516,2.0596,140.0,-96.0,-88.0,14.5,1013.43,-0.9990076696626327,38.26117333333333,140.85551,51.82966302052383,-122.15229514128234,40.3842814304634,90
1709515723946,2.0,-10.1528,0.41159999999999997,-1.1858,-27.3562,0.038,1.8544,144.0,-99.0,-87.0,14.5,1013.5,-2.247632564415847,38.26117333333333,140.85551,51.82966302052383,-121.13897243697886,40.3842814304634,90
1709515724112,2.0,-9.9568,0.9016,-1.274,-47.9294,2.2116,-39.71,145.0,-99.0,-80.0,14.5,1013.5,-2.247632564415847,38.26117333333333,140.85551,51.82966302052383,-118.8865817669107,40.3842814304634,90
1709515724298,2.0,-10.1038,0.637,-0.6958,-21.4244,19.0608,13.0834,147.0,-101.0,-72.0,14.5,1013.43,-1.5817179092279954,38.26117333333333,140.85551,51.82966302052383,-116.09542415738834,40.3842814304634,90
1709515724455,2.0,-10.78,1.1368,-1.0682,-16.416,6.8096,1.3034,147.0,-101.0,-71.0,14.5,1013.47,-2.497339587598708,38.26117333333333,140.85551,51.82966302052383,-115.7802265740861,40.3842814304634,90
1709515724631,2.0,-10.0156,0.9898,-0.392,-16.7086,1.4782,29.9782,149.0,-99.0,-73.0,14.5,1013.5,-1.331988940104547,38.26117333333333,140.85551,51.82966302052383,-116.10175308473619,40.3842814304634,90
1709515724779,2.0,-10.3782,2.0678,-1.1563999999999999,-32.8472,6.0762,0.5092,157.0,-100.0,-68.0,14.5,1013.61,-2.0811578907424733,38.26117333333333,140.85551,51.82966302052383,-113.41845044569521,40.3842814304634,90
1709515724923,2.0,-10.485999999999999,1.7933999999999999,-0.9702,-40.3826,8.303,-10.8072,158.0,-99.0,-63.0,14.5,1013.46,-1.9979195563970364,38.26117333333333,140.85551,51.82966302052383,-111.73885953356677,40.3842814304634,90
