MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709097007480,1.0,9.388399999999999,0.2646,0.9309999999999999,-0.4332,-0.095,0.3192,272.0,-259.0,228.0,26.7,1016.45,-27.022686551266247,0.0,0.0,14469824.89267613,53.97092641821455,-76.48639454614803,360
1709097007541,1.0,9.3786,0.25479999999999997,0.9212,-0.4446,-0.2774,0.0646,272.0,-259.0,228.0,26.7,1016.51,-26.524440444924807,0.0,0.0,14469824.89267613,53.97092641821455,-76.48639454614803,360
1709097007601,1.0,9.388399999999999,0.2646,0.9212,-0.076,0.0684,0.1026,270.0,-260.0,226.0,26.7,1016.39,-26.275308461294916,0.0,0.0,14469824.89267613,53.9305798673875,-76.48639454614803,360
1709097007661,1.0,9.388399999999999,0.2646,0.9309999999999999,-0.057,-0.5624,0.0266,270.0,-260.0,226.0,26.7,1016.53,-27.27180067459792,0.0,0.0,14469824.89267613,53.9305798673875,-76.48639454614803,360
1709097007722,1.0,9.388399999999999,0.2646,0.9309999999999999,0.1862,0.0114,0.228,270.0,-263.0,227.0,26.7,1016.47,-27.022686551266247,0.0,0.0,14469824.89267613,54.05513370790316,-76.48639454614803,360
1709097007782,1.0,9.3982,0.2744,0.9212,-0.3952,0.2166,0.076,268.0,-273.0,232.0,26.7,1016.48,-25.860075257144587,0.0,0.0,14469824.89267613,54.88181029601122,-76.48639454614803,360
1709097007843,1.0,9.3786,0.245,0.882,-0.19,-0.2926,0.2128,268.0,-273.0,232.0,26.7,1016.51,-26.85660716177645,0.0,0.0,14469824.89267613,54.88181029601122,-76.48639454614803,360
1709097007903,1.0,9.4374,0.2842,0.9114,-2.7322,0.1786,0.019,268.0,-272.0,230.0,26.7,1016.54,-26.524440444924807,0.0,0.0,14469824.89267613,54.63648860833808,-76.48639454614803,360
1709097007963,1.0,9.3002,0.2646,0.9995999999999999,0.5472,1.8316,0.0038,268.0,-272.0,230.0,26.7,1016.47,-27.354837392856123,0.0,0.0,14469824.89267613,54.63648860833808,-76.48639454614803,360
1709097008025,1.0,9.3982,0.25479999999999997,0.8722,-0.4104,-0.3382,0.3876,268.0,-273.0,233.0,26.7,1016.42,-26.10921716441138,0.0,0.0,14469824.89267613,55.00379349993034,-76.48639454614803,360
