MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709437149986,2.0,8.673,0.9114,-0.20579999999999998,-86.9402,-33.1056,8.6412,321.0,-2.0,100.0,22.2,1005.7,62.79644425308105,0.0,0.0,15413989.987274304,-72.69680553095097,16.040943904934526,180
1709437150166,2.0,10.682,2.303,0.9212,5.6012,-9.4164,-2.546,329.0,-3.0,133.0,22.2,1005.72,63.88535940989396,0.0,0.0,15413989.987274304,-67.98871680208065,16.040943904934526,180
1709437150385,2.0,9.5354,1.0191999999999999,-0.147,-0.5472,-0.323,0.342,335.0,-13.0,132.0,22.3,1005.72,63.29900631672834,0.0,0.0,15413989.987274304,-68.494079278693,16.040943904934526,180
1709437150543,2.0,9.555,1.0877999999999999,-0.49,-0.2242,0.0152,-0.1558,336.0,-5.0,138.0,22.3,1005.67,62.37766107759938,38.26209,140.853785,58.86405452420488,-67.67134362198085,-77.71176478825423,180
1709437150706,2.0,9.7118,1.5876,-0.7056,-3.5074,1.026,4.4193999999999996,333.0,-9.0,138.0,22.3,1005.69,62.12639926365817,38.26209,140.853785,58.86405452420488,-67.49017802711278,-77.71176478825423,180
1709437150878,2.0,9.937199999999999,1.1858,-0.6467999999999999,-103.968,-10.8338,-30.3126,331.0,-14.0,140.0,22.3,1005.64,62.79644425308105,38.26209,140.853785,58.86405452420488,-67.07354669224735,-77.71176478825423,180
1709437151050,2.0,9.5158,5.145,0.9309999999999999,-124.5146,-16.3666,24.3618,310.0,2.0,174.0,22.3,1005.67,62.628928959980065,38.26209,140.853785,58.86405452420488,-60.69492414342001,-77.71176478825423,180
1709437151231,2.0,8.702399999999999,4.1944,-2.6362,-124.5146,-62.6468,15.4128,220.0,-4.0,213.0,22.3,1005.69,63.55029645284765,38.26209,140.853785,58.86405452420488,-45.926179035396125,-77.71176478825423,180
1709437151411,2.0,10.0352,0.43119999999999997,-3.136,5.0502,85.5342,71.041,172.0,-8.0,165.0,22.3,1005.72,63.131482931359216,38.26209,140.853785,58.86405452420488,-46.18994893214244,-77.71176478825423,180
1709437151563,2.0,9.408,0.5586,0.49,-10.792,0.0798,2.5384,162.0,-18.0,157.0,22.3,1005.79,62.880202911125075,38.26209,140.853785,58.86405452420488,-45.897979438601816,-77.71176478825423,180
1709437151723,2.0,9.5158,1.519,-0.49979999999999997,-0.1862,-0.608,-1.3832,172.0,-6.0,156.0,22.3,1005.72,62.54517232489358,38.26209,140.853785,58.86405452420488,-47.79270236571329,-77.71176478825423,180
1709437151867,2.0,9.3688,1.0191999999999999,-0.7938,1.1172,-6.0876,1.4364,172.0,-7.0,158.0,22.3,1005.7,63.382769021012244,38.26209,140.853785,58.86405452420488,-47.42927332349997,-77.71176478825423,180
1709437152008,2.0,10.2018,1.8914,0.3332,-124.5146,27.8122,-3.3744,172.0,-23.0,149.0,22.3,1005.73,63.131482931359216,38.26209,140.853785,58.86405452420488,-49.09830125608226,-77.71176478825423,180
1709437152181,2.0,9.0748,2.5676,-2.1462,-124.5146,-28.5608,18.259,180.0,-29.0,110.0,22.3,1005.62,62.54517232489358,38.26209,140.853785,58.86405452420488,-58.57043438516149,-77.71176478825423,180
1709437152298,2.0,8.1928,1.4112,-2.548,-124.5146,18.069,-9.025,298.0,-5.0,92.0,22.3,1005.73,62.628928959980065,38.26209,140.853785,58.86405452420488,-72.84324390927725,-77.71176478825423,180
1709437152471,2.0,8.7318,0.8722,-0.833,-50.122,-66.0744,87.4228,319.0,-4.0,114.0,22.3,1005.72,63.4665323997154,38.26209,140.853785,58.86405452420488,-70.33479870232,-77.71176478825423,180
1709437152662,2.0,9.5158,0.8623999999999999,0.4018,2.9032,-0.2432,-1.1666,332.0,-20.0,124.0,22.3,1005.7,63.55029645284765,38.26209,140.853785,58.86405452420488,-69.51964268819076,-77.71176478825423,180
1709437152813,2.0,9.31,0.8526,-0.6467999999999999,16.264,6.3612,5.9812,328.0,-18.0,126.0,22.3,1005.7,63.29900631672834,38.26209,140.853785,58.86405452420488,-68.98590367679458,-77.71176478825423,180
1709437153005,2.0,9.3982,0.6566,-0.5978,0.2128,-2.2876,0.5358,329.0,-7.0,122.0,22.3,1005.67,63.047722250249386,38.26209,140.853785,58.86405452420488,-69.65417851171317,-77.71176478825423,180
1709437153183,2.0,9.702,1.617,-0.5194,-38.6574,-7.904,-5.2174,333.0,-7.0,125.0,22.3,1005.75,63.382769021012244,38.26209,140.853785,58.86405452420488,-69.4251012833961,-77.71176478825423,180
