MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709269951598,4.0,9.1336,0.9506,-3.479,-0.0608,0.076,0.038,223.0,-50.0,193.0,30.7,996.34,141.4912913931505,0.0,0.0,15414056.188277926,54.87523339385761,-73.95925601185787,180
1709269951651,4.0,9.1434,0.9506,-3.4888,-0.1292,-0.228,0.1406,222.0,-50.0,193.0,30.7,996.32,141.660082478957,0.0,0.0,15414056.188277926,55.002696562592355,-73.95925601185787,180
1709269951704,4.0,9.1336,0.9408,-3.4594,-0.0988,0.0,0.038,221.0,-51.0,194.0,30.7,996.35,141.91327425168845,0.0,0.0,15414056.188277926,55.27756900872314,-73.95925601185787,180
1709269951769,5.0,9.1336,0.9408,-3.4594,-0.2394,-0.038,0.0114,221.0,-51.0,194.0,30.7,996.35,141.23810990819175,0.0,0.0,15414056.188277926,55.27756900872314,-73.95925601185787,180
1709269951834,5.0,9.1336,0.9408,-3.4692,0.0532,-0.0684,0.1824,222.0,-49.0,194.0,30.7,996.28,142.25087288466403,0.0,0.0,15414056.188277926,55.14936117608924,-73.95925601185787,-23
1709269951894,5.0,9.1434,0.9408,-3.4692,-0.0798,-0.4598,0.1254,222.0,-49.0,194.0,30.7,996.31,142.41967631681362,0.0,0.0,15414056.188277926,55.14936117608924,-73.95925601185787,-23
1709269951953,5.0,9.1434,0.9506,-3.4495999999999998,-0.2394,-0.0836,0.0038,223.0,-51.0,193.0,30.7,996.26,142.6728866098865,0.0,0.0,15414056.188277926,54.87523339385761,-73.95925601185787,-23
1709269952014,5.0,9.1336,0.9408,-3.4594,0.0076,0.1254,0.1596,222.0,-49.0,196.0,30.7,996.29,142.6728866098865,0.0,0.0,15414056.188277926,55.44073317871678,-73.95925601185787,-23
1709269952073,5.0,9.1336,0.9603999999999999,-3.4692,-0.0874,0.2014,0.1824,222.0,-49.0,196.0,30.7,996.26,142.41967631681362,0.0,0.0,15414056.188277926,55.44073317871678,-73.95925601185787,-23
1709269952132,5.0,9.1336,0.9506,-3.4594,-0.0532,-0.4142,0.133,220.0,-48.0,193.0,30.7,996.26,142.33527425775614,0.0,0.0,15414056.188277926,55.259593758367586,-73.95925601185787,-23
1709269952193,5.0,9.1336,0.9506,-3.4594,-0.3914,-0.209,0.038,220.0,-48.0,193.0,30.7,996.32,142.58848249286402,0.0,0.0,15414056.188277926,55.259593758367586,-73.95925601185787,-23
1709269952252,5.0,9.1336,0.9408,-3.4594,-0.1672,0.019,0.1444,223.0,-48.0,194.0,30.7,996.27,142.8416969019801,0.0,0.0,15414056.188277926,55.02180657713284,-73.95925601185787,-23
1709269952312,5.0,9.1336,0.9408,-3.4495999999999998,-0.1292,-0.3344,0.0836,222.0,-50.0,196.0,30.7,996.31,142.92610307707585,0.0,0.0,15414056.188277926,55.44073317871678,-73.95925601185787,-23
1709269952372,5.0,9.1434,0.9506,-3.479,-0.1026,-0.0342,0.1786,222.0,-50.0,196.0,30.7,996.37,142.6728866098865,0.0,0.0,15414056.188277926,55.44073317871678,-73.95925601185787,-23
1709269952433,5.0,9.1434,0.9408,-3.4495999999999998,-0.19,-0.1862,0.1634,222.0,-49.0,194.0,30.7,996.29,142.6728866098865,0.0,0.0,15414056.188277926,55.14936117608924,-73.95925601185787,-23
1709269952501,5.0,9.1336,0.9506,-3.4594,-0.1292,-0.0684,0.1064,222.0,-49.0,194.0,30.7,996.27,142.58848249286402,0.0,0.0,15414056.188277926,55.14936117608924,-73.95925601185787,-23
1709269952561,5.0,9.1336,0.9506,-3.479,-0.1672,0.0304,0.1064,221.0,-50.0,193.0,30.7,996.23,141.4912913931505,0.0,0.0,15414056.188277926,55.13081542363457,-73.95925601185787,-23
