MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709367052599,2.0,9.456999999999999,1.4798,-0.7252,0.2204,0.304,0.1938,243.0,119.0,181.0,27.8,1005.16,67.82315773910842,0.0,0.0,15414056.188277926,-53.319196649499744,-73.95925601185787,180
1709367052773,2.0,9.456999999999999,1.4896,-0.735,-0.2964,-0.5472,0.152,243.0,117.0,179.0,27.8,1005.04,68.57737430403762,0.0,0.0,15414056.188277926,-53.62369195492597,-73.95925601185787,180
1709367052934,2.0,9.456999999999999,1.4798,-0.7153999999999999,-0.057,-0.152,0.0912,242.0,122.0,180.0,27.8,1005.01,68.32596270630687,0.0,0.0,15414056.188277926,-53.358068443700006,-73.95925601185787,180
1709367053100,2.0,9.456999999999999,1.4798,-0.735,-0.0266,-0.038,0.285,241.0,118.0,182.0,27.8,1005.09,67.65556148398754,0.0,0.0,15414056.188277926,-52.94038192333066,-73.95925601185787,180
1709367053281,2.0,9.456999999999999,1.4798,-0.7252,-0.228,-0.5966,0.1748,245.0,115.0,176.0,27.8,1005.04,68.66117952026941,0.0,0.0,15414056.188277926,-54.30776749365103,-73.95925601185787,180
1709367053457,2.0,9.456999999999999,1.4798,-0.7252,-0.1672,-0.2204,0.2622,244.0,115.0,183.0,27.8,1005.03,68.32596270630687,0.0,0.0,15414056.188277926,-53.13010235415598,-73.95925601185787,180
1709367053661,2.0,9.456999999999999,1.4798,-0.7252,-0.1862,-0.0076,0.133,244.0,119.0,181.0,27.8,1005.04,68.4097658970662,0.0,0.0,15414056.188277926,-53.431854821717245,-73.95925601185787,180
1709367053853,2.0,9.456999999999999,1.4798,-0.735,-0.2432,-0.3154,0.1786,244.0,117.0,178.0,27.8,1005.03,68.24216019067552,0.0,0.0,15414056.188277926,-53.888942478424525,-73.95925601185787,180
1709367054031,2.0,9.456999999999999,1.4896,-0.7252,-0.0608,-0.0836,0.0152,244.0,119.0,177.0,27.8,1005.08,68.57737430403762,0.0,0.0,15414056.188277926,-54.04249948210309,-73.95925601185787,180
1709367054192,2.0,9.456999999999999,1.4798,-0.735,-0.3496,-0.4066,0.1406,246.0,119.0,179.0,27.8,1005.06,68.24216019067552,0.0,0.0,15414056.188277926,-53.95878036588777,-73.95925601185787,180
1709367054369,2.0,9.456999999999999,1.4798,-0.7252,-0.1254,-0.019,0.1482,243.0,115.0,182.0,27.8,1005.07,68.91259922010661,0.0,0.0,15414056.188277926,-53.16784660397477,-73.95925601185787,180
1709367054561,2.0,9.456999999999999,1.4798,-0.735,0.0152,-0.0494,0.1786,244.0,119.0,177.0,27.8,1005.03,68.99640713713572,0.0,0.0,15414056.188277926,-54.04249948210309,-73.95925601185787,180
1709367054744,2.0,9.456999999999999,1.4798,-0.7252,0.1026,-0.0494,0.152,243.0,122.0,177.0,27.8,1005.05,68.49356976297317,0.0,0.0,15414056.188277926,-53.930590100418996,-73.95925601185787,180
1709367054912,2.0,9.456999999999999,1.4896,-0.735,0.1292,-0.0646,0.0608,245.0,119.0,177.0,27.8,1005.06,67.73935927402337,0.0,0.0,15414056.188277926,-54.15380945384434,-73.95925601185787,180
1709367055106,2.0,9.456999999999999,1.4896,-0.7252,-0.114,-0.3078,0.0836,244.0,117.0,177.0,27.8,1005.02,68.66117952026941,0.0,0.0,15414056.188277926,-54.04249948210309,-73.95925601185787,180
1709367055273,2.0,9.456999999999999,1.4798,-0.7252,0.0836,-0.0836,0.095,243.0,117.0,183.0,27.8,1005.04,68.99640713713572,0.0,0.0,15414056.188277926,-53.017093073655325,-73.95925601185787,180
1709367055437,2.0,9.456999999999999,1.4798,-0.735,-0.1938,-0.1444,0.0646,245.0,117.0,179.0,27.8,1005.14,69.08021572940105,0.0,0.0,15414056.188277926,-53.8476784205246,-73.95925601185787,180
1709367055641,2.0,9.456999999999999,1.4798,-0.7153999999999999,0.0152,-0.3458,0.1444,245.0,117.0,177.0,27.7,1005.04,68.57737430403762,0.0,0.0,15414056.188277926,-54.15380945384434,-73.95925601185787,180
1709367055814,2.0,9.4472,1.4798,-0.7056,0.2812,-0.0342,0.038,244.0,118.0,179.0,27.8,1005.03,68.66117952026941,0.0,0.0,15414056.188277926,-53.73598358447556,-73.95925601185787,180
1709367056003,2.0,9.456999999999999,1.4896,-0.7252,-0.1178,0.0152,0.095,246.0,118.0,176.0,27.8,1005.14,68.07455718477209,0.0,0.0,15414056.188277926,-54.418282416919155,-73.95925601185787,180
1709367056147,2.0,9.456999999999999,1.4798,-0.7252,-0.2812,-0.0722,0.095,245.0,115.0,177.0,27.7,1004.99,67.82315773910842,0.0,0.0,15414056.188277926,-54.15380945384434,-73.95925601185787,180
1709367056312,2.0,9.456999999999999,1.4798,-0.7153999999999999,0.0912,-0.1444,0.114,243.0,115.0,180.0,27.8,1005.05,68.49356976297317,0.0,0.0,15414056.188277926,-53.47114463301483,-73.95925601185787,180
1709367056442,2.0,9.456999999999999,1.47,-0.735,-0.0684,0.1862,0.1292,243.0,115.0,182.0,27.7,1005.07,68.7449854116833,0.0,0.0,15414056.188277926,-53.16784660397477,-73.95925601185787,180
1709367056619,2.0,9.456999999999999,1.4896,-0.7252,0.133,0.3192,0.2204,244.0,117.0,182.0,27.8,1005.06,68.57737430403762,0.0,0.0,15414056.188277926,-53.280682242721745,-73.95925601185787,180
1709367056775,2.0,9.4668,1.4798,-0.7252,-0.0722,-0.2584,0.0874,244.0,119.0,182.0,27.8,1005.04,68.07455718477209,0.0,0.0,15414056.188277926,-53.280682242721745,-73.95925601185787,180
1709367056958,2.0,9.4668,1.4798,-0.7252,0.0798,0.0342,0.1976,245.0,120.0,179.0,27.8,1004.99,68.7449854116833,0.0,0.0,15414056.188277926,-53.8476784205246,-73.95925601185787,180
