MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709086278338,2.0,9.4668,0.7742,-1.9893999999999998,-0.0836,0.7144,-0.076,301.0,1e-07,99.0,23.0,1016.51,-28.351226425260425,0.0,0.0,14469824.89267613,-89.99999994212548,-76.48639454614803,180
1709086278407,2.0,9.4472,0.7448,-1.9404,0.3382,-4.161,-0.3382,301.0,-1.0,99.0,23.0,1016.35,-27.77001106319745,0.0,0.0,14469824.89267613,-90.57872556560775,-76.48639454614803,180
1709086278529,2.0,9.4276,0.8623999999999999,-1.96,-0.0418,-0.7296,0.133,300.0,-2.0,97.0,23.0,1016.53,-27.188763294923383,0.0,0.0,14469824.89267613,-91.18118891332664,-76.48639454614803,180
1709086278584,2.0,9.4276,0.8623999999999999,-1.96,-0.2394,-0.8702,-0.0114,301.0,-1.0,94.0,23.0,1016.53,-27.520908845133377,0.0,0.0,14469824.89267613,-90.60950657667519,-76.48639454614803,180
1709086278689,2.0,9.4668,0.8036,-2.009,-0.4028,-2.3674,0.057,299.0,-2.0,95.0,23.0,1016.6,-27.27180067459792,0.0,0.0,14469824.89267613,-91.20604877921996,-76.48639454614803,180
1709086278739,2.0,9.4374,0.8428,-1.9207999999999998,-0.0266,0.5548,0.1824,301.0,1e-07,94.0,23.0,1016.55,-27.437873449697996,0.0,0.0,14469824.89267613,-89.99999993904704,-76.48639454614803,180
1709086278791,2.0,9.4668,0.8722,-2.0383999999999998,0.1482,1.8126,0.4674,301.0,1e-07,94.0,23.0,1016.5,-26.939647187254124,0.0,0.0,14469824.89267613,-89.99999993904704,-76.48639454614803,180
1709086278935,2.0,9.4864,0.7448,-1.9893999999999998,-0.228,0.0836,-0.1444,301.0,1e-07,96.0,23.1,1016.5,-27.022686551266247,0.0,0.0,14469824.89267613,-89.9999999403169,-76.48639454614803,180
1709086278993,2.0,9.456999999999999,0.8231999999999999,-1.9893999999999998,-0.2356,-0.3724,-0.3534,301.0,1e-07,96.0,23.0,1016.56,-26.690525126355553,0.0,0.0,14469824.89267613,-89.9999999403169,-76.48639454614803,180
1709086279051,2.0,9.4472,0.8917999999999999,-1.9698,-0.095,-1.7214,0.2318,301.0,-2.0,97.0,23.0,1016.55,-27.520908845133377,0.0,0.0,14469824.89267613,-91.18118891332664,-76.48639454614803,180
1709086279114,2.0,9.4864,0.7938,-2.009,-0.0532,1.6188,-0.1406,301.0,-2.0,97.0,23.1,1016.5,-27.520908845133377,0.0,0.0,14469824.89267613,-91.18118891332664,-76.48639454614803,180
1709086279174,2.0,9.4864,0.7938,-2.009,-0.1216,-2.565,0.0418,302.0,1e-07,95.0,23.1,1016.6,-27.437873449697996,0.0,0.0,14469824.89267613,-89.99999993968865,-76.48639454614803,180
1709086279353,2.0,9.3982,1.0094,-1.96,0.418,5.4074,1.7594,301.0,1e-07,95.0,23.1,1016.52,-27.936075901793696,0.0,0.0,14469824.89267613,-89.99999993968865,-76.48639454614803,180
1709086279406,2.0,9.506,0.882,-2.1266,0.209,-1.083,2.7778,301.0,1e-07,95.0,23.1,1016.46,-26.939647187254124,0.0,0.0,14469824.89267613,-89.99999993968865,-76.48639454614803,180
1709086279458,2.0,9.408,0.9309999999999999,-1.9305999999999999,0.133,1.8126,2.7018,300.0,-1.0,95.0,23.1,1016.5,-27.022686551266247,0.0,0.0,14469824.89267613,-90.60309119438053,-76.48639454614803,180
1709086279511,2.0,9.5158,0.5194,-1.96,0.266,-0.3002,1.5314,300.0,-1.0,95.0,23.1,1016.46,-27.437873449697996,0.0,0.0,14469824.89267613,-90.60309119438053,-76.48639454614803,180
