MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709436721465,2.0,-10.4468,1.2054,-0.3038,0.1254,0.0152,0.1976,187.0,-212.0,144.0,22.1,1005.57,64.38797408038852,0.0,0.0,15413989.987274304,-127.59819459892044,-73.95905609506548,180
1709436721692,2.0,-10.2998,1.1858,-0.2646,0.0038,-0.0266,0.0608,194.0,-220.0,147.0,22.1,1005.55,64.80683818947269,0.0,0.0,15413989.987274304,-127.15237249531512,-73.95905609506548,180
1709436721876,2.0,-10.4468,1.2054,-0.3038,-0.2546,0.2584,0.0038,196.0,-217.0,148.0,22.1,1005.51,64.38797408038852,38.262161666666664,140.85376333333335,67.06240365139021,-127.05652818940959,-167.58148633436593,180
1709436722035,2.0,-10.4468,1.2152,-0.294,-0.0304,0.2812,0.0342,193.0,-220.0,153.0,22.1,1005.52,65.39327627669431,38.262161666666664,140.85376333333335,67.06240365139021,-128.405484967772,-167.58148633436593,180
1709436722193,2.0,-10.437,1.2054,-0.3038,-0.4294,-0.114,0.1748,192.0,-216.0,153.0,22.1,1005.52,64.30420328230585,38.262161666666664,140.85376333333335,67.06240365139021,-128.5504652961577,-167.58148633436593,180
1709436722327,2.0,-10.437,1.2054,-0.294,-0.1216,-0.1748,0.2964,193.0,-218.0,153.0,22.1,1005.47,64.89061303510931,38.262161666666664,140.85376333333335,67.06240365139021,-128.405484967772,-167.58148633436593,180
1709436722484,2.0,-10.4468,1.2054,-0.294,-0.1824,-0.418,0.1786,193.0,-215.0,147.0,22.1,1005.55,65.14194161988321,38.262161666666664,140.85376333333335,67.06240365139021,-127.29500280116102,-167.58148633436593,180
1709436722668,2.0,-10.437,1.2054,-0.3038,0.1178,-0.1482,-0.1102,194.0,-234.0,151.0,22.1,1005.49,64.89061303510931,38.262161666666664,140.85376333333335,67.06240365139021,-127.89542452768836,-167.58148633436593,180
1709436722821,2.0,-10.4468,1.2054,-0.3136,-0.247,-0.7258,0.1672,191.0,-216.0,148.0,22.1,1005.51,64.6392905220576,38.262161666666664,140.85376333333335,67.06240365139021,-127.77099868448056,-167.58148633436593,180
1709436723008,2.0,-10.437,1.2054,-0.3038,-0.1368,-0.19,-0.0152,196.0,-214.0,149.0,22.1,1005.57,65.22571916413195,38.262161666666664,140.85376333333335,67.06240365139021,-127.24224515466915,-167.58148633436593,180
1709436723171,2.0,-10.437,1.2054,-0.294,-0.0836,-0.2166,0.0,192.0,-222.0,155.0,22.1,1005.44,64.38797408038852,38.262161666666664,140.85376333333335,67.06240365139021,-128.91364865441716,-167.58148633436593,180
1709436723339,2.0,-10.4468,1.2152,-0.3038,0.0076,-0.2242,0.1786,191.0,-238.0,150.0,22.1,1005.52,64.38797408038852,38.262161666666664,140.85376333333335,67.06240365139021,-128.14397594479468,-167.58148633436593,180
