MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709087100867,2.0,9.4668,1.4798,0.4214,-0.1254,0.0456,0.0722,299.0,-13.0,114.0,25.5,1016.39,-26.607483116402484,0.0,0.0,14469824.89267613,-96.50562664568368,-76.48639454614803,180
1709087101048,2.0,9.4668,1.4798,0.43119999999999997,-0.095,-0.304,0.0874,302.0,-13.0,120.0,25.5,1016.42,-26.02617052358919,0.0,0.0,14469824.89267613,-96.18293016594826,-76.48639454614803,180
1709087101222,2.0,9.456999999999999,1.4798,0.4214,-0.1292,0.095,0.1748,299.0,-15.0,116.0,25.5,1016.39,-26.85660716177645,0.0,0.0,14469824.89267613,-97.36805107162218,-76.48639454614803,180
1709087101361,2.0,9.4668,1.4798,0.4214,0.0456,-0.1444,0.1102,296.0,-12.0,118.0,25.5,1016.38,-26.35835311738579,0.0,0.0,14469824.89267613,-95.80672690553158,-76.48639454614803,180
1709087101533,2.0,9.4668,1.4798,0.4214,-0.2964,-0.0874,0.1634,297.0,-14.0,117.0,25.5,1016.44,-25.860075257144587,0.0,0.0,14469824.89267613,-96.82346239903352,-76.48639454614803,180
1709087101711,2.0,9.4668,1.47,0.43119999999999997,-0.0266,-0.209,0.1368,298.0,-12.0,118.0,25.5,1016.35,-26.35835311738579,0.0,0.0,14469824.89267613,-95.80672690553158,-76.48639454614803,180
1709087101884,2.0,9.456999999999999,1.4798,0.4214,0.1748,0.0494,0.1368,298.0,-15.0,120.0,25.5,1016.41,-26.524440444924807,0.0,0.0,14469824.89267613,-97.1250163489018,-76.48639454614803,180
1709087102059,2.0,9.4668,1.4798,0.4018,0.0798,0.114,0.1406,298.0,-14.0,116.0,25.5,1016.42,-26.35835311738579,0.0,0.0,14469824.89267613,-96.88172363063694,-76.48639454614803,180
1709087102233,2.0,9.4668,1.4798,0.43119999999999997,-0.0532,-0.3344,0.0608,298.0,-16.0,117.0,25.5,1016.41,-26.02617052358919,0.0,0.0,14469824.89267613,-97.78701795463245,-76.48639454614803,180
1709087102371,2.0,9.456999999999999,1.4798,0.4214,0.038,0.076,-0.0342,297.0,-15.0,116.0,25.5,1016.39,-26.10921716441138,0.0,0.0,14469824.89267613,-97.36805107162218,-76.48639454614803,180
1709087102557,2.0,9.4668,1.4896,0.441,-0.2166,-0.3838,0.1026,300.0,-15.0,118.0,25.5,1016.41,-26.10921716441138,0.0,0.0,14469824.89267613,-97.24450685244119,-76.48639454614803,180
