MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709436755456,2.0,-10.4468,1.1172,-0.3332,-0.2698,-0.2166,0.1254,172.0,-226.0,159.0,22.4,1005.62,63.717826582438796,0.0,0.0,15413989.987274304,-132.7508685549752,-73.95905609506548,180
1709436755615,2.0,-10.4664,2.7929999999999997,-0.3822,-32.2886,-2.755,3.9216,167.0,-239.0,151.0,22.4,1005.51,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-132.11962244715238,-167.58148633436593,180
1709436755761,2.0,-10.192,1.6758,-0.3626,-25.764,9.9788,-6.0724,168.0,-227.0,144.0,22.4,1005.63,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-130.60129464500446,-167.58148633436593,180
1709436755931,2.0,-10.3194,1.666,-0.7252,-29.3512,22.5454,9.7812,159.0,-225.0,145.0,22.4,1005.57,64.22043315877039,38.262161666666664,140.85376333333335,67.06240365139021,-132.36324157385957,-167.58148633436593,180
1709436756111,2.0,-9.408,1.323,-0.588,-63.6728,16.4008,-9.2188,165.0,-221.0,135.0,22.4,1005.56,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-129.28940686250036,-167.58148633436593,180
1709436756270,2.0,-10.633,1.3719999999999999,-0.588,-63.8704,12.6274,-4.9324,177.0,-241.0,117.0,22.4,1005.56,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-123.46537934635529,-167.58148633436593,180
1709436756421,2.0,-10.7996,0.5095999999999999,-0.25479999999999997,10.4728,-2.394,-11.5292,172.0,-228.0,111.0,22.4,1005.62,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-122.83612862657913,-167.58148633436593,180
1709436756579,2.0,-9.9176,1.4112,0.0098,-14.63,-7.3264,-6.0268,170.0,-222.0,112.0,22.4,1005.56,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-123.37783203643042,-167.58148633436593,180
1709436756747,2.0,-9.5844,1.5091999999999999,-0.2646,-10.6514,23.2522,0.665,171.0,-228.0,107.0,22.4,1005.63,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-122.03549133958074,-167.58148633436593,180
1709436756888,2.0,-9.7902,1.6758,-0.147,-27.1472,23.1268,15.6294,182.0,-225.0,105.0,22.4,1005.57,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-119.98163936884933,-167.58148633436593,180
1709436757118,2.0,-9.8392,1.029,-0.10779999999999999,-47.3214,9.253,-2.812,194.0,-225.0,92.0,22.4,1005.62,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-115.37156175309595,-167.58148633436593,180
1709436757295,2.0,-10.437,0.4704,-0.294,3.7278,-14.7706,19.6612,190.0,-222.0,86.0,22.4,1005.65,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-114.35300917502963,-167.58148633436593,180
1709436757462,2.0,-10.3684,1.2544,-0.0294,-1.3794,0.6688,1.4478,186.0,-221.0,87.0,22.4,1005.66,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-115.06746343806047,-167.58148633436593,180
1709436757618,2.0,-10.4468,1.2054,-0.1862,-0.5282,0.2318,2.185,187.0,-220.0,86.0,22.4,1005.65,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-114.69737233764381,-167.58148633436593,180
1709436757780,2.0,-10.4566,1.2348,-0.1372,0.3268,-4.4004,3.515,185.0,-217.0,82.0,22.4,1005.68,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-113.90499197479885,-167.58148633436593,180
1709436757937,2.0,-10.4958,1.2544,-0.147,2.2572,-2.7056,2.0596,187.0,-224.0,82.0,22.4,1005.6,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-113.67757944069275,-167.58148633436593,180
1709436758083,2.0,-10.417399999999999,1.2544,-0.0784,1.4858,-0.9006,0.532,187.0,-219.0,82.0,22.4,1005.6,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-113.67757944069275,-167.58148633436593,180
1709436758241,2.0,-10.3684,1.2446,-0.0686,-1.2768,1.083,-0.3534,189.0,-222.0,82.0,22.4,1005.62,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-113.45421052358722,-167.58148633436593,180
1709436758403,2.0,-10.5938,1.3524,-0.20579999999999998,-3.4542,-11.8142,8.873,192.0,-221.0,84.0,22.4,1005.66,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-113.62937773065681,-167.58148633436593,180
1709436758568,2.0,-9.799999999999999,4.1258,1.127,0.608,30.932,-96.938,195.0,-228.0,90.0,22.4,1005.54,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-114.77514056883192,-167.58148633436593,180
1709436758726,2.0,-11.3288,0.833,-0.9114,-60.2604,11.4228,-13.889,197.0,-229.0,90.0,22.4,1005.62,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-114.55342308342952,-167.58148633436593,180
1709436758904,2.0,-9.1728,0.4606,-0.6958,-25.7108,-11.2708,-9.1922,213.0,-229.0,80.0,22.4,1005.6,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-110.58551835459343,-167.58148633436593,180
1709436759062,2.0,-10.1136,1.2249999999999999,-0.2646,-45.334,21.7284,6.6918,221.0,-222.0,76.0,22.4,1005.54,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-108.97765310176015,-167.58148633436593,180
1709436759227,2.0,-10.4664,1.078,-0.8917999999999999,-30.1948,10.2068,-5.0008,229.0,-225.0,79.0,22.4,1005.6,64.38797408038852,38.262161666666664,140.85376333333335,67.06240365139021,-109.03331641021936,-167.58148633436593,180
1709436759395,2.0,-10.2606,1.421,-0.4606,-44.2472,3.629,-1.2692,231.0,-221.0,75.0,22.4,1005.59,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-107.98733465206145,-167.58148633436593,180
1709436759565,2.0,-10.3096,0.8428,-0.2352,-48.2486,-0.7828,7.6988,244.0,-226.0,71.0,22.4,1005.62,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-106.22412992667059,-167.58148633436593,180
1709436759719,2.0,-10.554599999999999,1.0486,-1.0682,-54.2374,-10.9136,1.0678,247.0,-229.0,68.0,22.4,1005.63,64.22043315877039,38.262161666666664,140.85376333333335,67.06240365139021,-105.39242431374659,-167.58148633436593,180
1709436759890,2.0,-10.535,1.0191999999999999,-0.5292,-52.82,13.1138,13.3646,261.0,-224.0,68.0,22.4,1005.66,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-104.60299977941175,-167.58148633436593,180
1709436760045,2.0,-10.3684,1.0877999999999999,-0.9114,-41.6746,5.9204,-0.1748,277.0,-225.0,70.0,22.4,1005.59,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-104.18215770132348,-167.58148633436593,180
1709436760250,2.0,-10.8486,0.833,-0.5194,-43.8938,-16.701,0.4902,275.0,-228.0,74.0,22.4,1005.53,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-105.06101609647861,-167.58148633436593,180
1709436760472,2.0,-10.2998,1.0976,-0.4018,-31.9466,8.7552,0.6764,287.0,-228.0,84.0,22.4,1005.62,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-106.31385242626055,-167.58148633436593,180
1709436760635,2.0,-10.554599999999999,1.127,-0.7252,-52.1588,-18.05,-31.0498,296.0,-225.0,84.0,22.4,1005.57,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-105.843082117687,-167.58148633436593,180
1709436760795,2.0,-10.9564,0.5488,-0.9603999999999999,-25.9312,-4.1762,-7.1706,307.0,-229.0,89.0,22.4,1005.59,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-106.16699428701618,-167.58148633436593,180
1709436760942,2.0,-10.074399999999999,1.3034,-0.7252,-53.4926,6.4638,-5.5214,316.0,-221.0,92.0,22.4,1005.62,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-106.2323506611562,-167.58148633436593,180
1709436761115,2.0,-10.1528,1.1662,-0.0588,-36.8828,-4.9742,20.9646,312.0,-235.0,99.0,22.4,1005.62,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-107.60463333666401,-167.58148633436593,180
1709436761289,2.0,-10.907399999999999,1.078,-0.735,-20.653,20.9456,9.0972,320.0,-229.0,107.0,22.4,1005.62,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-108.48864681986457,-167.58148633436593,180
1709436761476,2.0,-10.4076,0.9408,-1.0094,-52.2956,5.8862,-11.2024,330.0,-225.0,114.0,22.4,1005.62,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-109.05770451012833,-167.58148633436593,180
1709436761600,2.0,-10.6134,0.4508,-1.1368,-40.6752,22.0172,2.6296,321.0,-227.0,130.0,22.4,1005.68,64.38797408038852,38.262161666666664,140.85376333333335,67.06240365139021,-112.04718075969969,-167.58148633436593,180
1709436761755,2.0,-10.633,1.0682,-1.2348,-50.0954,13.0416,19.1254,329.0,-236.0,131.0,22.4,1005.65,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-111.71127461653349,-167.58148633436593,180
1709436761899,2.0,-10.29,0.784,-0.4214,-32.1898,-6.4752,-19.4902,323.0,-237.0,140.0,22.4,1005.56,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-113.43367072180959,-167.58148633436593,180
1709436762050,2.0,-10.6722,1.3328,-0.4704,-39.8012,-22.0286,-11.9358,327.0,-229.0,144.0,22.4,1005.63,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-113.76710770458158,-167.58148633436593,180
1709436762232,2.0,-10.5252,0.7545999999999999,-0.539,-46.1548,3.0666,-10.1688,317.0,-232.0,156.0,22.4,1005.63,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-116.20242450311548,-167.58148633436593,180
1709436762418,2.0,-10.6722,0.6859999999999999,-0.5292,-51.4064,9.2796,7.353,326.0,-234.0,163.0,22.4,1005.65,63.88535940989396,38.262161666666664,140.85376333333335,67.06240365139021,-116.56505117707799,-167.58148633436593,180
1709436762577,2.0,-10.7114,0.7252,-0.539,-39.976,11.0808,-9.2796,318.0,-237.0,173.0,22.4,1005.65,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-118.54730296809555,-167.58148633436593,180
1709436762754,2.0,-9.947,1.1466,-0.48019999999999996,-43.852,9.0022,-5.358,309.0,-226.0,186.0,22.4,1005.57,63.96912683534885,38.262161666666664,140.85376333333335,67.06240365139021,-121.04549082686314,-167.58148633436593,180
1709436762897,2.0,-10.4076,1.3818,-0.7153999999999999,-45.8888,1.1856,-2.9526,303.0,-238.0,187.0,22.4,1005.6,64.47174555303317,38.262161666666664,140.85376333333335,67.06240365139021,-121.68129621769785,-167.58148633436593,180
1709436763046,2.0,-10.633,0.9603999999999999,-0.8722,-31.673,12.004199999999999,10.4652,299.0,-231.0,196.0,22.4,1005.62,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-123.24557854157217,-167.58148633436593,180
1709436763213,2.0,-10.9172,0.5978,-0.9016,-46.607,-11.704,11.9244,292.0,-237.0,196.0,22.4,1005.62,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-123.87081071038881,-167.58148633436593,180
1709436763344,2.0,-10.1528,0.9016,-0.6467999999999999,-33.7478,-8.1396,16.8036,274.0,-229.0,212.0,22.4,1005.65,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-127.72993135462659,-167.58148633436593,180
1709436763471,2.0,-10.4566,1.4896,-0.294,-37.9696,0.3078,-30.8674,274.0,-229.0,205.0,22.4,1005.65,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-126.80292423448475,-167.58148633436593,180
1709436763635,2.0,-9.868599999999999,1.2544,-0.6467999999999999,-23.332,3.116,-0.513,269.0,-229.0,207.0,22.4,1005.66,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-127.5788840674294,-167.58148633436593,180
1709436763797,2.0,-10.280199999999999,1.2249999999999999,-0.8526,-31.8364,-20.9646,-2.7018,259.0,-230.0,210.0,22.4,1005.6,62.9639622435096,38.262161666666664,140.85376333333335,67.06240365139021,-129.03551289874687,-167.58148633436593,180
1709436763957,2.0,-10.7996,1.2838,-0.6958,-38.361,-9.7166,27.531,251.0,-228.0,223.0,22.4,1005.65,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-131.61936773668282,-167.58148633436593,180
1709436764101,2.0,-10.2998,0.7742,-0.882,-52.9758,-18.6352,9.3214,242.0,-232.0,219.0,22.4,1005.71,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-132.14379360319577,-167.58148633436593,180
1709436764263,2.0,-11.025,0.4606,-0.9506,-33.725,8.2156,6.783,233.0,-231.0,217.0,22.4,1005.59,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-132.96367454520174,-167.58148633436593,180
1709436764372,2.0,-10.7408,0.6664,-0.8526,-25.8438,0.6764,-9.4848,231.0,-233.0,211.0,22.4,1005.69,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-132.40919801480487,-167.58148633436593,180
1709436764539,2.0,-9.9666,1.8032,-0.3822,-31.2816,-1.2046,-10.4804,230.0,-251.0,219.0,22.4,1005.66,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-133.5965979326072,-167.58148633436593,180
1709436764715,2.0,-10.2312,1.1368,-0.43119999999999997,-40.698,6.3764,-13.585,208.0,-234.0,218.0,22.4,1005.63,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-136.34472438870233,-167.58148633436593,180
1709436764882,2.0,-10.2508,0.9506,-0.49979999999999997,-27.2878,-0.4712,3.5454,201.0,-226.0,205.0,22.4,1005.65,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-135.56447217530695,-167.58148633436593,180
1709436765024,2.0,-10.2704,1.2348,-0.5978,-49.1264,-2.2192,0.4712,208.0,-227.0,209.0,22.4,1005.56,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-135.1373996874853,-167.58148633436593,180
1709436765182,2.0,-10.1626,0.7938,-0.4704,-34.6826,1.7366,-5.6886,193.0,-222.0,202.0,22.4,1005.63,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-136.30524761647732,-167.58148633436593,180
1709436765341,2.0,-10.0156,1.7346,-0.5978,-43.8368,2.5612,2.565,182.0,-238.0,198.0,22.4,1005.62,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-137.41102974661123,-167.58148633436593,180
1709436765523,2.0,-10.2312,0.9995999999999999,-0.49,-38.7866,17.1152,1.1818,176.0,-229.0,191.0,22.4,1005.62,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-137.3404866607368,-167.58148633436593,180
1709436765687,2.0,-9.937199999999999,1.4405999999999999,-0.3724,-32.8206,-10.26,16.5528,177.0,-226.0,186.0,22.4,1005.72,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-136.42026554639904,-167.58148633436593,180
1709436765858,2.0,-10.8486,0.98,-0.49979999999999997,-35.7428,-8.6146,-2.5802,168.0,-227.0,181.0,22.4,1005.68,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-137.13324047861462,-167.58148633436593,180
1709436765991,2.0,-10.4468,1.1466,-0.6958,-36.7954,-20.6188,-25.7754,167.0,-226.0,182.0,22.4,1005.62,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-137.4610546505303,-167.58148633436593,180
1709436766159,2.0,-10.3096,1.0976,-0.10779999999999999,-54.8036,22.8684,21.5916,168.0,-230.0,163.0,22.4,1005.6,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-134.13457066271945,-167.58148633436593,180
1709436766316,2.0,-10.4958,1.0584,-0.0196,-18.9582,2.4624,1.919,167.0,-232.0,158.0,22.4,1005.59,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-133.41375303988013,-167.58148633436593,180
1709436766487,2.0,-10.8584,1.5091999999999999,-0.25479999999999997,-23.0508,-2.4852,4.8982,160.0,-228.0,154.0,22.4,1005.62,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-133.90530940814696,-167.58148633436593,180
1709436766655,2.0,-10.554599999999999,1.0877999999999999,-0.7545999999999999,-40.413,-1.4782,5.6126,163.0,-225.0,151.0,22.4,1005.68,62.628928959980065,38.262161666666664,140.85376333333335,67.06240365139021,-132.81141743959677,-167.58148633436593,180
1709436766819,2.0,-10.3684,1.029,-0.7153999999999999,-33.1892,19.4674,14.7402,163.0,-231.0,147.0,22.4,1005.68,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-132.0454201759403,-167.58148633436593,180
1709436767025,2.0,-10.897599999999999,0.8526,-0.4508,-44.6994,4.3206,5.1186,173.0,-226.0,133.0,22.4,1005.53,63.4665323997154,38.262161666666664,140.85376333333335,67.06240365139021,-127.55258314980483,-167.58148633436593,180
1709436767210,2.0,-10.2998,0.32339999999999997,-1.1662,-29.9858,-2.527,-0.0266,178.0,-226.0,120.0,22.4,1005.65,64.22043315877039,38.262161666666664,140.85376333333335,67.06240365139021,-123.98616710964859,-167.58148633436593,180
1709436767386,2.0,-10.4566,1.2935999999999999,-0.5292,-29.64,-6.7108,8.0028,172.0,-229.0,120.0,22.4,1005.63,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-124.90249561592472,-167.58148633436593,180
1709436767531,2.0,-10.4664,0.9995999999999999,-0.49979999999999997,-51.6306,-1.2122,4.9818,183.0,-216.0,102.0,22.4,1005.62,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-119.13429219722619,-167.58148633436593,180
1709436767688,2.0,-10.005799999999999,1.8521999999999998,0.5095999999999999,-18.088,53.371,33.022,187.0,-221.0,99.0,22.4,1005.62,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-117.89727103094762,-167.58148633436593,180
1709436767876,2.0,-9.3688,0.2744,-1.0486,-38.9348,2.1014,-20.7936,189.0,-217.0,95.0,22.4,1005.66,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-116.6861837228464,-167.58148633436593,180
1709436768071,2.0,-9.662799999999999,1.7738,0.0686,-60.2642,3.8836,16.7276,194.0,-217.0,80.0,22.4,1005.59,63.717826582438796,38.262161666666664,140.85376333333335,67.06240365139021,-112.40983737149327,-167.58148633436593,180
1709436768230,2.0,-9.4962,1.5777999999999999,0.5095999999999999,-24.4568,38.6726,-25.8818,200.0,-212.0,73.0,22.4,1005.71,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-110.05208214609854,-167.58148633436593,180
1709436768384,2.0,-9.8098,2.2148,0.0882,-123.481,-32.433,-45.3568,219.0,-216.0,70.0,22.4,1005.63,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-107.7256837949275,-167.58148633436593,180
1709436768534,2.0,-8.2418,0.98,1.029,-44.7564,35.0588,5.7646,242.0,-212.0,69.0,22.4,1005.63,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-105.91412091521184,-167.58148633436593,180
1709436768697,2.0,-9.604,-0.5194,-1.3818,10.9402,-1.3946,-5.719,255.0,-219.0,69.0,22.4,1005.65,62.71268626937261,38.262161666666664,140.85376333333335,67.06240365139021,-105.1409838350769,-167.58148633436593,180
1709436768855,2.0,-10.4566,1.0094,0.0588,-21.0824,4.332,8.7704,247.0,-231.0,68.0,22.4,1005.59,63.63406118041883,38.262161666666664,140.85376333333335,67.06240365139021,-105.39242431374659,-167.58148633436593,180
1709436769002,2.0,-9.6334,1.911,0.0784,-21.3598,6.194,16.0436,254.0,-222.0,68.0,22.4,1005.63,64.13666370977722,38.262161666666664,140.85376333333335,67.06240365139021,-104.9875619710568,-167.58148633436593,180
1709436769160,2.0,-10.192,1.2152,0.2254,-28.6862,11.533,7.8584,251.0,-224.0,64.0,22.4,1005.68,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-104.30448017634838,-167.58148633436593,180
1709436769309,2.0,-10.4762,1.4405999999999999,-0.7153999999999999,-56.3654,17.7802,-13.2088,255.0,-225.0,67.0,22.4,1005.74,62.71268626937261,38.262161666666664,140.85376333333335,67.06240365139021,-104.72144091497807,-167.58148633436593,180
1709436769462,2.0,-11.2798,-0.049,0.3724,-17.7308,-2.8766,-13.908,285.0,-223.0,70.0,22.4,1005.71,62.71268626937261,38.262161666666664,140.85376333333335,67.06240365139021,-103.79948539601936,-167.58148633436593,180
1709436769612,2.0,-10.3096,0.9898,-0.147,-26.2352,-5.757,14.1474,286.0,-230.0,76.0,22.4,1005.66,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-104.88152970314054,-167.58148633436593,180
1709436769786,2.0,-10.005799999999999,1.029,-0.049,-35.2868,-11.4342,-12.4602,294.0,-226.0,73.0,22.4,1005.81,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-103.94449690180568,-167.58148633436593,180
1709436769950,2.0,-10.1822,1.3719999999999999,-0.20579999999999998,-44.1332,29.2258,27.2308,297.0,-228.0,78.0,22.4,1005.72,62.628928959980065,38.262161666666664,140.85376333333335,67.06240365139021,-104.71507165059776,-167.58148633436593,180
1709436770118,2.0,-10.2606,1.1956,-0.9114,-29.3284,-6.8742,-7.7102,308.0,-231.0,82.0,22.4,1005.72,63.215244286848915,38.262161666666664,140.85376333333335,67.06240365139021,-104.90825801225529,-167.58148633436593,180
1709436770306,2.0,-10.682,0.9898,-0.49,-36.6624,1.729,1.0032,309.0,-228.0,87.0,22.4,1005.63,62.37766107759938,38.262161666666664,140.85376333333335,67.06240365139021,-105.72474572274743,-167.58148633436593,180
1709436770456,2.0,-9.7216,1.0094,-0.3332,-52.2462,-8.3752,3.7202,311.0,-231.0,97.0,22.4,1005.66,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-107.32254920662422,-167.58148633436593,180
1709436770633,2.0,-10.5252,1.0584,-0.32339999999999997,-40.6942,5.4226,2.527,307.0,-228.0,103.0,22.5,1005.69,63.382769021012244,38.262161666666664,140.85376333333335,67.06240365139021,-108.54685449998821,-167.58148633436593,180
1709436770764,2.0,-10.005799999999999,1.0877999999999999,-0.1764,-47.6216,6.1598,-0.2166,323.0,-234.0,110.0,22.5,1005.66,63.131482931359216,38.262161666666664,140.85376333333335,67.06240365139021,-108.80664931416258,-167.58148633436593,180
1709436770905,2.0,-9.9862,0.48019999999999996,-0.5781999999999999,-23.5258,7.1895999999999995,-9.8762,329.0,-225.0,114.0,22.5,1005.68,62.9639622435096,38.262161666666664,140.85376333333335,67.06240365139021,-109.11143431081135,-167.58148633436593,180
1709436771080,2.0,-10.094,1.4504,-0.5978,-39.482,5.1034,11.1872,315.0,-225.0,122.0,22.5,1005.69,62.71268626937261,38.262161666666664,140.85376333333335,67.06240365139021,-111.17146478234741,-167.58148633436593,180
1709436771253,2.0,-10.348799999999999,1.0388,-0.6664,-23.9324,7.9952,-12.6046,324.0,-231.0,127.0,22.5,1005.75,62.9639622435096,38.262161666666664,140.85376333333335,67.06240365139021,-111.40395314371773,-167.58148633436593,180
