MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709085926847,2.0,9.7412,1.3034,-1.2838,-28.348,-0.437,-11.6964,268.0,6.0,101.0,22.8,1016.6,-28.18516819976444,0.0,0.0,14469824.89267613,-86.60028584087674,-76.48639454614803,180
1709085926926,2.0,9.163,1.6463999999999999,-0.882,-26.0072,1.3908,-5.8482,265.0,7.0,102.0,22.8,1016.64,-27.85304381316437,0.0,0.0,14469824.89267613,-86.07409229631602,-76.48639454614803,180
1709085927010,2.0,9.751,1.7149999999999999,-0.882,-50.5514,18.924,-3.1692,264.0,8.0,104.0,22.9,1016.6,-27.936075901793696,0.0,0.0,14469824.89267613,-85.60129464500447,-76.48639454614803,180
1709085927062,2.0,9.3492,1.519,-0.2842,-41.2794,11.4494,-21.9184,263.0,10.0,104.0,22.9,1016.61,-28.18516819976444,0.0,0.0,14469824.89267613,-84.50767544287257,-76.48639454614803,180
1709085927115,2.0,9.3492,1.519,-0.2842,-37.6504,7.9192,-5.5214,263.0,10.0,104.0,22.9,1016.6,-28.600308804023726,0.0,0.0,14469824.89267613,-84.50767544287257,-76.48639454614803,180
1709085927169,2.0,9.319799999999999,1.6856,-0.2744,-21.6068,-23.4422,20.4212,263.0,15.0,104.0,22.9,1016.69,-28.102138095078967,0.0,0.0,14469824.89267613,-81.79278358808185,-76.48639454614803,180
1709085927244,2.0,8.9964,1.5484,-0.48019999999999996,-29.1118,-15.0936,33.7402,263.0,15.0,104.0,22.9,1016.6,-27.437873449697996,0.0,0.0,14469824.89267613,-81.79278358808185,-76.48639454614803,180
1709085927308,2.0,9.3002,1.4112,-0.8036,-38.836,-8.0826,10.7046,277.0,14.0,109.0,22.9,1016.64,-27.936075901793696,0.0,0.0,14469824.89267613,-82.68098062440957,-76.48639454614803,180
1709085927372,2.0,9.251199999999999,1.2249999999999999,-0.6664,-33.2728,-4.9248,3.287,276.0,13.0,116.0,22.9,1016.64,-28.351226425260425,0.0,0.0,14469824.89267613,-83.60560223477242,-76.48639454614803,180
1709085927435,2.0,9.182599999999999,0.9408,-0.7056,-25.612,-1.7632,-20.314799999999998,276.0,13.0,116.0,22.9,1016.63,-27.936075901793696,0.0,0.0,14469824.89267613,-83.60560223477242,-76.48639454614803,180
