MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709202030771,4.0,2.6362,-0.392,9.2316,0.2698,-3.971,-1.1134,127.0,-180.0,-281.0,37.3,1014.96,-14.476244818699174,0.0,0.0,14469841.099452531,144.79490611090944,-76.48623620500258,180
1709202030833,5.0,2.7538,-0.4018,9.261,0.1634,1.577,0.1748,130.0,-180.0,-281.0,37.3,1015.04,-14.642521587746856,0.0,0.0,14469841.099452531,144.1623470457217,-76.48623620500258,180
1709202030898,5.0,2.6264,-0.441,9.261,0.1368,2.3484,0.4788,127.0,-181.0,-281.0,37.3,1015.01,-14.891931767240177,0.0,0.0,14469841.099452531,144.94429426318592,-76.48623620500258,180
1709202030958,5.0,2.6362,-0.4214,9.2316,0.0684,1.0678,-0.1026,127.0,-181.0,-281.0,37.3,1015.02,-14.642521587746856,0.0,0.0,14469841.099452531,144.94429426318592,-76.48623620500258,150
1709202031018,5.0,2.646,-0.3822,9.2414,0.019,0.6612,0.0342,129.0,-181.0,-281.0,37.3,1014.99,-14.393105439314413,0.0,0.0,14469841.099452531,144.52225500992523,-76.48623620500258,180
1709202031078,5.0,2.6362,-0.392,9.251199999999999,-0.1976,0.0798,0.057,126.0,-182.0,-283.0,37.3,1015.06,-14.06054128917566,0.0,0.0,14469841.099452531,145.30484646876604,-76.48623620500258,180
1709202031139,5.0,2.6557999999999997,-0.4018,9.2414,-0.2128,0.1102,0.1406,126.0,-182.0,-283.0,37.4,1015.01,-14.642521587746856,0.0,0.0,14469841.099452531,145.30484646876604,-76.48623620500258,180
1709202031200,5.0,2.6557999999999997,-0.41159999999999997,9.251199999999999,-0.1216,-0.19,0.1026,126.0,-183.0,-281.0,37.4,1014.45,-13.977398593427065,0.0,0.0,14469841.099452531,145.4516329439887,-76.48623620500258,180
1709202031262,5.0,2.6557999999999997,-0.4018,9.2414,-0.228,0.0646,0.1406,126.0,-183.0,-281.0,37.4,1014.99,-13.811111211971793,0.0,0.0,14469841.099452531,145.4516329439887,-76.48623620500258,180
1709202031323,5.0,2.646,-0.4018,9.2414,-0.3154,-0.114,0.0836,126.0,-179.0,-283.0,37.4,1014.96,-14.476244818699174,0.0,0.0,14469841.099452531,144.85787892604446,-76.48623620500258,180
1709202031384,5.0,2.646,-0.41159999999999997,9.2414,-0.1444,0.1064,0.0874,126.0,-182.0,-281.0,37.4,1014.43,-15.058201904318114,0.0,0.0,14469841.099452531,145.30484646876604,-76.48623620500258,180
1709202031445,5.0,2.646,-0.4018,9.2414,-0.1938,-0.0228,0.0646,126.0,-182.0,-281.0,37.4,1014.96,-14.143683321627867,0.0,0.0,14469841.099452531,145.30484646876604,-76.48623620500258,180
1709202031510,5.0,2.6656,-0.4018,9.2414,-0.095,-0.1976,0.1102,125.0,-184.0,-283.0,37.4,1014.95,-12.647025243178959,0.0,0.0,14469841.099452531,145.809857321412,-76.48623620500258,180
1709202031571,5.0,2.6656,-0.4018,9.2414,-0.1558,-0.2546,-0.0038,127.0,-179.0,-284.0,37.4,1015.1,-15.307602136284999,0.0,0.0,14469841.099452531,144.64440564010806,-76.48623620500258,180
1709202031641,5.0,2.646,-0.4018,9.2414,-0.1786,-0.2052,0.1102,127.0,-179.0,-284.0,37.4,1014.99,-14.891931767240177,0.0,0.0,14469841.099452531,144.64440564010806,-76.48623620500258,180
1709202031705,5.0,2.646,-0.41159999999999997,9.251199999999999,-0.2774,0.1064,-0.0228,127.0,-182.0,-282.0,37.4,1014.35,-14.642521587746856,0.0,0.0,14469841.099452531,145.0925803741602,-76.48623620500258,180
1709202031769,5.0,2.6557999999999997,-0.41159999999999997,9.2414,-0.1748,-0.0912,0.1254,126.0,-183.0,-282.0,37.3,1015.01,-14.476244818699174,0.0,0.0,14469841.099452531,145.4516329439887,-76.48623620500258,180
1709202031829,5.0,2.6557999999999997,-0.4018,9.2414,-0.228,0.1938,0.057,126.0,-183.0,-282.0,37.4,1014.9,-14.476244818699174,0.0,0.0,14469841.099452531,145.4516329439887,-76.48623620500258,180
1709202031889,5.0,2.6557999999999997,-0.4018,9.2414,-0.2546,-0.0798,-0.0418,128.0,-183.0,-282.0,37.3,1015.04,-14.06054128917566,0.0,0.0,14469841.099452531,145.02899806150847,-76.48623620500258,180
1709202031949,5.0,2.646,-0.41159999999999997,9.2414,-0.1102,-0.0494,0.1444,128.0,-183.0,-282.0,37.4,1014.98,-14.06054128917566,0.0,0.0,14469841.099452531,145.02899806150847,-76.48623620500258,180
1709202032015,5.0,2.646,-0.4018,9.251199999999999,-0.1634,-0.0532,0.1406,129.0,-179.0,-281.0,37.4,1014.95,-14.891931767240177,0.0,0.0,14469841.099452531,144.22082404063792,-76.48623620500258,180
1709202032081,5.0,2.6656,-0.4018,9.2316,-0.0798,-0.342,-0.0076,128.0,-179.0,-282.0,37.4,1014.98,-14.476244818699174,0.0,0.0,14469841.099452531,144.43205502673484,-76.48623620500258,180
1709202032142,5.0,2.646,-0.4018,9.251199999999999,-0.2584,0.0,0.0114,128.0,-179.0,-282.0,37.4,1014.96,-14.808795703943643,0.0,0.0,14469841.099452531,144.43205502673484,-76.48623620500258,180
1709202032204,5.0,2.6754,-0.4018,9.2316,-0.0076,-0.0038,0.1102,125.0,-183.0,-282.0,37.4,1014.94,-14.642521587746856,0.0,0.0,14469841.099452531,145.66457551745174,-76.48623620500258,180
1709202032269,5.0,2.6557999999999997,-0.4018,9.2316,-0.3002,0.1292,0.0228,129.0,-179.0,-280.0,37.4,1015.06,-14.891931767240177,0.0,0.0,14469841.099452531,144.22082404063792,-76.48623620500258,180
1709202032332,5.0,2.6656,-0.41159999999999997,9.251199999999999,-0.2508,-0.0304,0.0266,129.0,-179.0,-280.0,37.4,1014.96,-14.226824690793524,0.0,0.0,14469841.099452531,144.22082404063792,-76.48623620500258,180
1709202032395,5.0,2.6557999999999997,-0.41159999999999997,9.2316,-0.2356,-0.0418,0.0,124.0,-180.0,-281.0,37.4,1015.03,-14.476244818699174,0.0,0.0,14469841.099452531,145.43747535111817,-76.48623620500258,180
1709202032456,5.0,2.6656,-0.4018,9.2414,-0.152,-0.0684,0.0494,124.0,-180.0,-281.0,37.4,1014.98,-14.808795703943643,0.0,0.0,14469841.099452531,145.43747535111817,-76.48623620500258,180
1709202032517,5.0,2.6557999999999997,-0.41159999999999997,9.2316,-0.1482,0.0608,0.057,126.0,-183.0,-282.0,37.4,1014.98,-14.226824690793524,0.0,0.0,14469841.099452531,145.4516329439887,-76.48623620500258,180
1709202032577,5.0,2.6557999999999997,-0.4018,9.2414,-0.2014,0.247,0.0836,129.0,-183.0,-282.0,37.4,1015.07,-14.559383534836758,0.0,0.0,14469841.099452531,144.8193006387579,-76.48623620500258,180
1709202032637,5.0,2.6557999999999997,-0.41159999999999997,9.251199999999999,-0.1672,0.1406,0.1064,129.0,-183.0,-282.0,37.4,1015.01,-14.808795703943643,0.0,0.0,14469841.099452531,144.8193006387579,-76.48623620500258,180
1709202032696,5.0,2.6557999999999997,-0.4018,9.251199999999999,-0.19,0.1558,-0.0038,126.0,-182.0,-281.0,37.4,1015.0,-14.891931767240177,0.0,0.0,14469841.099452531,145.30484646876604,-76.48623620500258,180
