MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709195966210,4.0,-2.4499999999999997,0.49,9.937199999999999,-4.4612,-9.1352,-1.0982,133.0,-125.0,-300.0,34.1,1015.24,-16.886998359678437,0.0,0.0,14469841.099452531,133.22395574664125,-76.48623620500258,180
1709195966268,4.0,-2.254,0.0882,9.898,-11.2214,5.1376,9.1808,135.0,-120.0,-300.0,34.1,1015.32,-17.219472331815318,0.0,0.0,14469841.099452531,131.6335393365702,-76.48623620500258,180
1709195966323,4.0,-2.254,0.0882,9.898,-6.4562,4.8944,12.4032,133.0,-122.0,-296.0,34.2,1015.28,-16.222018595633962,0.0,0.0,14469841.099452531,132.52994870403913,-76.48623620500258,180
1709195966384,5.0,-2.3422,-0.0196,9.5452,-9.8078,3.7468,17.0734,133.0,-122.0,-296.0,34.2,1015.32,-17.219472331815318,0.0,0.0,14469841.099452531,132.52994870403913,-76.48623620500258,180
1709195966445,5.0,-2.3324,-0.0882,9.5746,-16.5642,3.3326,0.2508,137.0,-123.0,-299.0,34.2,1015.25,-16.63763592021102,0.0,0.0,14469841.099452531,131.91781917547186,-76.48623620500258,180
1709195966508,5.0,-2.3618,0.0588,9.4962,-3.6556,5.0388,1.8544,137.0,-123.0,-299.0,34.2,1015.34,-17.38570534073356,0.0,0.0,14469841.099452531,131.91781917547186,-76.48623620500258,180
1709195966568,5.0,-2.3324,0.2254,9.6726,4.408,-5.795,-7.049,138.0,-126.0,-299.0,34.2,1015.29,-17.136354833080954,0.0,0.0,14469841.099452531,132.3974377975002,-76.48623620500258,180
1709195966628,5.0,-2.1854,0.3136,9.662799999999999,5.9508,-2.1318,-11.2822,136.0,-126.0,-298.0,34.2,1015.29,-16.38826751435389,0.0,0.0,14469841.099452531,132.8141991932244,-76.48623620500258,180
1709195966687,5.0,-2.352,0.3724,9.8196,-12.532399999999999,6.5664,1.7062,136.0,-126.0,-298.0,34.2,1015.23,-16.970117847022355,0.0,0.0,14469841.099452531,132.8141991932244,-76.48623620500258,180
1709195966747,5.0,-2.6362,-0.10779999999999999,9.8294,-1.5884,2.5916,-3.2376,137.0,-123.0,-295.0,34.2,1015.29,-16.38826751435389,0.0,0.0,14469841.099452531,131.91781917547186,-76.48623620500258,180
1709195966808,5.0,-2.7243999999999997,0.1666,9.4472,-0.2052,3.515,-3.059,137.0,-123.0,-295.0,34.2,1015.23,-16.720757396282615,0.0,0.0,14469841.099452531,131.91781917547186,-76.48623620500258,180
1709195966869,5.0,-2.3813999999999997,0.0098,9.653,-11.213799999999999,2.755,5.3922,137.0,-124.0,-298.0,34.2,1015.18,-16.970117847022355,0.0,0.0,14469841.099452531,132.14854370926292,-76.48623620500258,180
1709195966930,5.0,-2.4108,-0.1176,9.6236,3.4504,-1.7252,-3.3364,143.0,-125.0,-297.0,34.2,1015.31,-17.219472331815318,0.0,0.0,14469841.099452531,131.15754687208513,-76.48623620500258,180
1709195966990,5.0,-2.3618,0.0588,9.594199999999999,-1.596,-2.508,2.8614,143.0,-125.0,-297.0,34.2,1015.35,-16.886998359678437,0.0,0.0,14469841.099452531,131.15754687208513,-76.48623620500258,180
1709195967051,5.0,-2.303,-0.3136,9.8588,0.19,4.3092,6.7488,140.0,-125.0,-297.0,34.2,1015.28,-17.136354833080954,0.0,0.0,14469841.099452531,131.76029970389789,-76.48623620500258,180
