MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709095772641,2.0,2.8518,0.637,9.1434,-0.1786,-0.0342,0.076,38.0,-93.0,-308.0,31.2,1015.32,-16.803878209431854,0.0,0.0,14469841.099452531,517.7749695488865,-76.48623620500258,180
1709095772828,2.0,2.8518,0.637,9.1336,-0.1634,-0.095,0.1026,37.0,-93.0,-308.0,31.2,1015.29,-17.219472331815318,0.0,0.0,14469841.099452531,518.3048905392031,-76.48623620500258,180
1709095773023,2.0,2.8518,0.637,9.1336,-0.1444,-0.0038,0.1482,36.0,-98.0,-308.0,31.2,1015.26,-17.468820850956806,0.0,0.0,14469841.099452531,519.8293465881496,-76.48623620500258,180
1709095773249,2.0,2.8518,0.6272,9.1532,-0.0836,-0.0532,0.1862,37.0,-93.0,-308.0,31.2,1015.27,-17.053236671493142,0.0,0.0,14469841.099452531,518.3048905392031,-76.48623620500258,180
1709095773425,2.0,2.8518,0.637,9.1434,-0.0912,0.0076,-0.0912,37.0,-93.0,-310.0,31.2,1015.3,-17.053236671493142,0.0,0.0,14469841.099452531,518.3048905392031,-76.48623620500258,180
1709095773599,2.0,2.8518,0.6272,9.1336,-0.1406,-0.1862,0.1064,35.0,-93.0,-309.0,31.2,1015.33,-17.053236671493142,0.0,0.0,14469841.099452531,519.3764686166747,-76.48623620500258,180
1709095773760,2.0,2.8518,0.637,9.1434,-0.1026,-0.0722,0.0798,35.0,-96.0,-308.0,31.2,1015.23,-16.970117847022355,0.0,0.0,14469841.099452531,519.9689873191023,-76.48623620500258,180
1709095773936,2.0,2.8518,0.637,9.1434,-0.0456,-0.0494,0.1102,35.0,-91.0,-308.0,31.2,1015.24,-16.803878209431854,0.0,0.0,14469841.099452531,518.9624889745783,-76.48623620500258,180
1709095774098,2.0,2.842,0.637,9.1434,0.0798,-0.0114,0.0494,36.0,-93.0,-309.0,31.2,1015.21,-16.55451378120724,0.0,0.0,14469841.099452531,518.8387401831717,-76.48623620500258,180
1709095774228,2.0,2.8518,0.6174,9.1434,-0.0988,-0.0342,0.0266,36.0,-93.0,-307.0,31.2,1015.29,-16.055767024949034,0.0,0.0,14469841.099452531,518.8387401831717,-76.48623620500258,180
1709095774424,2.0,2.842,0.6272,9.1336,-0.0114,-0.0076,0.0418,35.0,-93.0,-309.0,31.2,1015.21,-16.803878209431854,0.0,0.0,14469841.099452531,519.3764686166747,-76.48623620500258,180
