MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709204495305,4.0,5.2626,-0.1666,7.8988,-6.6348,-54.9138,1.5732,59.0,-126.0,-328.0,33.7,1015.12,-15.889512802210515,0.0,0.0,14469841.099452531,154.90847029032616,-76.48623620500258,180
1709204495371,4.0,5.88,-0.0392,7.4186,-13.0264,-29.032,-8.0028,63.0,-126.0,-328.0,33.7,1015.14,-15.889512802210515,0.0,0.0,14469841.099452531,153.43494882292202,-76.48623620500258,180
1709204495425,4.0,6.2916,-0.441,6.8796,-19.5738,-17.879,-4.864,67.0,-116.0,-331.0,33.7,1015.16,-15.723255927310127,0.0,0.0,14469841.099452531,149.98986235968178,-76.48623620500258,180
1709204495477,4.0,6.3797999999999995,-0.4214,6.722799999999999,-14.4818,-2.356,-7.5734,67.0,-116.0,-331.0,33.7,1015.1,-15.390734220689078,0.0,0.0,14469841.099452531,149.98986235968178,-76.48623620500258,180
1709204495527,4.0,6.3504,-0.4018,6.9874,-27.1852,-3.553,-3.8532,70.0,-114.0,-328.0,33.8,1015.16,-15.473865641973942,0.0,0.0,14469841.099452531,148.44861505168652,-76.48623620500258,180
1709204495579,4.0,6.3014,-0.6467999999999999,6.8306,-19.7524,-20.7708,6.0534,70.0,-114.0,-328.0,33.8,1015.1,-15.889512802210515,0.0,0.0,14469841.099452531,148.44861505168652,-76.48623620500258,180
1709204495630,4.0,6.4974,-1.0682,6.4386,-13.850999999999999,-9.3784,-20.6606,77.0,-117.0,-333.0,33.8,1015.13,-15.224469388771551,0.0,0.0,14469841.099452531,146.65029943753768,-76.48623620500258,180
1709204495683,4.0,6.4974,-1.0682,6.4386,-21.527,34.7548,-25.5702,77.0,-117.0,-333.0,33.8,1015.14,-15.723255927310127,0.0,0.0,14469841.099452531,146.65029943753768,-76.48623620500258,180
1709204495735,4.0,7.0266,-0.7056,6.1838,-13.4216,41.6822,-9.4886,79.0,-118.0,-332.0,33.8,1015.17,-15.723255927310127,0.0,0.0,14469841.099452531,146.198026796954,-76.48623620500258,180
1709204495787,4.0,6.6738,-0.3038,6.811,-6.612,23.9704,22.496,79.0,-118.0,-332.0,33.8,1015.11,-16.47139097925158,0.0,0.0,14469841.099452531,146.198026796954,-76.48623620500258,180
1709204495848,4.0,5.8506,-0.9702,6.8502,5.0046,-11.115,6.935,79.0,-124.0,-328.0,33.8,1015.08,-15.14133597810936,0.0,0.0,14469841.099452531,147.49891945963873,-76.48623620500258,180
1709204495905,4.0,5.2528,-1.078,7.5851999999999995,-4.5258,-19.95,6.3536,81.0,-120.0,-332.0,33.8,1015.16,-15.390734220689078,0.0,0.0,14469841.099452531,145.98065001017355,-76.48623620500258,180
1709204495958,4.0,7.0854,-0.5978,6.722799999999999,-2.6334,-0.4294,13.889,81.0,-120.0,-332.0,33.8,1015.13,-15.390734220689078,0.0,0.0,14469841.099452531,145.98065001017355,-76.48623620500258,180
1709204496011,4.0,5.723199999999999,-1.2544,7.056,-2.5802,-30.704,7.8242,80.0,-116.0,-330.0,33.8,1015.08,-15.224469388771551,0.0,0.0,14469841.099452531,145.40771131249005,-76.48623620500258,180
1709204496065,4.0,6.1739999999999995,-1.1563999999999999,6.722799999999999,-4.218,-12.0194,-1.2274,80.0,-116.0,-330.0,33.8,1015.08,-15.473865641973942,0.0,0.0,14469841.099452531,145.40771131249005,-76.48623620500258,180
1709204496117,4.0,6.8012,-1.1956,6.2818,1.425,-6.7184,6.4752,79.0,-114.0,-331.0,33.8,1015.11,-15.390734220689078,0.0,0.0,14469841.099452531,145.27871980413227,-76.48623620500258,180
1709204496169,4.0,6.8012,-1.1956,6.2818,0.0798,-8.493,-0.5814,79.0,-114.0,-331.0,33.8,1015.17,-15.224469388771551,0.0,0.0,14469841.099452531,145.27871980413227,-76.48623620500258,180
1709204496224,4.0,6.3014,-1.2935999999999999,6.5954,-0.3952,3.1426,-0.5966,80.0,-111.0,-331.0,33.8,1015.13,-15.14133597810936,0.0,0.0,14469841.099452531,144.21892613810746,-76.48623620500258,180
1709204496277,4.0,6.762,-1.2054,6.3602,3.4124,3.6822,2.4548,80.0,-111.0,-331.0,33.8,1015.13,-15.889512802210515,0.0,0.0,14469841.099452531,144.21892613810746,-76.48623620500258,180
1709204496330,4.0,6.713,-1.176,6.37,2.0482,12.996,4.0546,81.0,-113.0,-329.0,33.8,1015.19,-15.972640245085243,0.0,0.0,14469841.099452531,144.3665099570121,-76.48623620500258,180
1709204496385,4.0,6.3406,-1.2544,6.6836,1.8961999999999999,5.0692,5.8178,81.0,-113.0,-329.0,33.8,1015.1,-15.390734220689078,0.0,0.0,14469841.099452531,144.3665099570121,-76.48623620500258,180
1709204496438,4.0,6.2328,-1.2838,6.6934,2.0558,-0.76,2.1014,81.0,-114.0,-337.0,33.8,1015.14,-15.889512802210515,0.0,0.0,14469841.099452531,144.60520415501296,-76.48623620500258,180
1709204496492,4.0,6.419,-1.2348,6.6052,0.7106,8.1738,3.1578,81.0,-114.0,-337.0,33.8,1015.1,-15.889512802210515,0.0,0.0,14469841.099452531,144.60520415501296,-76.48623620500258,180
1709204496542,4.0,6.419,-1.2544,6.7522,1.938,5.111,5.491,79.0,-116.0,-331.0,33.8,1015.19,-15.640126495274625,0.0,0.0,14469841.099452531,145.7437870709809,-76.48623620500258,180
1709204496592,4.0,6.3406,-1.2544,6.7522,-2.5232,-12.4564,11.1264,79.0,-116.0,-330.0,33.9,1015.2,-15.640126495274625,0.0,0.0,14469841.099452531,145.7437870709809,-76.48623620500258,180
1709204496642,4.0,6.2132,-1.2935999999999999,6.997199999999999,4.7538,25.1066,0.285,76.0,-117.0,-330.0,33.8,1015.13,-15.723255927310127,0.0,0.0,14469841.099452531,146.99334872358696,-76.48623620500258,180
1709204496694,4.0,6.3896,-1.1074,6.6248,9.6634,67.0662,-25.6614,78.0,-123.0,-328.0,33.8,1015.13,-15.723255927310127,0.0,0.0,14469841.099452531,147.61932229343077,-76.48623620500258,180
1709204496744,4.0,6.3602,-1.0682,6.0858,41.2566,74.4648,-0.3724,78.0,-123.0,-328.0,33.8,1015.14,-15.224469388771551,0.0,0.0,14469841.099452531,147.61932229343077,-76.48623620500258,180
1709204496799,4.0,6.3406,-0.5095999999999999,7.3107999999999995,37.981,46.455,69.8896,71.0,-137.0,-323.0,33.9,1015.11,-15.972640245085243,0.0,0.0,14469841.099452531,152.604633336664,-76.48623620500258,180
1709204496849,4.0,4.3708,-0.8428,9.3492,1.8506,-33.953,59.755,71.0,-137.0,-323.0,33.9,1015.14,-15.723255927310127,0.0,0.0,14469841.099452531,152.604633336664,-76.48623620500258,180
1709204496902,4.0,4.3708,-0.8428,9.3492,-1.4554,-21.0596,17.4306,65.0,-131.0,-326.0,33.9,1015.07,-15.14133597810936,0.0,0.0,14469841.099452531,153.61016472782734,-76.48623620500258,180
1709204496959,4.0,3.871,-1.4798,7.497,-27.6678,-34.6636,7.3112,65.0,-131.0,-326.0,33.9,1015.1,-15.224469388771551,0.0,0.0,14469841.099452531,153.61016472782734,-76.48623620500258,180
1709204497012,4.0,5.2724,-1.2935999999999999,8.3888,-22.2832,-11.9966,-14.079,67.0,-123.0,-328.0,33.9,1015.16,-14.891931767240177,0.0,0.0,14469841.099452531,151.42218749831528,-76.48623620500258,180
1709204497064,4.0,5.1254,-1.3524,6.8306,-11.5786,-1.0944,-1.0336,67.0,-123.0,-328.0,33.9,1015.13,-16.055767024949034,0.0,0.0,14469841.099452531,151.42218749831528,-76.48623620500258,180
1709204497116,4.0,6.134799999999999,-1.47,6.9776,-11.818,-9.8876,7.0034,71.0,-122.0,-329.0,33.9,1015.04,-16.055767024949034,0.0,0.0,14469841.099452531,149.8019980834338,-76.48623620500258,180
1709204497168,4.0,5.3508,-1.6463999999999999,7.6636,-10.2296,-32.5584,-3.3402,71.0,-122.0,-329.0,33.9,1015.1,-14.97506716736828,0.0,0.0,14469841.099452531,149.8019980834338,-76.48623620500258,180
1709204497220,4.0,5.733,-1.47,7.0854,0.5206,13.566,0.9994,72.0,-118.0,-330.0,33.9,1015.08,-15.224469388771551,0.0,0.0,14469841.099452531,148.60973189581222,-76.48623620500258,180
1709204497272,4.0,5.733,-1.47,7.0854,1.0298,2.6676,-10.7958,72.0,-118.0,-330.0,33.9,1015.13,-15.14133597810936,0.0,0.0,14469841.099452531,148.60973189581222,-76.48623620500258,180
1709204497326,4.0,5.9388,-1.6072,6.9384,-3.4352,-86.5982,-50.1334,71.0,-119.0,-328.0,33.9,1015.14,-15.224469388771551,0.0,0.0,14469841.099452531,149.1780644147069,-76.48623620500258,180
1709204497381,4.0,5.5468,-1.7738,6.664,-17.993,-61.8146,-74.0468,71.0,-119.0,-328.0,33.9,1015.04,-15.473865641973942,0.0,0.0,14469841.099452531,149.1780644147069,-76.48623620500258,180
1709204497433,4.0,6.5366,-1.4896,5.654599999999999,-19.2318,-32.832,-52.4058,79.0,-102.0,-332.0,33.8,1015.16,-14.891931767240177,0.0,0.0,14469841.099452531,142.2418668589162,-76.48623620500258,180
1709204497486,4.0,7.35,-1.2838,6.1642,28.5342,7.5506,-30.571,79.0,-101.0,-335.0,33.9,1015.11,-16.055767024949034,0.0,0.0,14469841.099452531,141.96825674137853,-76.48623620500258,180
1709204497535,4.0,7.1246,-0.43119999999999997,6.076,9.481,-12.3234,-15.0518,79.0,-101.0,-335.0,33.9,1015.11,-14.97506716736828,0.0,0.0,14469841.099452531,141.96825674137853,-76.48623620500258,180
1709204497595,4.0,7.5264,0.2744,5.2626,-7.3986,-10.849,-20.3604,77.0,-97.0,-334.0,33.9,1015.07,-15.640126495274625,0.0,0.0,14469841.099452531,141.5569464981634,-76.48623620500258,180
1709204497647,4.0,7.9967999999999995,0.2842,5.684,-18.1792,-2.451,-18.6884,77.0,-97.0,-334.0,33.9,1015.07,-14.891931767240177,0.0,0.0,14469841.099452531,141.5569464981634,-76.48623620500258,180
1709204497704,4.0,7.3598,-0.1764,5.978,-11.3354,-12.5628,-13.6154,82.0,-97.0,-334.0,33.9,1015.04,-15.224469388771551,0.0,0.0,14469841.099452531,139.79013072236324,-76.48623620500258,180
1709204497756,4.0,7.3598,-0.1764,5.978,-6.764,-17.7726,-4.3358,82.0,-97.0,-334.0,33.9,1015.16,-15.390734220689078,0.0,0.0,14469841.099452531,139.79013072236324,-76.48623620500258,180
1709204497809,4.0,6.9874,-0.10779999999999999,5.7428,-8.0522,-13.3532,-0.8588,86.0,-92.0,-334.0,33.9,1015.08,-15.390734220689078,0.0,0.0,14469841.099452531,136.930587441167,-76.48623620500258,180
