MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709533885772,2.0,-2.0776,-0.8231999999999999,11.3386,-2.0102,17.5294,-16.8378,-3.0,-68.0,-248.0,11.5,1011.27,16.330701656935656,0.0,0.0,15414066.02651566,-177.47388308838046,106.04064880181866,180
1709533885964,2.0,-0.9114,0.10779999999999999,9.3002,26.7672,-14.0638,-14.041,1e-07,-75.0,-244.0,11.5,1011.39,16.330701656935656,0.0,0.0,15414066.02651566,179.99999992360563,106.04064880181866,180
1709533886143,2.0,-1.0486,-0.2254,9.849,-7.809,-14.8884,-14.8504,-1.0,-75.0,-239.0,11.5,1011.29,15.913783709899867,0.0,0.0,15414066.02651566,-179.23610153907,106.04064880181866,180
1709533886282,2.0,-0.637,-0.7742,9.3982,6.707,-9.0782,-15.7852,1e-07,-75.0,-241.0,11.5,1011.24,16.24731673230123,38.26122,140.85594,116.47611446875601,179.99999992360563,-82.12661074876166,180
1709533886445,2.0,-0.5586,-0.7742,9.6138,11.1606,-1.748,-53.0328,-3.0,-71.0,-247.0,11.5,1011.39,16.24731673230123,38.26122,140.85594,116.47611446875601,-177.58049078334366,-82.12661074876166,180
1709533886631,2.0,-1.5091999999999999,-0.1862,8.7318,-18.9506,35.321,-124.5146,17.0,-109.0,-237.0,11.5,1011.33,16.580860436706786,38.26122,140.85594,116.47611446875601,171.1353766115892,-82.12661074876166,180
1709533886797,2.0,0.7252,-0.784,9.0552,-13.7712,26.961,-124.5146,81.0,-132.0,-229.0,11.3,1011.3,16.99780508993672,38.26122,140.85594,116.47611446875601,148.46520809481171,-82.12661074876166,180
1709533886972,2.0,0.3332,-1.7738,10.4076,14.4514,18.525,-119.5898,131.0,-105.0,-229.0,11.5,1011.33,16.99780508993672,38.26122,140.85594,116.47611446875601,128.71310663826353,-82.12661074876166,180
1709533887144,2.0,-0.5978,-0.3822,9.4766,3.9102,29.2638,-106.685,138.0,-96.0,-220.0,11.5,1011.26,16.49747350912121,38.26122,140.85594,116.47611446875601,124.82448915695679,-82.12661074876166,180
1709533887278,2.0,1.8816,-1.3034,9.0944,48.7312,8.3866,57.7638,144.0,-68.0,-227.0,11.5,1011.34,16.49747350912121,38.261223333333334,140.85589833333333,112.92261263939348,115.27772223555294,-81.68697199091656,180
1709533887400,2.0,1.2054,-0.0098,8.1732,115.6796,-22.8152,124.5108,119.0,-96.0,-235.0,11.4,1011.27,16.41408724920242,38.261223333333334,140.85589833333333,112.92261263939348,128.89390615271574,-81.68697199091656,180
1709533887584,2.0,-0.1372,4.5374,9.3688,44.5208,0.7942,124.5108,6.0,-95.0,-237.0,11.5,1011.34,15.496882452294457,38.261223333333334,140.85589833333333,112.92261263939348,176.38611924799636,-81.68697199091656,180
