MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709533212562,2.0,4.7334,-0.10779999999999999,7.1442,-1.9038,50.5552,14.6262,97.0,73.0,-194.0,9.0,1011.18,16.99780508993672,0.0,0.0,15414066.02651566,53.03571071053479,-73.95935119818134,180
1709533212725,2.0,2.1462,0.5488,8.7514,-27.5956,42.2978,-53.9144,92.0,49.0,-190.0,9.0,1011.22,16.91441482387447,0.0,0.0,15414066.02651566,61.95984702206504,-73.95935119818134,180
1709533212908,2.0,-0.5095999999999999,-0.2254,8.976799999999999,-65.9984,39.3566,-110.3938,85.0,53.0,-213.0,9.0,1011.18,16.330701656935656,0.0,0.0,15414066.02651566,58.0552472237966,-73.95935119818134,180
1709533213070,2.0,2.5578,1.6954,9.751,9.4088,-15.713,-29.184,62.0,68.0,-212.0,9.0,1011.19,16.49747350912121,0.0,0.0,15414066.02651566,42.357454705935275,-73.95935119818134,180
1709533213237,2.0,1.5386,0.6076,9.0062,-14.174,124.5146,-124.0928,32.0,62.0,-228.0,9.0,1011.18,16.41408724920242,0.0,0.0,15414066.02651566,27.2995722113328,-73.95935119818134,180
1709533213416,2.0,-1.8424,0.2842,9.751,7.9762,-38.1026,-115.9532,16.0,48.0,-233.0,9.0,1011.27,24.589115932107294,38.26133,140.85511166666666,51.40191683557801,18.43494882292201,123.2729841397587,180
1709533213593,2.0,0.6272,0.9309999999999999,9.1924,-39.368,-35.0664,-121.6684,-13.0,33.0,-218.0,9.0,1010.75,27.176431166929042,0.0,0.0,15414066.02651566,-21.501434324047906,-73.95935119818134,180
1709533213743,2.0,3.9004,1.6758,10.1038,-5.1072,-15.4622,-93.4648,-32.0,-6.0,-227.0,9.0,1011.29,15.580261368730012,0.0,0.0,15414066.02651566,-100.61965527615513,-73.95935119818134,180
1709533213924,2.0,1.6366,1.4896,10.3292,-25.5626,-3.5302,-124.5146,-28.0,-15.0,-227.0,9.0,1011.25,17.414766436485102,0.0,0.0,15414066.02651566,-118.17859010995917,-73.95935119818134,180
1709533214110,2.0,1.3328,0.7644,9.5648,-52.288,10.9782,-123.6178,-26.0,-71.0,-226.0,9.0,1011.18,16.66424803195915,0.0,0.0,15414066.02651566,-159.88741171092454,-73.95935119818134,180
1709533214226,2.0,3.038,1.9893999999999998,9.604,-13.8852,-1.0564,-112.0658,4.0,-83.0,-236.0,9.0,1011.31,17.247979894572055,38.26133333333333,140.85511166666666,51.60642538375957,177.24089234137972,123.6174235141516,180
1709533214359,2.0,-0.9995999999999999,1.1466,10.417399999999999,-17.7878,17.3432,-120.6614,44.0,-108.0,-227.0,9.0,1011.31,16.580860436706786,38.26133333333333,140.85511166666666,51.60642538375957,157.83365417791754,123.6174235141516,180
1709533214501,2.0,2.1952,2.1658,9.8294,-21.337,37.069,-94.7416,64.0,-101.0,-236.0,9.0,1011.13,16.91441482387447,38.26133333333333,140.85511166666666,51.60642538375957,147.6390624406301,123.6174235141516,180
1709533214627,2.0,0.8231999999999999,1.8521999999999998,9.9078,-36.5712,2.394,-121.4746,100.0,-92.0,-233.0,9.0,1011.27,17.414766436485102,0.0,0.0,15414066.02651566,132.61405596961117,-73.95935119818134,180
1709533214816,2.0,0.0392,0.294,8.908199999999999,-9.3556,11.1986,-121.9458,114.0,-97.0,-229.0,9.0,1011.15,16.66424803195915,0.0,0.0,15414066.02651566,130.39370214935815,-73.95935119818134,180
1709533215004,2.0,1.47,1.2935999999999999,9.868599999999999,-43.6658,-43.7798,-112.4534,133.0,-53.0,-220.0,9.0,1011.27,26.091349728931217,0.0,0.0,15414066.02651566,111.72709593591802,-73.95935119818134,180
1709533215163,2.0,2.94,0.9995999999999999,8.624,-31.0574,68.3772,-124.3436,130.0,7.0,-222.0,8.8,1010.37,16.91441482387447,0.0,0.0,15414066.02651566,86.91781917547186,-73.95935119818134,180
1709533215283,2.0,1.0584,1.2249999999999999,9.065,15.8118,78.4662,-124.5146,118.0,20.0,-222.0,9.0,1011.42,17.247979894572055,38.261336666666665,140.855115,52.0547020421287,80.38027220030115,123.77999119521903,180
1709533215465,2.0,3.0968,2.9694,10.417399999999999,-22.4922,13.6914,-113.81,80.0,52.0,-211.0,9.0,1011.16,26.92601772122359,38.261336666666665,140.855115,52.0547020421287,56.97613244420335,123.77999119521903,180
1709533215651,2.0,0.5781999999999999,0.8917999999999999,9.8196,-16.6288,8.0256,-110.4394,54.0,51.0,-220.0,9.0,1010.27,17.164587625273207,38.261336666666665,140.855115,52.0547020421287,46.63657704161672,123.77999119521903,180
1709533215827,2.0,0.43119999999999997,0.5781999999999999,9.506,-9.2872,-55.67,-119.1756,9.0,54.0,-221.0,9.0,1011.15,16.66424803195915,0.0,0.0,15414066.02651566,9.462322208025611,-73.95935119818134,180
1709533216015,2.0,4.0767999999999995,2.303,9.212,-40.1432,31.8364,-108.1822,-10.0,51.0,-210.0,9.0,1011.08,16.99780508993672,0.0,0.0,15414066.02651566,-11.093723011557842,-73.95935119818134,180
1709533216132,2.0,1.2152,0.9114,8.9278,-6.8666,8.8198,-123.4012,-31.0,14.0,-221.0,9.0,1011.35,16.74763629489307,0.0,0.0,15414066.02651566,-65.69545073406329,-73.95935119818134,180
1709533216256,2.0,1.9502,1.9698,10.2606,-30.0162,-0.4218,-120.8362,-29.0,-11.0,-219.0,9.0,1011.16,16.91441482387447,0.0,0.0,15414066.02651566,-110.77225468204583,-73.95935119818134,180
1709533216413,2.0,2.7146,1.8718,8.918,2.4434,-33.7136,-91.8612,-33.0,-35.0,-220.0,9.0,1011.25,16.91441482387447,0.0,0.0,15414066.02651566,-136.68468431789628,-73.95935119818134,180
1709533216577,2.0,2.058,1.8521999999999998,9.8196,-46.2346,30.2898,-94.373,-11.0,-53.0,-226.0,9.0,1011.5,16.49747350912121,0.0,0.0,15414066.02651566,-168.27488798483495,-73.95935119818134,180
1709533216738,2.0,0.3626,1.2249999999999999,10.6722,17.5104,-0.6308,-20.995,-7.0,-85.0,-237.0,9.0,1011.24,15.830402123269634,0.0,0.0,15414066.02651566,-175.29214775562778,-73.95935119818134,180
1709533216902,2.0,-0.10779999999999999,-0.9702,7.8792,83.296,-101.1294,-12.6122,15.0,-116.0,-230.0,9.0,1011.29,15.830402123269634,0.0,0.0,15414066.02651566,172.63194892837782,-73.95935119818134,180
1709533217081,2.0,0.3724,1.078,9.6236,-28.253,-8.5956,-122.7704,25.0,-118.0,-234.0,9.0,1011.22,16.99780508993672,0.0,0.0,15414066.02651566,168.03794860233376,-73.95935119818134,180
1709533217210,2.0,1.0094,0.8231999999999999,9.0944,6.7412,-9.9484,-123.7736,48.0,-125.0,-238.0,8.9,1011.27,17.164587625273207,0.0,0.0,15414066.02651566,158.99321056922815,-73.95935119818134,180
1709533217356,2.0,1.0976,0.7153999999999999,8.82,-13.8396,24.2744,-124.4804,83.0,-116.0,-230.0,9.0,1011.25,16.91441482387447,0.0,0.0,15414066.02651566,144.41562639154034,-73.95935119818134,180
