MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709199750746,4.0,3.675,-0.0686,8.7514,0.1976,-0.7334,0.6688,114.0,4.0,-290.0,35.3,1015.56,-18.96478670521652,0.0,0.0,14469841.099452531,87.99044618697886,-76.48623620500258,180
1709199750802,4.0,3.7729999999999997,0.0784,8.8004,-0.019,-1.007,-0.7106,113.0,8.0,-287.0,35.3,1015.54,-18.71547397322161,0.0,0.0,14469841.099452531,85.95041829672861,-76.48623620500258,180
1709199750871,5.0,3.9297999999999997,0.10779999999999999,8.8102,-2.3674,2.8842,2.0938,111.0,7.0,-289.0,35.3,1015.45,-18.383047720262656,0.0,0.0,14469841.099452531,86.39153114743365,-76.48623620500258,180
1709199750931,5.0,3.8611999999999997,-0.0196,8.7906,-0.3458,-0.8892,-1.121,111.0,7.0,-289.0,35.3,1015.51,-19.04788962399025,0.0,0.0,14469841.099452531,86.39153114743365,-76.48623620500258,180
1709199750991,5.0,3.6553999999999998,-0.1666,8.6828,1.2806,-0.7676,-0.5814,116.0,6.0,-286.0,35.3,1015.5,-19.21409347379437,0.0,0.0,14469841.099452531,87.03906386583625,-76.48623620500258,180
1709199751053,5.0,3.8808,-0.0098,8.8886,-2.8044,-0.0988,0.5738,116.0,6.0,-289.0,35.3,1015.54,-19.04788962399025,0.0,0.0,14469841.099452531,87.03906386583625,-76.48623620500258,180
1709199751117,5.0,3.8906,0.147,8.770999999999999,0.1406,1.9228,0.8018,112.0,6.0,-289.0,35.3,1015.54,-18.133721072410644,0.0,0.0,14469841.099452531,86.9335144988741,-76.48623620500258,180
1709199751180,5.0,3.8611999999999997,-0.1764,8.7318,0.1254,0.4522,0.1558,114.0,7.0,-292.0,35.3,1015.5,-18.299939500344554,0.0,0.0,14469841.099452531,86.48624973939503,-76.48623620500258,180
1709199751244,5.0,3.6946,0.049,8.7906,-1.3794,-1.6796,0.6346,114.0,7.0,-292.0,35.3,1015.43,-17.80127626381734,0.0,0.0,14469841.099452531,86.48624973939503,-76.48623620500258,180
1709199751310,5.0,3.7338,0.0,8.82,0.8968,0.095,-0.2394,113.0,6.0,-289.0,35.3,1015.53,-19.04788962399025,0.0,0.0,14469841.099452531,86.96060043107308,-76.48623620500258,180
1709199751374,5.0,3.9101999999999997,0.0,8.869,-2.1546,1.8658,1.6378,113.0,7.0,-290.0,35.3,1015.48,-18.050610864365307,0.0,0.0,14469841.099452531,86.45523354440512,-76.48623620500258,180
