MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709193938497,4.0,2.1364,-1.323,9.3492,14.136,20.6644,-0.247,133.0,-102.0,-320.0,31.9,1015.2,-16.886998359678437,0.0,0.0,14469841.099452531,127.48522245578013,-76.48623620500258,180
1709193938561,4.0,1.2642,-0.098,9.5648,9.2112,8.74,-3.553,133.0,-102.0,-320.0,31.9,1015.37,-17.63504988296108,0.0,0.0,14469841.099452531,127.48522245578013,-76.48623620500258,180
1709193938626,4.0,1.9796,-0.8722,9.6236,41.173,39.1324,-5.4264,132.0,-106.0,-323.0,31.9,1015.25,-16.63763592021102,0.0,0.0,14469841.099452531,128.76551990445876,-76.48623620500258,180
1709193938683,4.0,1.5386,-0.2744,9.5648,13.5166,68.7914,-15.2684,132.0,-106.0,-323.0,31.9,1015.2,-15.889512802210515,0.0,0.0,14469841.099452531,128.76551990445876,-76.48623620500258,180
1709193938732,4.0,-1.2446,0.5781999999999999,9.5452,-6.023,-57.8056,14.0334,125.0,-118.0,-324.0,31.9,1015.26,-17.053236671493142,0.0,0.0,14469841.099452531,133.3499606044221,-76.48623620500258,180
1709193938782,4.0,-1.2446,0.5781999999999999,9.5452,0.6422,-69.5856,8.0864,125.0,-118.0,-324.0,31.9,1015.25,-16.720757396282615,0.0,0.0,14469841.099452531,133.3499606044221,-76.48623620500258,180
1709193938835,4.0,0.1568,0.8231999999999999,8.839599999999999,-0.3496,24.0806,-22.7506,127.0,-110.0,-326.0,31.9,1015.3,-16.63763592021102,0.0,0.0,14469841.099452531,130.897203076758,-76.48623620500258,180
1709193938899,5.0,2.9497999999999998,-0.0196,10.6036,-0.019,58.8506,-0.6802,126.0,-111.0,-325.0,31.9,1015.34,-18.050610864365307,0.0,0.0,14469841.099452531,131.37851529588266,-76.48623620500258,180
1709193938961,5.0,0.8231999999999999,-0.6174,9.7118,-16.1158,-76.057,35.9594,126.0,-111.0,-325.0,31.9,1015.3,-16.47139097925158,0.0,0.0,14469841.099452531,131.37851529588266,-76.48623620500258,180
1709193939028,5.0,-0.10779999999999999,1.6856,9.6236,-5.2858,-4.3358,-0.2508,127.0,-107.0,-326.0,31.9,1015.3,-15.889512802210515,0.0,0.0,14469841.099452531,130.1147974318827,-76.48623620500258,180
1709193939101,5.0,1.9796,-0.6272,9.261,0.0874,-1.007,5.1376,127.0,-108.0,-322.0,31.9,1015.25,-17.30258916769624,0.0,0.0,14469841.099452531,130.37762975831578,-76.48623620500258,180
1709193939164,5.0,1.5484,-0.2646,9.594199999999999,4.503,20.444,8.2612,127.0,-108.0,-322.0,31.9,1015.34,-17.136354833080954,0.0,0.0,14469841.099452531,130.37762975831578,-76.48623620500258,180
1709193939229,5.0,0.7153999999999999,0.147,9.6236,-9.158,-12.7224,0.589,127.0,-112.0,-324.0,31.9,1015.39,-17.136354833080954,0.0,0.0,14469841.099452531,131.40874096279447,-76.48623620500258,180
1709193939296,5.0,0.8917999999999999,-0.0196,9.6334,-30.4152,-58.2806,-0.1482,129.0,-103.0,-323.0,31.9,1015.22,-16.63763592021102,0.0,0.0,14469841.099452531,128.60560223477242,-76.48623620500258,180
1709193939359,5.0,2.401,-0.5684,9.1434,10.0092,-2.3636,10.9288,129.0,-103.0,-323.0,31.9,1015.2,-16.886998359678437,0.0,0.0,14469841.099452531,128.60560223477242,-76.48623620500258,180
1709193939439,5.0,2.303,-0.9114,9.5452,4.9362,9.2454,-6.023,132.0,-102.0,-321.0,31.8,1015.2,-16.222018595633962,0.0,0.0,14469841.099452531,127.69424046668917,-76.48623620500258,180
1709193939508,5.0,1.8914,-0.25479999999999997,9.4962,-10.3778,-0.6232,-10.6514,130.0,-100.0,-322.0,31.9,1015.23,-16.63763592021102,0.0,0.0,14469841.099452531,127.5685920288275,-76.48623620500258,180
1709193939573,5.0,1.6366,-0.3038,9.3492,-11.21,-1.3794,-7.6684,130.0,-100.0,-322.0,31.9,1015.22,-15.889512802210515,0.0,0.0,14469841.099452531,127.5685920288275,-76.48623620500258,180
1709193939637,5.0,2.4304,-0.7448,9.388399999999999,8.436,18.8784,2.4206,134.0,-98.0,-321.0,31.9,1015.19,-17.053236671493142,0.0,0.0,14469841.099452531,126.17962044797895,-76.48623620500258,180
1709193939699,5.0,2.4892,-0.9506,9.5354,10.1954,25.4676,-6.0496,133.0,-102.0,-321.0,31.9,1015.19,-16.38826751435389,0.0,0.0,14469841.099452531,127.48522245578013,-76.48623620500258,180
1709193939763,5.0,1.3132,-0.4018,9.5452,1.8961999999999999,-3.5568,-2.1774,133.0,-102.0,-321.0,31.9,1015.22,-16.803878209431854,0.0,0.0,14469841.099452531,127.48522245578013,-76.48623620500258,180
1709193939824,5.0,1.2838,-0.12739999999999999,9.3982,1.3262,-1.4174,2.2458,132.0,-104.0,-321.0,31.9,1015.27,-15.972640245085243,0.0,0.0,14469841.099452531,128.23382517744693,-76.48623620500258,180
1709193939885,5.0,1.7933999999999999,-0.4704,9.5452,9.2074,7.9306,1.0982,132.0,-103.0,-322.0,31.9,1015.28,-16.38826751435389,0.0,0.0,14469841.099452531,127.96502408956886,-76.48623620500258,180
1709193939948,5.0,1.7933999999999999,-0.392,9.555,15.8346,21.318,-6.4524,131.0,-103.0,-322.0,31.9,1015.22,-16.38826751435389,0.0,0.0,14469841.099452531,128.17653760096647,-76.48623620500258,180
