MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709533979005,2.0,4.2336,-0.0588,8.3398,-9.785,-108.2354,-17.1228,-2.0,55.0,-228.0,12.0,1011.37,15.16337346160091,0.0,0.0,15414066.02651566,-2.082565279730872,106.04064880181866,180
1709533979178,2.0,-1.8914,1.0388,10.1234,-26.3682,7.6646,-93.3698,-7.0,36.0,-217.0,12.0,1011.41,15.580261368730012,0.0,0.0,15414066.02651566,-11.003540851749491,106.04064880181866,180
1709533979375,2.0,-1.0976,-1.2348,8.134,24.3846,79.5492,-122.1092,-4.0,7.0,-232.0,12.0,1011.3,15.830402123269634,38.26124166666666,140.85510333333335,46.067026925387076,-29.744881296942218,-66.50249593529534,180
1709533979564,2.0,1.6268,2.058,9.594199999999999,-26.5316,-0.7562,-109.8048,-23.0,-14.0,-225.0,12.0,1011.25,15.66364095269947,38.26124166666666,140.85510333333335,46.067026925387076,-121.32869286780416,-66.50249593529534,180
1709533979698,2.0,1.0682,1.4504,9.4766,-21.3484,11.552,-124.2296,-15.0,-54.0,-233.0,12.0,1011.4,16.41408724920242,38.26124166666666,140.85510333333335,46.067026925387076,-164.47588900324575,-66.50249593529534,180
1709533979875,2.0,0.196,1.2249999999999999,7.8595999999999995,-46.2878,46.5842,-124.3436,-5.0,-78.0,-232.0,12.0,1011.28,15.580261368730012,38.26124166666666,140.85510333333335,46.067026925387076,-176.33221194446858,-66.50249593529534,180
1709533980118,2.0,0.1666,0.7545999999999999,8.5946,-2.147,-7.0832,-114.3914,28.0,-112.0,-235.0,11.9,1011.35,15.830402123269634,38.26124166666666,140.85510333333335,46.067026925387076,165.96375653207355,-66.50249593529534,180
1709533980256,2.0,3.7828,3.3613999999999997,10.4272,-55.5484,33.5958,-75.031,40.0,-96.0,-243.0,11.8,1011.38,17.748347533917112,38.26124,140.85509833333333,45.59225613430097,157.38013505195957,-66.49733931694885,180
1709533980430,2.0,1.47,2.6557999999999997,9.702,-5.5594,34.6712,-124.5146,72.0,-114.0,-232.0,12.0,1011.38,16.163932475294217,38.26124,140.85509833333333,45.59225613430097,147.72435568542238,-66.49733931694885,180
1709533980589,2.0,-0.9016,1.3132,9.525599999999999,13.0796,-52.1436,-118.5752,95.0,-117.0,-232.0,12.0,1011.25,15.747021204207757,38.26124,140.85509833333333,45.59225613430097,140.9245819819825,-66.49733931694885,180
1709533980781,2.0,0.41159999999999997,4.165,10.417399999999999,-52.9112,-72.0442,-10.9554,114.0,-79.0,-233.0,12.0,1011.25,14.413017278355936,38.26124,140.85509833333333,45.59225613430097,124.72128019586773,-66.49733931694885,180
1709533980969,2.0,5.1548,3.0673999999999997,10.584,-37.7036,-0.0684,-9.1732,127.0,-35.0,-226.0,12.0,1011.49,17.831744477843195,38.26124,140.85509833333333,45.59225613430097,105.40770364064203,-66.49733931694885,180
1709533981139,2.0,1.2152,-0.4704,7.595,-28.4468,112.9436,-111.378,136.0,-25.0,-227.0,12.0,1011.4,24.505664853402653,38.26124,140.85509833333333,45.59225613430097,100.41602830757071,-66.49733931694885,180
1709533981266,2.0,-0.0686,0.9702,9.31,0.1406,-39.4972,-60.9444,131.0,-31.0,-226.0,12.0,1011.3,15.330126621961082,38.26124,140.85509833333333,45.59225613430097,103.3136323121434,-66.49733931694885,180
1709533981417,2.0,-1.0584,1.3034,9.3492,27.2954,-62.2022,-72.276,126.0,-6.0,-218.0,12.0,1011.31,17.331372831641048,38.26124,140.85509833333333,45.59225613430097,92.72631099390627,-66.49733931694885,180
1709533981641,2.0,0.6762,1.8521999999999998,9.7706,16.0892,-74.3432,-120.6082,95.0,36.0,-216.0,12.0,1011.12,16.91441482387447,38.26124,140.85509833333333,45.59225613430097,69.24592868120061,-66.49733931694885,180
1709533981840,2.0,0.7644,1.4504,9.6138,9.895199999999999,-64.79,-73.3856,68.0,63.0,-216.0,12.0,1011.33,16.91441482387447,38.26124,140.85509833333333,45.59225613430097,47.185800806775596,-66.49733931694885,180
1709533982032,2.0,1.176,2.3422,9.6824,-17.7916,6.6613999999999995,-63.053399999999996,47.0,56.0,-213.0,12.0,1011.27,18.498944072948753,38.26124,140.85509833333333,45.59225613430097,40.00625601417661,-66.49733931694885,180
1709533982216,2.0,1.7835999999999999,2.4892,10.9466,-44.3042,52.6338,-30.7458,34.0,54.0,-214.0,12.0,1011.41,15.16337346160091,38.26124,140.85509833333333,45.59225613430097,32.195733934713246,-66.49733931694885,180
1709533982361,2.0,-1.3034,0.0,9.7412,50.0118,-19.988,-124.5146,27.0,51.0,-224.0,12.0,1011.41,15.330126621961082,38.26124,140.85509833333333,45.59225613430097,27.89727103094763,-66.49733931694885,180
