MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709204044065,4.0,3.3613999999999997,2.0874,8.8788,-0.1634,-0.1064,0.0266,44.0,-164.0,-301.0,34.7,1015.4,-18.549262172060214,0.0,0.0,14469841.099452531,164.98163936884933,-76.48623620500258,180
1709204044119,4.0,3.3712,2.0678,8.8788,-0.1482,-0.1596,0.0114,46.0,-167.0,-303.0,34.7,1015.45,-18.133721072410644,0.0,0.0,14469841.099452531,164.5998290004706,-76.48623620500258,180
1709204044170,4.0,3.3712,2.0776,8.8788,-0.152,-0.266,0.0608,48.0,-164.0,-304.0,34.7,1015.48,-17.8843884600785,0.0,0.0,14469841.099452531,163.68614757373945,-76.48623620500258,180
1709204044220,4.0,3.3712,2.0776,8.8788,-0.076,-0.114,0.1672,48.0,-164.0,-304.0,34.7,1015.38,-17.80127626381734,0.0,0.0,14469841.099452531,163.68614757373945,-76.48623620500258,180
1709204044273,4.0,3.381,2.0776,8.869,-0.1558,-0.3572,0.1254,49.0,-165.0,-303.0,34.7,1015.49,-18.632368403969203,0.0,0.0,14469841.099452531,163.4601759987711,-76.48623620500258,180
1709204044327,4.0,3.381,2.0776,8.869,-0.1862,0.057,0.133,49.0,-165.0,-303.0,34.7,1015.48,-18.383047720262656,0.0,0.0,14469841.099452531,163.4601759987711,-76.48623620500258,180
1709204044383,4.0,3.381,2.0776,8.869,-0.0152,0.5358,-0.0646,50.0,-167.0,-300.0,34.7,1015.42,-18.383047720262656,0.0,0.0,14469841.099452531,163.33223696037302,-76.48623620500258,180
1709204044436,4.0,3.3712,2.0776,8.869,-0.2432,0.1178,0.1102,50.0,-167.0,-300.0,34.7,1015.48,-18.383047720262656,0.0,0.0,14469841.099452531,163.33223696037302,-76.48623620500258,180
1709204044486,4.0,3.381,2.0874,8.8886,-0.0418,0.057,-0.019,45.0,-165.0,-301.0,34.7,1015.43,-17.8843884600785,0.0,0.0,14469841.099452531,164.74488129694222,-76.48623620500258,180
1709204044538,4.0,3.381,2.0874,8.8592,-0.1026,0.0722,0.095,45.0,-165.0,-301.0,34.7,1015.39,-17.30258916769624,0.0,0.0,14469841.099452531,164.74488129694222,-76.48623620500258,180
1709204044589,4.0,3.3712,2.0776,8.869,-0.1026,0.1824,0.0988,45.0,-167.0,-301.0,34.7,1015.37,-17.8843884600785,0.0,0.0,14469841.099452531,164.91920868855752,-76.48623620500258,180
1709204044639,4.0,3.3712,2.0776,8.869,-0.209,-0.0532,0.171,45.0,-167.0,-301.0,34.8,1015.32,-17.55193569836598,0.0,0.0,14469841.099452531,164.91920868855752,-76.48623620500258,180
1709204044690,4.0,3.3712,2.0776,8.869,-0.2318,0.0228,0.1254,46.0,-168.0,-303.0,34.8,1015.37,-17.80127626381734,0.0,0.0,14469841.099452531,164.6871816391937,-76.48623620500258,180
1709204044742,4.0,3.3712,2.0776,8.8592,-0.171,-0.4598,0.0266,46.0,-168.0,-303.0,34.7,1015.34,-17.30258916769624,0.0,0.0,14469841.099452531,164.6871816391937,-76.48623620500258,180
