MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709205057235,4.0,-1.176,-5.9878,7.1735999999999995,-12.7756,15.4508,29.8414,191.0,-65.0,-248.0,32.9,1015.04,-14.72565897744915,0.0,0.0,14469841.099452531,108.79416530447249,-76.48623620500258,180
1709205057287,4.0,-1.7933999999999999,-5.9094,7.0363999999999995,-25.4486,13.034,28.3062,191.0,-65.0,-248.0,32.9,1015.07,-14.891931767240177,0.0,0.0,14469841.099452531,108.79416530447249,-76.48623620500258,180
1709205057342,4.0,-1.9207999999999998,-6.3111999999999995,6.9776,-8.6184,17.4686,28.538,194.0,-72.0,-244.0,32.9,1015.02,-14.97506716736828,0.0,0.0,14469841.099452531,110.36160327538616,-76.48623620500258,180
1709205057393,4.0,-2.3422,-6.2132,6.5268,6.0344,11.1188,11.7192,194.0,-72.0,-244.0,32.9,1015.07,-14.393105439314413,0.0,0.0,14469841.099452531,110.36160327538616,-76.48623620500258,180
1709205057443,4.0,-2.9301999999999997,-5.9388,6.3994,8.2384,2.0026,-11.97,195.0,-78.0,-243.0,32.9,1015.02,-14.72565897744915,0.0,0.0,14469841.099452531,111.80140948635182,-76.48623620500258,180
1709205057494,4.0,-2.8811999999999998,-6.0074,6.4582,5.6924,-1.7708,-3.5758,195.0,-78.0,-243.0,32.9,1015.02,-15.224469388771551,0.0,0.0,14469841.099452531,111.80140948635182,-76.48623620500258,180
1709205057550,4.0,-2.499,-6.2916,6.859999999999999,-2.2458,-4.7044,0.9918,192.0,-76.0,-247.0,32.9,1015.05,-16.138893141792046,0.0,0.0,14469841.099452531,111.59531044896768,-76.48623620500258,180
1709205057601,4.0,-2.499,-6.2328,6.811,-0.3382,-2.1812,3.6138,192.0,-76.0,-247.0,32.9,1015.04,-15.224469388771551,0.0,0.0,14469841.099452531,111.59531044896768,-76.48623620500258,180
1709205057651,4.0,-2.4402,-6.2328,6.811,3.9292,1.4934,-0.931,194.0,-73.0,-244.0,32.9,1014.98,-14.891931767240177,0.0,0.0,14469841.099452531,110.62074962969761,-76.48623620500258,180
1709205057701,4.0,-2.548,-5.9486,6.8208,0.5624,2.4776,0.133,194.0,-73.0,-244.0,32.9,1015.04,-14.891931767240177,0.0,0.0,14469841.099452531,110.62074962969761,-76.48623620500258,180
1709205057753,4.0,-2.548,-6.1053999999999995,6.8796,1.0526,1.3528,-2.3522,192.0,-76.0,-245.0,32.9,1015.02,-14.97506716736828,0.0,0.0,14469841.099452531,111.59531044896768,-76.48623620500258,180
1709205057803,4.0,-2.5185999999999997,-6.1936,6.811,-5.7684,2.2648,-2.9868,192.0,-76.0,-245.0,32.9,1015.08,-14.891931767240177,0.0,0.0,14469841.099452531,111.59531044896768,-76.48623620500258,180
1709205057852,4.0,-2.695,-5.8995999999999995,6.9188,-13.850999999999999,-1.8126,-13.3152,194.0,-76.0,-245.0,32.9,1015.05,-14.72565897744915,0.0,0.0,14469841.099452531,111.39289035198145,-76.48623620500258,180
1709205057904,4.0,-2.695,-5.8995999999999995,6.9188,-4.5448,-6.517,-26.1288,194.0,-76.0,-245.0,32.9,1015.05,-14.226824690793524,0.0,0.0,14469841.099452531,111.39289035198145,-76.48623620500258,180
1709205057957,4.0,-2.5774,-5.9388,6.566,4.028,-13.49,-35.9594,195.0,-70.0,-244.0,32.9,1015.05,-14.642521587746856,0.0,0.0,14469841.099452531,109.74683660542613,-76.48623620500258,180
1709205058008,4.0,-2.5382,-6.1446,6.2328,14.3298,-17.6092,-47.0554,195.0,-70.0,-244.0,32.9,1015.1,-14.143683321627867,0.0,0.0,14469841.099452531,109.74683660542613,-76.48623620500258,180
1709205058059,4.0,-1.7444,-6.1152,6.6248,6.8818,-16.5832,-49.5406,190.0,-60.0,-246.0,32.9,1014.95,-14.642521587746856,0.0,0.0,14469841.099452531,107.52556837372288,-76.48623620500258,180
