MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709204152992,4.0,3.381,2.0776,8.8788,-0.266,-0.0418,0.1596,46.0,-167.0,-304.0,34.3,1015.36,-17.63504988296108,0.0,0.0,14469841.099452531,164.5998290004706,-76.48623620500258,180
1709204153045,4.0,3.3712,2.0776,8.8592,-0.1938,-0.2736,0.1444,48.0,-167.0,-301.0,34.4,1015.5,-17.38570534073356,0.0,0.0,14469841.099452531,163.96401796188604,-76.48623620500258,180
1709204153098,4.0,3.3712,2.0776,8.8788,-0.1026,-0.2698,0.114,47.0,-168.0,-302.0,34.3,1015.4,-17.30258916769624,0.0,0.0,14469841.099452531,164.3704044102194,-76.48623620500258,180
1709204153148,4.0,3.3712,2.0776,8.8788,-0.209,0.019,0.0912,47.0,-168.0,-302.0,34.4,1015.37,-17.80127626381734,0.0,0.0,14469841.099452531,164.3704044102194,-76.48623620500258,180
1709204153200,4.0,3.381,2.0776,8.8592,-0.247,-0.0266,0.057,48.0,-168.0,-304.0,34.4,1015.37,-17.38570534073356,0.0,0.0,14469841.099452531,164.05460409907715,-76.48623620500258,180
1709204153256,4.0,3.381,2.0874,8.8592,-0.1292,-0.0228,0.019,48.0,-168.0,-304.0,34.4,1015.4,-18.050610864365307,0.0,0.0,14469841.099452531,164.05460409907715,-76.48623620500258,180
1709204153311,4.0,3.381,2.0776,8.8592,-0.0798,-0.076,0.0152,51.0,-166.0,-302.0,34.4,1015.39,-17.96749999359449,0.0,0.0,14469841.099452531,162.9215283451262,-76.48623620500258,180
1709204153366,4.0,3.381,2.0874,8.8494,-0.1748,-0.0988,0.0532,51.0,-166.0,-302.0,34.4,1015.3,-18.216830617730498,0.0,0.0,14469841.099452531,162.9215283451262,-76.48623620500258,180
1709204153421,4.0,3.381,2.0776,8.8592,-0.0532,0.0342,0.0228,48.0,-166.0,-304.0,34.4,1015.45,-17.63504988296108,0.0,0.0,14469841.099452531,163.8724241740402,-76.48623620500258,180
1709204153474,4.0,3.381,2.0874,8.869,-0.19,-0.1482,0.0494,48.0,-166.0,-304.0,34.4,1015.42,-17.71816340478148,0.0,0.0,14469841.099452531,163.8724241740402,-76.48623620500258,180
1709204153531,4.0,3.3712,2.0874,8.869,-0.171,-0.1634,0.0798,46.0,-168.0,-301.0,34.4,1015.36,-18.216830617730498,0.0,0.0,14469841.099452531,164.6871816391937,-76.48623620500258,180
1709204153582,4.0,3.3712,2.0874,8.869,-0.0342,-0.0798,-0.0038,46.0,-168.0,-301.0,34.4,1015.42,-17.96749999359449,0.0,0.0,14469841.099452531,164.6871816391937,-76.48623620500258,180
1709204153633,4.0,3.381,2.0776,8.869,-0.1748,-0.1406,0.095,46.0,-167.0,-304.0,34.4,1015.38,-17.55193569836598,0.0,0.0,14469841.099452531,164.5998290004706,-76.48623620500258,180
1709204153686,4.0,3.381,2.0874,8.8592,-0.1558,-0.4028,0.0874,46.0,-167.0,-304.0,34.4,1015.42,-18.216830617730498,0.0,0.0,14469841.099452531,164.5998290004706,-76.48623620500258,180
1709204153752,4.0,3.381,2.0874,8.8592,-0.1824,-0.2926,0.0,44.0,-168.0,-300.0,34.4,1015.41,-18.050610864365307,0.0,0.0,14469841.099452531,165.32360686254998,-76.48623620500258,180
1709204153810,4.0,3.3908,2.0776,8.8592,-0.1672,-0.0874,-0.0532,47.0,-164.0,-302.0,34.4,1015.41,-18.216830617730498,0.0,0.0,14469841.099452531,164.00847224148293,-76.48623620500258,180
1709204153863,4.0,3.3908,2.0776,8.8592,-0.2622,-0.1824,0.019,47.0,-164.0,-302.0,34.4,1015.39,-18.216830617730498,0.0,0.0,14469841.099452531,164.00847224148293,-76.48623620500258,180
1709204153917,4.0,3.381,2.0874,8.869,-0.057,-0.0342,0.076,47.0,-165.0,-303.0,34.4,1015.36,-18.216830617730498,0.0,0.0,14469841.099452531,164.10047741154347,-76.48623620500258,180
1709204153971,4.0,3.4006,2.0678,8.869,-0.1216,0.0266,0.0608,47.0,-165.0,-303.0,34.4,1015.31,-17.55193569836598,0.0,0.0,14469841.099452531,164.10047741154347,-76.48623620500258,180
1709204154021,4.0,3.4006,2.0874,8.869,-0.2052,0.0798,0.0684,43.0,-165.0,-302.0,34.4,1015.38,-17.55193569836598,0.0,0.0,14469841.099452531,165.39326264555302,-76.48623620500258,180
1709204154073,4.0,3.4006,2.0874,8.8592,-0.1178,-0.2736,0.1254,43.0,-165.0,-302.0,34.4,1015.44,-17.55193569836598,0.0,0.0,14469841.099452531,165.39326264555302,-76.48623620500258,180
1709204154134,4.0,3.3908,2.0776,8.8592,-0.1596,0.038,0.0494,47.0,-168.0,-304.0,34.4,1015.45,-17.80127626381734,0.0,0.0,14469841.099452531,164.3704044102194,-76.48623620500258,180
1709204154186,4.0,3.4006,2.0776,8.8592,-0.2318,-0.0608,0.0646,48.0,-166.0,-300.0,34.4,1015.41,-18.216830617730498,0.0,0.0,14469841.099452531,163.8724241740402,-76.48623620500258,180
1709204154239,4.0,3.3908,2.0874,8.869,-0.1482,-0.0608,0.076,48.0,-166.0,-300.0,34.4,1015.33,-17.71816340478148,0.0,0.0,14469841.099452531,163.8724241740402,-76.48623620500258,180
1709204154294,4.0,3.4006,2.0678,8.869,-0.2546,-0.2926,0.1102,45.0,-164.0,-302.0,34.4,1015.36,-17.468820850956806,0.0,0.0,14469841.099452531,164.6562339522361,-76.48623620500258,180
1709204154351,4.0,3.3908,2.0874,8.8494,-0.1596,-0.2128,0.0076,45.0,-164.0,-302.0,34.4,1015.35,-17.55193569836598,0.0,0.0,14469841.099452531,164.6562339522361,-76.48623620500258,180
1709204154408,4.0,3.4006,2.0776,8.869,-0.19,-0.0988,0.0494,46.0,-165.0,-302.0,34.4,1015.39,-18.549262172060214,0.0,0.0,14469841.099452531,164.422174225689,-76.48623620500258,180
1709204154459,4.0,3.4006,2.0874,8.8494,-0.228,-0.2432,-0.0646,46.0,-165.0,-302.0,34.4,1015.36,-17.468820850956806,0.0,0.0,14469841.099452531,164.422174225689,-76.48623620500258,180
1709204154521,4.0,3.4006,2.0874,8.8592,-0.1216,-0.0076,0.0228,47.0,-167.0,-304.0,34.4,1015.38,-17.468820850956806,0.0,0.0,14469841.099452531,164.28142706105902,-76.48623620500258,180
1709204154581,4.0,3.4104,2.0776,8.8592,-0.0836,-0.0988,0.0722,46.0,-166.0,-301.0,34.4,1015.33,-17.55193569836598,0.0,0.0,14469841.099452531,164.5114985570903,-76.48623620500258,180
1709204154633,4.0,3.4104,2.0678,8.8494,-0.1596,0.0912,0.0646,46.0,-166.0,-301.0,34.4,1015.39,-17.468820850956806,0.0,0.0,14469841.099452531,164.5114985570903,-76.48623620500258,180
1709204154692,4.0,3.4104,2.0678,8.8592,-0.0456,0.1824,0.0684,46.0,-165.0,-301.0,34.4,1015.36,-16.886998359678437,0.0,0.0,14469841.099452531,164.422174225689,-76.48623620500258,180
