MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709534557549,2.0,2.4794,3.3712,13.2692,25.3726,9.5076,-20.2426,-15.0,-75.0,-251.0,10.8,1011.04,17.081196023734655,0.0,0.0,15414066.02651566,-168.69006752597977,106.04064880181866,180
1709534557728,2.0,2.205,2.7048,10.0842,-37.6238,5.1034,-16.9784,1e-07,-86.0,-255.0,10.8,1011.05,17.581555649567314,38.261125,140.85465666666667,6.262336879695766,179.999999933377,149.2174152364037,180
1709534557886,2.0,0.49979999999999997,3.0086,8.770999999999999,-6.5094,-1.482,5.0578,12.0,-85.0,-261.0,10.9,1011.08,17.247979894572055,38.261125,140.85465666666667,6.262336879695766,171.96428928946523,149.2174152364037,180
1709534558039,2.0,1.176,1.8718,9.731399999999999,12.502,-6.7222,14.9226,9.0,-80.0,-256.0,10.8,1011.25,17.831744477843195,38.261125,140.85465666666667,6.262336879695766,173.58121326976124,149.2174152364037,180
1709534558217,2.0,1.8718,1.9305999999999999,10.6722,26.3948,3.8228,41.4314,-3.0,-80.0,-255.0,10.8,1011.08,18.081939316788606,38.26109666666667,140.85476166666666,12.58125495022523,-177.8524145717015,100.19107123240013,180
1709534558369,2.0,1.9991999999999999,1.0877999999999999,9.653,-3.5416,-8.3182,37.2286,-12.0,-77.0,-246.0,10.9,1011.14,17.581555649567314,38.26109666666667,140.85476166666666,12.58125495022523,-171.14204123637165,100.19107123240013,180
1709534558517,2.0,0.49979999999999997,0.5978,6.8698,5.9622,18.4262,-46.797,-13.0,-68.0,-247.0,10.9,1011.17,17.581555649567314,38.26109666666667,140.85476166666666,12.58125495022523,-169.1769887737929,100.19107123240013,180
1709534558702,2.0,1.1563999999999999,0.5095999999999999,6.027,-78.261,-18.411,-29.8034,5.0,-88.0,-246.0,10.9,1011.23,18.33214016672345,38.26109666666667,140.85476166666666,12.58125495022523,176.74805439963612,100.19107123240013,180
1709534558899,2.0,0.147,1.96,9.3786,12.3386,-14.212,-16.5946,33.0,-92.0,-249.0,10.9,1011.12,17.831744477843195,38.26109666666667,140.85476166666666,12.58125495022523,160.267310500339,100.19107123240013,180
1709534559073,2.0,0.9016,0.6566,10.7016,9.1656,-12.798399999999999,-21.5346,41.0,-91.0,-253.0,10.9,1011.11,17.581555649567314,38.26109666666667,140.85476166666666,12.58125495022523,155.74608027568343,100.19107123240013,180
1709534559187,2.0,0.9212,1.127,10.7506,6.2776,-10.4842,-54.188,49.0,-90.0,-251.0,10.9,1011.14,17.581555649567314,38.261071666666666,140.85482333333334,17.781634838320045,151.43416320625343,88.20504896190121,180
1709534559334,2.0,2.6362,1.6366,8.4182,20.1704,1.881,83.353,55.0,-88.0,-253.0,10.9,1011.17,17.331372831641048,38.261071666666666,140.85482333333334,17.781634838320045,147.99461679191648,88.20504896190121,180
1709534559477,2.0,2.3618,3.283,9.3492,56.3768,-10.6932,124.5108,9.0,-69.0,-246.0,10.9,1011.24,17.498160709123912,38.261071666666666,140.85482333333334,17.781634838320045,172.56859202882748,88.20504896190121,180
