MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709201317933,4.0,-3.7828,6.9482,6.7718,-0.5738,-2.5384,-10.393,35.0,-72.0,-341.0,33.6,1015.07,-14.642521587746856,0.0,0.0,14469841.099452531,154.07509849244553,-76.48623620500258,180
1709201317984,4.0,-3.8808,6.1446,7.3892,0.9728,9.9788,-3.3288,36.0,-71.0,-342.0,33.6,1015.07,-15.473865641973942,0.0,0.0,14469841.099452531,153.1130658075233,-76.48623620500258,180
1709201318034,4.0,-3.8611999999999997,6.566,7.340199999999999,7.6304,14.7706,-8.2004,33.0,-74.0,-340.0,33.6,1015.11,-15.307602136284999,0.0,0.0,14469841.099452531,155.96571184055742,-76.48623620500258,180
1709201318087,4.0,-4.1552,6.2622,6.4582,13.2088,15.5838,-3.3364,33.0,-74.0,-340.0,33.6,1015.04,-15.473865641973942,0.0,0.0,14469841.099452531,155.96571184055742,-76.48623620500258,180
1709201318137,4.0,-4.2532,6.4386,6.2916,14.0106,17.5788,-1.8164,28.0,-80.0,-341.0,33.6,1015.11,-15.473865641973942,0.0,0.0,14469841.099452531,160.70995378081128,-76.48623620500258,180
1709201318191,4.0,-4.4492,6.9776,5.9584,18.3692,9.3708,-5.6658,28.0,-80.0,-341.0,33.6,1015.09,-15.556996400169126,0.0,0.0,14469841.099452531,160.70995378081128,-76.48623620500258,180
1709201318244,4.0,-4.4492,6.9776,5.9584,10.7996,-5.5708,13.0454,26.0,-82.0,-343.0,33.6,1014.97,-15.058201904318114,0.0,0.0,14469841.099452531,162.40757543781842,-76.48623620500258,180
1709201318300,4.0,-4.3218,6.4778,5.9192,-3.6442,-17.005,15.7928,26.0,-82.0,-343.0,33.6,1015.06,-15.307602136284999,0.0,0.0,14469841.099452531,162.40757543781842,-76.48623620500258,180
1709201318355,4.0,-4.459,7.6734,6.5855999999999995,4.4498,3.914,-8.2726,23.0,-79.0,-345.0,33.6,1015.06,-15.972640245085243,0.0,0.0,14469841.099452531,163.7676493388438,-76.48623620500258,180
1709201318411,4.0,-4.5472,8.1242,7.134399999999999,1.0222,1.5428,-7.3644,23.0,-79.0,-345.0,33.6,1015.09,-15.806384696285477,0.0,0.0,14469841.099452531,163.7676493388438,-76.48623620500258,180
1709201318466,4.0,-4.3022,7.0363999999999995,6.2132,3.4732,-6.9806,-0.3458,25.0,-84.0,-346.0,33.6,1015.12,-15.473865641973942,0.0,0.0,14469841.099452531,163.425992243091,-76.48623620500258,180
1709201318518,4.0,-3.9983999999999997,6.8894,5.8898,-0.342,-5.7684,1.0906,25.0,-84.0,-346.0,33.6,1015.08,-15.224469388771551,0.0,0.0,14469841.099452531,163.425992243091,-76.48623620500258,180
1709201318569,4.0,-4.0474,7.0462,6.419,5.5784,2.774,-0.7904,22.0,-81.0,-347.0,33.6,1015.02,-15.972640245085243,0.0,0.0,14469841.099452531,164.80475147318012,-76.48623620500258,180
